ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
QLIK,Qlik Technologies Inc.,QLIK.2Q16,3300,3310,2Q16,2016/2F,79.2,07/29/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.02,0.03,0.03,-15.39,-6.57,2.28,0.539,29.58,0.551,30.06,0.511,30.79,-26.841324,-2.3709059,2.2101283,-0.074374676,5.4235935,6.750047,1.4,2.6,1.6,4.881434051,4.970127145,3.209446855,32.2,34.6,1.87,1.39,0.35606268,556.797,612.732,709.6321,0.018,0.018,0.017,-0.002,-26.767,-7.794,-4.540,-0.455614586,-0.110262807,-0.017845236,0.520958056,0.48,6.99,7.54,-25.517,-25.517,27.44898051,7/28/2016,8/3/2016,7/22/2016,7/31/2015,7/1/2016,6/24/2016,4/29/2016
PBCT,"People's United Financial, Inc.",PBCT.2Q16,4800,4805,2Q16,2016/2F,69.4,07/22/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.22,0.22,0.22,-9.56,-9.23,-7.97,0.928,14.66,0.920,15.47,0.920,16.09,-6.6253843,-3.853327,1.9775867,-1.9681871,3.5035372,4.4031143,5.8,7.5,9.3,14.23516595,10.11638396,12.84179081,14.0,14.7,2.36,2.38,0.504525,1262.7,1284.5,1350.128,0.063,0.059,0.057,-0.002,-4.657,-7.357,-2.426,-0.226062238,-0.377446073,0.407139746,0.108503181,-0.02,-9.50,4.87,-1.523,-2.111,6.923893245,7/21/2016,7/27/2016,7/15/2016,7/24/2015,6/24/2016,6/17/2016,4/22/2016
TRN,"Trinity Industries, Inc.",TRN.2Q16,1200,1220,2Q16,2016/2F,25.8,07/22/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.47,0.47,0.51,-29.74,-22.69,1.42,1.871,13.366502,1.890,14.863666,2.013,14.345417,-31.979507,3.6126375,9.028506,-1.9681871,3.5035372,4.4031143,6.5,8.5,8.2,10.6008051,9.796199332,9.942500452,14.7,14.8,1.78,1.82,0.6666667,6170,6392.7,4640.16,0.140,0.127,0.140,0.013,-30.011,0.109,4.625,-0.233788089,-0.205885242,0.082134483,0.066211176,-0.04,-1.07,0.35,-0.844,-7.115,-24.79481361,7/21/2016,7/27/2016,7/15/2016,7/24/2015,6/24/2016,6/17/2016,4/22/2016
NFG,National Fuel Gas Company,NFG.2Q16,2100,2110,2Q16,2016/3F,23.6,08/05/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.65,0.64,0.62,-3.41,33.05,13.65,3.040,56.88,3.072,56.51,2.933,54.2,4.5420527,4.2619824,0.07083416,2.4947405,5.858767,3.4453392,5.7,4.2,5.8,2.449474107,2.702016507,3.972256587,53.6,49.0,1.94,1.94,0.52704626,2113.08,1760.91,1555.6,0.053,0.054,0.054,0.000,2.047,-1.597,-3.375,0.343868283,-0.019556212,-0.093464418,-0.383354511,0.00,-5.15,-8.58,2.006,5.694,-26.38234236,8/4/2016,8/10/2016,7/29/2016,8/7/2015,7/8/2016,7/1/2016,5/6/2016
HOT,"Starwood Hotels & Resorts Worldwide, Inc.",HOT.2Q16,3400,3440,2Q16,2016/2F,229.6,07/26/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.73,0.74,0.73,-1.47,15.32,-4.24,3.074,73.95,3.069,77.26,2.882,73.6208,-5.146927,4.94318,3.1784296,-2.7380824,3.520739,3.5684824,4.4,3.7,0.8,3.840039542,3.537867695,3.142003214,81.0,80.8,2.00,1.89,0,5983,5763,5397.25,0.042,0.040,0.039,-0.001,-2.409,1.422,-0.390,0.18572091,4.409564391,0.085410725,0.22216283,0.11,4.84,-0.29,-1.228,0.629,-9.790239011,7/25/2016,7/29/2016,7/19/2016,7/28/2015,6/28/2016,6/21/2016,4/26/2016
CLR,"Continental Resources, Inc.",CLR.2Q16,2100,2105,2Q16,2016/2F,179.1,08/04/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.16,-0.24,-0.26,6.79,97.00,49.11,-0.431,45.27,-0.223,42.1,-0.652,39.7,23.201382,6.0453296,-7.002437,0.6155729,6.0311317,3.4674883,6.3,6.3,4.3,24.37151654,26.24520401,30.50084642,47.7,38.5,1.41,1.37,0.54887205,4801.61,2680.16,2169.5251,-0.010,-0.005,-0.016,-0.011,22.586,0.014,-10.470,0,0.447849214,-0.071391614,-0.200956058,0.04,13.35,-19.39,-31.437,-36.773,-54.81671564,8/3/2016,8/9/2016,7/28/2016,8/6/2015,7/7/2016,6/30/2016,5/5/2016
QTS,"QTS Realty Trust, Inc. Class A",QTS.2Q16,4800,4890,2Q16,2016/2F,21.8,07/27/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.11,0.12,0.13,53.58,24.10,18.15,0.743,55.98,0.715,55.8,0.689,49.52,34.663094,12.6817465,2.0482779,-1.8128693,3.7738323,4.2067647,4.4,6.2,1.9,4.4573417,4.234927543,3.890924628,58.8,51.9,1.33,1.27,0.48795003,217.789,311.083,401.8931,0.013,0.013,0.014,0.001,36.476,8.908,-2.158,-0.2917542,1.303587959,0.052519,0.1455739,0.06,5.46,-11.79,-7.984,-13.201,84.53324089,7/26/2016,8/1/2016,7/20/2016,7/29/2015,6/29/2016,6/22/2016,4/27/2016
SYY,Sysco Corporation,SYY.2Q16,3250,3260,2Q16,2016/4F,180.7,08/15/2016,1,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.60,0.61,0.61,40.55,23.76,8.58,2.250,50.74,2.314,51.21,2.224,50.21,26.269733,1.9916296,-0.8326888,3.0035496,5.767679,2.057147,5.1,2.7,4.8,2.267618062,2.561010411,2.365031758,50.3,48.2,1.93,1.93,0.59361684,46516.7,48680.7,50380.19,0.044,0.045,0.044,-0.001,23.266,-3.776,-2.890,0.850929339,0.059821369,-0.11456117,-0.041189171,0.00,-1.71,-4.24,-0.735,-0.740,8.305597775,8/12/2016,8/18/2016,8/8/2016,8/17/2015,7/18/2016,7/11/2016,5/16/2016
ADM,Archer-Daniels-Midland Company,ADM.2Q16,2200,2225,2Q16,2016/2F,149.1,08/02/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.45,0.47,0.53,-11.05,16.93,18.12,2.685,42.89,2.706,43.87,2.590,39.1,-13.344347,12.199486,8.160746,-0.3243208,5.3366065,6.7129016,2.2,2.9,3.2,1.61829013,1.926264841,2.169017298,43.0,39.2,1.77,1.93,0.438529,81201,67702,64104.86,0.063,0.062,0.066,0.005,-13.020,6.863,1.448,-0.23363973,-0.310420909,-0.159881811,-0.253906305,-0.16,-1.98,-8.88,-5.764,-15.449,-21.05410032,8/1/2016,8/5/2016,7/26/2016,8/4/2015,7/5/2016,6/28/2016,5/3/2016
PSEC,Prospect Capital Corporation,PSEC.2Q16,4800,4845,2Q16,2016/4F,13.8,08/30/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.25,0.25,0.25,6.11,12.03,7.57,0.999,7.82,0.991,8.46,1.001,7.51,10.814428,12.649798,0.35586357,12.575663,4.447353,0.8615136,16.6,18.2,23.8,10.08450956,10.62108567,11.06193082,7.9,7.9,2.11,2.00,0.78173596,712.291,791.084,788.172,0.128,0.117,0.133,0.016,-1.761,8.202,-0.506,-0.088083677,-0.303130779,-0.050519893,-0.08835901,0.11,-6.28,0.00,2.041,1.351,10.65308982,8/29/2016,9/2/2016,8/23/2016,9/1/2015,8/2/2016,7/26/2016,5/31/2016
AL,Air Lease Corporation Class A,AL.2Q16,4800,4830,2Q16,2016/2F,28.7,08/05/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.81,0.80,0.82,-21.00,-20.01,-16.63,3.523,26.78,3.547,28.81,3.486,32.02,-25.199444,-10.024988,5.8024287,2.4947405,5.858767,3.4453392,8.9,5.7,7.8,8.596421117,7.667037737,7.29563324,43.1,43.2,1.17,1.15,0.57735026,1050.49,1222.84,1423.9985,0.132,0.123,0.109,-0.014,-27.694,-15.884,2.357,0.545837534,0.134929115,0.121218052,0.178296775,0.01,49.54,0.25,0.424,-2.049,35.55564546,8/4/2016,8/10/2016,7/29/2016,8/7/2015,7/8/2016,7/1/2016,5/6/2016
FCS,"Fairchild Semiconductor International, Inc.",FCS.2Q16,1300,1305,2Q16,2016/2F,16.3,08/08/2016,1,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.21,0.17,0.17,14.21,-4.15,-0.75,0.833,19.85,0.900,19.74,0.791,19.865,30.723297,-0.62924623,0.15220642,1.5713573,5.6400657,3.3031106,3.2,2.7,3.8,1.895767132,1.819114423,2.263794169,20.0,20.0,2.00,2.00,0,1433.4,1370.2,1331.2,0.042,0.046,0.040,-0.006,29.152,-6.269,-3.151,0.178145797,-0.166811354,0.042137376,-0.162570892,0.00,1.32,0.00,18.432,18.432,-7.129900935,8/5/2016,8/11/2016,8/1/2016,8/10/2015,7/11/2016,7/4/2016,5/9/2016
MAA,"Mid-America Apartment Communities, Inc.",MAA.2Q16,4800,4890,2Q16,2016/2F,50.9,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.63,0.62,0.61,46.13,17.17,4.10,2.684,106.4,2.694,105.71,2.659,96.56,34.258675,9.47597,3.303039,-0.44600368,4.387927,2.3928523,3.2,4.2,4.1,2.827848139,3.006508195,3.200108304,108.6,98.4,1.74,1.74,0.43723732,989.296,1042.77,1094.1633,0.025,0.025,0.028,0.002,34.705,5.088,0.910,-0.246542269,-0.221240722,-0.059424436,-0.116327364,0.00,2.73,-9.37,1.147,4.132,10.60019448,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
DIS,Walt Disney Company,DIS.2Q16,3400,3405,2Q16,2016/3F,756.5,08/10/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.61,1.61,1.60,-14.30,-6.91,-1.50,6.078,97.82,6.103,96.09,6.057,102.29,-6.645483,-6.061202,-2.3971558,3.2415986,5.001414,3.151226,5.4,5.0,5.8,2.470614842,2.638304393,2.792950526,111.3,112.0,1.59,1.54,0.5431472,48813,52465,56268.7,0.062,0.064,0.059,-0.004,-9.887,-11.063,-5.548,0.075702171,-0.05727512,-0.063559592,-0.115410453,0.05,15.81,0.64,-0.151,0.348,15.27400488,8/9/2016,8/15/2016,8/3/2016,8/12/2015,7/13/2016,7/6/2016,5/11/2016
DISH,DISH Network Corporation Class A,DISH.2Q16,3400,3415,2Q16,2016/2F,150.3,07/21/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.74,0.73,0.71,-22.61,-8.36,13.27,2.713,52.4,2.699,52.91,2.717,48.1,-19.220901,10.000002,-0.18864274,0.6343603,3.6842942,4.1801095,1.8,3.4,5.0,2.495177514,3.865356754,3.288922203,65.7,65.6,1.72,1.71,0.56050575,14600,15100,15225.441,0.052,0.051,0.056,0.005,-19.855,6.316,-4.369,-0.467649745,-0.635851167,-0.354476786,-0.241338846,0.01,24.08,-0.11,1.002,3.709,4.283842466,7/20/2016,7/26/2016,7/14/2016,7/23/2015,6/23/2016,6/16/2016,4/21/2016
SBUX,Starbucks Corporation,SBUX.2Q16,3400,3435,2Q16,2016/3F,488.0,07/22/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.49,0.49,0.49,6.54,-4.85,-4.32,2.116,57.12,2.128,57.41,2.060,57.68,-4.555768,-0.46809912,3.79678,-1.9681871,3.5035372,4.4031143,1.6,2.0,1.9,0.861447494,1.278834365,0.980842223,67.7,68.0,1.21,1.19,0.3899918,16447.8,19162.7,21459.55,0.037,0.037,0.036,-0.001,-2.588,-3.972,-0.606,-0.197349382,-0.140781702,-0.326380712,-0.121726743,0.02,17.98,0.40,-0.167,-0.209,30.47064045,7/21/2016,7/27/2016,7/15/2016,7/24/2015,6/24/2016,6/17/2016,4/22/2016
RH,RH,RH.2Q16,3500,3540,2Q16,2016/2F,103.1,09/09/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.29,0.29,0.30,-70.62,-63.90,-31.55,1.925,28.68,2.040,33.88,1.907,26.56,-68.45806,27.560246,14.7696495,11.248708,4.1876554,0.01924038,4.7,5.4,4.5,32.24292052,25.74540245,17.80187255,37.7,38.2,1.75,1.82,0.5501196,1867.42,2109,2170.724,0.067,0.060,0.072,0.012,-79.707,23.373,14.750,-0.135715446,0.050202092,0.25237586,0.811209491,-0.07,11.32,1.37,-0.135,-1.229,16.24187382,9/8/2016,9/14/2016,9/2/2016,9/11/2015,8/12/2016,8/5/2016,6/10/2016
CENX,Century Aluminum Company,CENX.2Q16,1100,1115,2Q16,2016/2F,15.1,07/29/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.11,-0.14,-0.15,-39.31,43.21,-10.21,-0.239,6.33,-0.196,6.99,-0.307,8.82,-26.072962,-20.748299,11.483252,-0.074374676,5.4235935,6.750047,6.6,6.5,3.5,26.34973626,24.25392337,23.65747993,7.5,7.8,2.20,2.20,0.4472136,1931.04,1949.85,1294.7574,-0.038,-0.028,-0.035,-0.007,-25.999,-26.172,4.733,0.014007644,0.883121083,0.086411293,0.113801484,0.00,7.30,4.44,-22.946,-30.951,-32.95025478,7/28/2016,8/3/2016,7/22/2016,7/31/2015,7/1/2016,6/24/2016,4/29/2016
DD,E. I. du Pont de Nemours and Company,DD.2Q16,2200,2210,2Q16,2016/2F,204.9,07/26/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.11,1.10,1.09,6.67,-2.70,2.34,3.412,64.8,3.442,67.49,3.274,67.55,12.254024,-0.0888288,-0.0888288,-2.7380824,3.520739,3.5684824,2.1,2.0,3.1,1.073967437,0.904352714,1.117151537,71.2,71.4,1.73,1.68,0.47225663,34723,25130,24601.037,0.053,0.051,0.048,-0.003,14.992,-3.610,-3.657,0.035248812,-0.327724203,0.187553728,-0.038655544,0.05,5.48,0.26,1.453,1.519,-29.15060047,7/25/2016,7/29/2016,7/19/2016,7/28/2015,6/28/2016,6/21/2016,4/26/2016
LMT,Lockheed Martin Corporation,LMT.2Q16,1300,1330,2Q16,2016/2F,268.8,07/19/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,2.96,2.92,2.91,33.50,14.29,12.04,12.809,248.17,12.882,254.7,12.361,226.51,17.425549,12.445366,6.25782,-1.3409495,2.6950479,3.8036108,1.8,2.8,3.0,0.913614894,0.93631789,0.947400857,243.9,232.6,1.78,1.60,0.54831886,45600,46132,50530.047,0.052,0.051,0.055,0.004,18.766,9.750,2.454,-0.347365649,-0.395311055,-0.024247103,-0.03566174,0.18,-4.26,-4.63,1.471,1.974,10.81150658,7/18/2016,7/22/2016,7/12/2016,7/21/2015,6/21/2016,6/14/2016,4/19/2016
VR,"Validus Holdings, Ltd.",VR.2Q16,4800,4855,2Q16,2016/2F,19.0,07/27/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.73,1.12,1.14,10.46,4.97,2.97,4.362,48.59,4.173,48.96,4.353,44.9,4.4376135,9.042311,3.9490461,-1.8128693,3.7738323,4.2067647,1.8,2.5,1.0,1.21327288,1.201436177,0.420656213,49.8,47.5,1.54,1.64,0.49810246,2002.4,2246.88,2340.885,0.090,0.085,0.097,0.012,6.250,5.268,-0.258,-0.271483077,0.921387906,0.009852128,1.884238585,-0.09,1.67,-4.58,-35.200,-36.395,16.90396524,7/26/2016,8/1/2016,7/20/2016,7/29/2015,6/29/2016,6/22/2016,4/27/2016
CATY,Cathay General Bancorp,CATY.2Q16,4800,4810,2Q16,2016/2F,15.9,07/21/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.44,0.43,0.44,-13.10,-9.99,-0.46,2.196,28.2,2.170,30.04,2.142,30.98,-11.390138,-3.0342102,6.524825,0.6343603,3.6842942,4.1801095,4.1,7.3,6.3,3.851051056,4.632557582,4.643583625,32.1,32.9,1.67,1.67,0.5163978,383.308,412.416,449.475,0.078,0.072,0.069,-0.003,-12.024,-6.719,2.345,-0.437548137,-0.350209702,-0.168698718,-0.170672617,0.00,6.80,2.60,0.769,-1.504,17.26209732,7/20/2016,7/26/2016,7/14/2016,7/23/2015,6/23/2016,6/16/2016,4/21/2016
LPT,Liberty Property Trust,LPT.2Q16,4800,4890,2Q16,2016/2F,35.8,07/26/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.27,0.27,0.27,23.28,27.92,18.71,1.179,39.72,1.177,40.25,1.112,35.1,12.720323,14.672375,2.7572155,-2.7380824,3.520739,3.5684824,1.8,3.6,1.4,1.370686117,1.777267715,1.001378397,36.4,31.8,1.96,1.96,0.13867505,792.631,808.773,748.1694,0.030,0.029,0.032,0.002,15.458,11.152,-0.811,-0.503802022,0.250670144,-0.228767784,0.368799369,0.00,-9.63,-12.54,-1.174,-1.922,-5.609369303,7/25/2016,7/29/2016,7/19/2016,7/28/2015,6/28/2016,6/21/2016,4/26/2016
JBT,John Bean Technologies Corporation,JBT.2Q16,1200,1210,2Q16,2016/2F,14.9,07/27/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.57,0.56,0.56,62.86,22.86,8.53,2.434,61.22,2.457,66.13,2.355,52.44,63.70698,26.106024,5.8757544,-1.8128693,3.7738323,4.2067647,4.0,6.8,4.0,4.267981515,3.846656007,2.833821242,73.3,66.0,1.33,1.25,0.5163978,984.2,1107.3,1277.1,0.040,0.037,0.045,0.008,65.520,22.332,1.669,-0.412782205,0.003372402,0.109530332,0.506087064,0.08,10.77,-9.90,2.135,2.500,29.76021134,7/26/2016,8/1/2016,7/20/2016,7/29/2015,6/29/2016,6/22/2016,4/27/2016
NOW,"ServiceNow, Inc.",NOW.2Q16,3300,3308,2Q16,2016/2F,123.0,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.09,0.09,0.09,-10.64,-23.29,8.53,0.819,66.4,0.834,71.05,0.753,71.37,-18.05504,-0.44836998,-5.4934797,-0.44600368,4.387927,2.3928523,5.5,5.7,5.6,5.918464587,6.671756353,6.904620673,84.7,82.2,1.18,1.22,0.38244525,682.563,1005.48,1369.06,0.012,0.012,0.011,-0.001,-17.609,-4.836,-7.886,-0.038035583,-0.031060008,-0.112907565,-0.142825527,-0.04,19.22,-2.93,-0.512,-0.458,100.5763571,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
ITC,ITC Holdings Corp.,ITC.2Q16,4700,4705,2Q16,2016/2F,49.3,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.52,0.55,0.56,45.49,19.29,7.46,2.161,46.82,2.172,46.32,2.143,44.39,36.74065,4.347825,1.4010549,-0.44600368,4.387927,2.3928523,1.7,2.0,1.3,1.262750789,1.264739851,1.560009796,45.1,43.1,1.94,1.86,0.16666667,1023.04,1044.76,1204.69,0.046,0.047,0.048,0.001,37.187,-0.040,-0.992,-0.169083133,0.27640608,-0.001572705,-0.190549449,0.08,-2.67,-4.30,-4.322,-6.678,17.75590397,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
MTD,Mettler-Toledo International Inc.,MTD.2Q16,2300,2325,2Q16,2016/2F,65.4,07/29/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,3.13,3.13,3.08,6.87,7.60,5.85,15.145,364.92,15.248,387.08,14.791,357.95,9.289098,8.1380005,7.046449,-0.074374676,5.4235935,6.750047,7.4,5.9,9.8,5.552072212,5.483301923,5.062775834,353.5,334.9,2.00,1.92,0.4082483,2485.98,2395.44,2456.0789,0.042,0.039,0.041,0.002,9.363,2.714,0.296,0.256274445,-0.244823376,0.012541766,0.09664587,0.08,-8.69,-5.25,0.240,1.678,-1.202789242,7/28/2016,8/3/2016,7/22/2016,7/31/2015,7/1/2016,6/24/2016,4/29/2016
PLCM,"Polycom, Inc.",PLCM.2Q16,4900,4910,2Q16,2016/2F,20.1,07/22/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.19,0.20,0.20,-1.66,-10.64,0.90,0.873,11.25,0.876,12.33,0.863,12.25,2.9281259,0.65306425,4.403043,-1.9681871,3.5035372,4.4031143,3.8,2.5,7.0,2.976923918,3.066410113,3.701118401,13.1,13.1,1.92,1.93,0.20412415,1345.15,1267.22,1200.6666,0.078,0.071,0.070,-0.001,4.896,-2.850,0.000,0.491776014,-0.456592563,-0.029182722,-0.195669094,-0.01,6.16,0.00,-3.797,-4.040,-10.74106234,7/21/2016,7/27/2016,7/15/2016,7/24/2015,6/24/2016,6/17/2016,4/22/2016
HLF,Herbalife Nutrition Ltd.,HLF.2Q16,3250,3260,2Q16,2016/2F,80.8,08/04/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.63,0.61,0.58,6.24,9.16,-4.92,2.546,29.265,2.568,33.5,2.345,29.16,4.4649005,14.883399,14.471209,0.6155729,6.0311317,3.4674883,17.3,17.3,18.2,25.8223574,25.14403481,25.28725316,39.0,37.5,1.67,1.75,0.57735026,4958.6,4469,4589,0.087,0.077,0.080,0.004,3.849,8.852,11.004,0,-0.050090335,0.026977476,0.021161027,-0.08,16.42,-3.85,3.306,7.450,-7.453716775,8/3/2016,8/9/2016,7/28/2016,8/6/2015,7/7/2016,6/30/2016,5/5/2016
ABM,ABM Industries Incorporated,ABM.2Q16,3200,3205,2Q16,2016/3F,10.3,09/08/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.42,0.40,0.40,10.98,28.13,12.91,1.756,36.48,1.794,38.66,1.772,37.27,28.629435,3.7295341,4.14871,11.847734,2.6809454,0.4194975,6.0,7.7,8.1,2.096077625,2.561821979,3.609857585,40.0,38.4,1.67,1.67,0.4082483,5032.8,4897.8,5162.5,0.048,0.046,0.048,0.001,16.782,1.049,3.729,-0.217216654,-0.256818117,-0.181801998,-0.419346172,0.00,3.47,-4.00,5.439,5.000,2.577094262,9/7/2016,9/13/2016,9/1/2016,9/10/2015,8/11/2016,8/4/2016,6/9/2016
XRX,Xerox Corporation,XRX.2Q16,1300,1345,2Q16,2016/2F,45.0,07/29/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.98,0.99,1.01,-10.81,-10.72,-14.96,4.458,25.002289,4.425,25.792667,4.446,25.292097,-15.154266,1.9791603,3.5978794,-0.074374676,5.4235935,6.750047,3.4,3.4,2.4,1.919949676,2.233181139,2.995507762,43.1,44.3,1.85,1.71,0.5547002,19540,18045,17537.043,0.178,0.172,0.176,0.004,-15.080,-3.444,-3.152,0.00411476,0.429255388,-0.140262452,-0.359057019,0.13,67.07,2.88,-0.890,-2.953,-10.25054759,7/28/2016,8/3/2016,7/22/2016,7/31/2015,7/1/2016,6/24/2016,4/29/2016
VAL,Valspar Corporation,VAL.2Q16,2200,2240,2Q16,2016/3F,75.3,09/07/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.42,1.45,1.46,32.03,30.24,0.94,5.103,108.03,5.152,105.41,5.113,108.46,43.98147,-2.8120935,0.009489059,11.886525,2.4944544,0.45042038,9.4,5.7,1.4,2.791237041,2.937683607,2.163538435,110.8,108.1,2.00,2.00,0.42640144,4522.42,4392.62,4298.65,0.047,0.049,0.047,-0.002,32.095,-5.307,-0.441,0.638356119,5.756485718,-0.049851034,0.290125933,0.00,5.07,-2.38,-2.246,-2.882,-4.948014559,9/6/2016,9/12/2016,8/31/2016,9/9/2015,8/10/2016,8/3/2016,6/8/2016
LECO,"Lincoln Electric Holdings, Inc.",LECO.2Q16,1200,1210,2Q16,2016/2F,31.3,07/25/2016,1,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.82,0.83,0.84,-2.97,13.86,0.87,3.506,59.08,3.517,60.94,3.474,61.8,-4.0767727,-1.3915896,0.8105874,-3.2729864,3.969109,3.9782166,5.5,10.2,7.7,6.228818896,5.923577825,5.409536713,66.0,65.7,1.66,1.66,0.47324237,2813.32,2535.79,2319.58,0.059,0.058,0.056,-0.001,-0.804,-5.361,-3.168,-0.462194675,-0.286148621,0.051529849,0.151451451,0.00,8.30,-0.45,-1.715,-2.964,-17.55008318,7/22/2016,7/28/2016,7/18/2016,7/27/2015,6/27/2016,6/20/2016,4/25/2016
LM,"Legg Mason, Inc.",LM.2Q16,4800,4845,2Q16,2016/1F,53.8,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.25,0.30,0.46,-42.77,-24.83,-14.97,2.536,29.49,2.565,32.83,2.576,33.7,-39.606804,-2.5815964,0.67464113,-0.44600368,4.387927,2.3928523,2.5,3.0,3.0,4.763685131,5.037697873,4.342881348,38.3,41.4,1.35,1.33,0.5547002,2819.1,2660.84,2855.8328,0.086,0.078,0.076,-0.002,-39.161,-6.970,-1.718,-0.176841769,-0.18866578,-0.054392452,0.096895068,0.01,16.66,8.14,-13.980,-45.173,1.302997411,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
REXR,"Rexford Industrial Realty, Inc.",REXR.2Q16,4800,4890,2Q16,2016/2F,11.3,08/04/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.04,0.01,0.02,44.65,28.91,16.13,0.142,21.09,0.165,22.42,0.116,19.46,47.56528,15.2107,6.3063025,0.6155729,6.0311317,3.4674883,2.5,2.5,1.8,2.401747769,2.765261359,2.399190903,21.8,20.1,1.40,1.44,0.5163978,65.464,93.9,117.388,0.007,0.007,0.006,-0.001,46.950,9.180,2.839,0,0.401156746,-0.131457227,0.00106572,-0.04,-2.62,-8.11,245.861,146.564,79.31687645,8/3/2016,8/9/2016,7/28/2016,8/6/2015,7/7/2016,6/30/2016,5/5/2016
AMZN,"Amazon.com, Inc.",AMZN.2Q16,3500,3550,2Q16,2016/2F,"2,575.2",07/29/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.14,1.09,1.07,64.86,5.88,20.55,7.740,715.62,8.009,744.86,6.916,659.59,35.35018,12.927723,6.566894,-0.074374676,5.4235935,6.750047,1.3,1.5,1.2,1.38999475,1.318956097,1.453194013,827.3,797.4,1.18,1.18,0.34254366,88988,107006,134504.23,0.011,0.011,0.010,0.000,35.425,7.504,-0.183,-0.123973012,0.081635109,0.053859756,-0.0434899,0.00,11.07,-3.61,4.194,6.859,51.14872792,7/28/2016,8/3/2016,7/22/2016,7/31/2015,7/1/2016,6/24/2016,4/29/2016
