ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
AMH,American Homes 4 Rent Class A,AMH.1Q14,4800,4890,1Q14,2014/1F,21.0,05/06/2014,2,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.01,0.02,0.03,,3.47,3.15,0.301,16.71,0.305,16.07,0.311,16.55,,-2.9003024,-4.059702,14.21845,6.760025,-0.75532794,0.7,0.7,8.4,1.174460149,0.93225445,2.762078995,18.8,18.6,1.45,1.63,0.49721447,4.54,139.032,374.4987,0.018,0.019,0.019,0.000,,-9.660,-3.304,0,-0.918098372,0.259806428,-0.574791253,-0.18,17.20,-1.39,-54.545,-63.636,8148.870044,5/5/2014,5/9/2014,4/29/2014,5/7/2013,4/8/2014,4/1/2014,2/4/2014
BCEI,Bonanza Creek Energy Inc,BCEI.1Q14,2100,2105,1Q14,2014/1F,9.6,05/09/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,58.61,57.72,61.99,14.82,-8.00,2.14,339.966,4954.528,356.397,5356.246,344.369,4423.3667,26.082123,21.089804,10.675585,11.329484,4.582989,0.666368,4.7,2.4,4.4,11.62652116,6.017279971,6.264798639,6577.5,6094.8,1.39,1.40,0.4756938,231.205,421.86,616.337,0.069,0.067,0.078,0.011,14.753,16.507,10.009,0.972126164,0.07197436,0.932188833,0.855849139,0.00,22.80,-7.34,1.544,-5.446,166.5759824,5/8/2014,5/14/2014,5/2/2014,5/10/2013,4/11/2014,4/4/2014,2/7/2014
AFG,"American Financial Group, Inc.",AFG.1Q14,4800,4855,1Q14,2014/1F,29.9,05/07/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.95,0.97,0.98,21.80,6.75,-0.02,4.825,57.71,4.871,58.43,4.716,53.62,16.418207,8.970535,1.4233589,14.971805,7.3563695,-0.7153034,1.6,1.0,2.1,0.676703213,0.55719946,1.268691661,60.8,60.8,1.50,1.50,0.5,4321,3204,3771.15,0.084,0.083,0.088,0.005,1.446,1.614,2.139,0.591049272,-0.252889277,0.214472126,-0.466613336,0.00,4.06,0.00,-2.088,-2.476,-12.72506364,5/6/2014,5/12/2014,4/30/2014,5/8/2013,4/9/2014,4/2/2014,2/5/2014
VLO,Valero Energy Corporation,VLO.1Q14,2100,2120,1Q14,2014/1F,592.6,04/29/2014,2,3/31/2014,3/31/2013,9/30/2013,12/31/2013,1.41,1.41,1.13,27.79,55.49,5.36,6.249,53.1,6.384,56.55,5.556,50.2,50.714622,12.649405,4.0095687,18.537785,4.719329,0.5875468,1.9,1.3,1.9,2.364361034,2.423107389,2.34555245,61.7,57.4,1.39,1.36,0.47140452,139250,138074,117672.06,0.118,0.113,0.111,-0.002,32.177,7.930,3.422,0.432031498,-0.026440265,-0.024244223,0.008018829,0.03,9.08,-6.94,0.545,24.936,-15.49582765,4/28/2014,5/2/2014,4/22/2014,4/30/2013,4/1/2014,3/25/2014,1/28/2014
BLMN,"Bloomin' Brands, Inc.",BLMN.1Q14,3400,3435,1Q14,2014/1F,22.7,05/09/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.48,0.48,0.53,34.94,2.08,0.37,1.285,24.1,1.305,22.29,1.315,22.77,2.8401375,-2.1080375,-5.0276875,11.329484,4.582989,0.666368,4.8,4.3,5.3,5.804355481,5.787118483,8.738846787,28.2,27.6,1.21,1.19,0.39648074,3987.79,4129.23,4433.808,0.053,0.059,0.058,-0.001,-8.489,-6.691,-5.694,0.115033239,-0.093392883,0.002978511,-0.335798461,0.02,26.61,-2.38,-0.322,-9.791,11.18459096,5/8/2014,5/14/2014,5/2/2014,5/10/2013,4/11/2014,4/4/2014,2/7/2014
THG,"Hanover Insurance Group, Inc.",THG.1Q14,4800,4855,1Q14,2014/1F,21.3,04/30/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.98,1.01,1.16,23.67,11.06,2.90,4.971,61.44,4.967,59.54,4.693,55.36,26.719738,7.5505733,-1.6030371,20.141388,5.5684447,1.148963,3.0,1.6,3.4,1.171866464,1.185943904,1.456402223,67.8,66.0,1.38,1.43,0.51754916,4368.4,4552.7,4731.05,0.081,0.083,0.085,0.001,6.578,1.982,-2.752,0.906472901,-0.12566199,-0.011870242,-0.195368941,-0.05,13.93,-2.70,-3.634,-15.773,8.301666514,4/29/2014,5/5/2014,4/23/2014,5/1/2013,4/2/2014,3/26/2014,1/29/2014
FTR,Frontier Communications Corporation Class B,FTR.1Q14,4900,4910,1Q14,2014/1F,37.7,05/07/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.95,0.95,0.88,42.98,36.48,22.69,3.656,85.575,3.411,89.25,3.581,66.9,31.339718,33.40807,6.4400673,14.971805,7.3563695,-0.7153034,12.2,14.3,20.4,17.04876976,20.1954675,20.09600918,78.6,74.6,1.75,1.69,0.70027465,5011.85,4761.57,4703.434,0.043,0.038,0.054,0.015,16.368,26.052,7.155,-0.144057107,-0.400410681,-0.155812077,-0.151634058,0.06,-11.97,-5.11,0.022,8.676,-6.153735647,5/6/2014,5/12/2014,4/30/2014,5/8/2013,4/9/2014,4/2/2014,2/5/2014
AGR,"Avangrid, Inc.",AGR.1Q14,4700,4705,1Q14,2014/1F,18.4,05/08/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,1.04,1.03,1.23,-7.02,-1.00,-5.01,2.325,36.81,2.340,36.63,2.302,37.77,-9.102285,-3.018266,0.10932684,12.960089,6.0256124,-0.5646527,8.7,7.6,12.7,6.292690174,6.463543541,4.160615255,39.8,40.3,1.64,1.83,0.6360389,1486.5,1618.71,1660.9171,0.063,0.064,0.061,-0.003,-22.062,-9.044,0.674,0.149852277,-0.313150861,-0.02643339,0.51244222,-0.20,8.59,1.31,0.744,-15.002,11.73340733,5/7/2014,5/13/2014,5/1/2014,5/9/2013,4/10/2014,4/3/2014,2/6/2014
RDC,Rowan Cos. Plc Class A,RDC.1Q14,3100,3105,1Q14,2014/1F,29.6,05/06/2014,2,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.21,0.21,0.35,-4.75,-8.28,-4.75,3.123,33.68,3.089,30.96,3.192,31.65,-8.306712,-2.1800935,-7.249856,14.21845,6.760025,-0.75532794,2.6,2.6,1.7,3.734847152,3.437645716,3.357906384,37.4,40.1,1.55,1.50,0.60168093,1392.6,1579.3,1858.3756,0.093,0.100,0.101,0.001,-22.525,-8.940,-6.495,0,0.506428647,0.086454935,0.112254698,0.05,20.94,7.21,-2.800,-40.582,33.44647422,5/5/2014,5/9/2014,4/29/2014,5/7/2013,4/8/2014,4/1/2014,2/4/2014
CNL,Cleco Corporation,CNL.1Q14,4700,4705,1Q14,2014/1F,14.4,04/29/2014,2,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.44,0.45,,7.55,12.80,8.49,2.782,50.58,2.788,50.55,2.735,47.7,1.6155124,5.974841,0.69720745,18.537785,4.719329,0.5875468,5.4,4.2,2.7,2.298522148,2.24102289,1.369624369,48.5,47.0,1.50,1.50,0.57735026,993.697,1096.71,1116.95,0.055,0.055,0.057,0.002,-16.922,1.256,0.110,0.265356521,0.955340256,0.025657595,0.678213531,0.00,-4.06,-3.09,-2.222,0.000,12.40347913,4/28/2014,5/2/2014,4/22/2014,4/30/2013,4/1/2014,3/25/2014,1/28/2014
COO,"Cooper Companies, Inc.",COO.1Q14,2300,2325,1Q14,2014/2F,96.9,06/06/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,1.62,1.61,1.60,27.33,5.91,10.92,7.206,137.36,7.358,129.02,7.145,136.48,10.608328,-5.4659963,-3.5724938,14.400792,1.9179106,2.0936966,6.8,7.7,5.8,6.160876964,5.355422734,3.624042602,144.6,144.6,1.42,1.36,0.46871844,1445.13,1587.72,1709.2,0.052,0.057,0.052,-0.005,-3.792,-7.384,-5.666,-0.11387761,0.174358597,0.150399748,0.700001253,0.05,12.10,0.00,0.657,0.748,18.27309654,6/5/2014,6/11/2014,5/30/2014,6/7/2013,5/9/2014,5/2/2014,3/7/2014
CSL,Carlisle Companies Incorporated,CSL.1Q14,1200,1250,1Q14,2014/1F,31.3,04/22/2014,2,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.50,0.55,0.62,17.04,12.88,-0.08,4.177,79.34,4.211,77.39,4.145,79.15,20.189238,-2.2236288,-2.4208784,18.757652,-0.2438426,-1.8871009,1.8,3.2,4.3,1.079771417,1.05386029,1.357690264,87.1,83.6,1.35,1.55,0.47434166,3629.4,2943,3147.3713,0.053,0.054,0.052,-0.002,1.432,-1.980,-0.534,-0.425350674,-0.573392394,0.024586871,-0.204699742,-0.20,12.56,-4.08,-9.785,-19.333,-13.28122279,4/21/2014,4/25/2014,4/15/2014,4/23/2013,3/25/2014,3/18/2014,1/21/2014
WNR,"Western Refining, Inc.",WNR.1Q14,2100,2120,1Q14,2014/1F,56.7,05/06/2014,2,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.38,0.44,0.54,9.01,28.50,-8.98,4.017,38.6,4.161,43.15,3.742,38,16.172016,13.552629,7.5791597,14.21845,6.760025,-0.75532794,9.6,9.6,12.5,28.01705497,27.33310821,27.42121945,45.8,43.5,1.50,1.55,0.52223295,9503.13,10086,10056.45,0.104,0.096,0.098,0.002,1.954,6.793,8.334,0,-0.234005218,0.025022648,0.021728994,-0.05,6.14,-4.98,-13.745,-29.734,5.822502691,5/5/2014,5/9/2014,4/29/2014,5/7/2013,4/8/2014,4/1/2014,2/4/2014
ET,"Energy Transfer, L.P.",ET.1Q14,3100,3130,1Q14,2014/1F,74.9,05/07/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.26,0.21,0.15,59.88,42.14,14.39,0.900,23.375,0.981,23.295,0.640,19.87,63.133957,17.237032,-2.755165,14.971805,7.3563695,-0.7153034,4.5,3.5,3.7,1.489601477,1.87792707,1.52943545,25.6,23.0,1.19,1.17,0.3720119,16964,48335,53245.633,0.039,0.042,0.032,-0.010,48.162,9.881,-2.040,0.281060536,0.200903615,-0.206784171,-0.026044887,0.02,9.77,-9.93,21.395,73.396,213.8742808,5/6/2014,5/12/2014,4/30/2014,5/8/2013,4/9/2014,4/2/2014,2/5/2014
TXRH,"Texas Roadhouse, Inc.",TXRH.1Q14,3400,3435,1Q14,2014/1F,30.4,05/06/2014,2,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.38,0.39,0.40,29.17,-0.84,-6.19,1.337,26.08,1.348,24.32,1.328,23.29,5.2653313,4.4224977,-8.845579,14.21845,6.760025,-0.75532794,5.7,5.7,4.0,5.02545625,5.660866819,4.458272074,30.0,30.2,1.61,1.70,0.488164,1263.33,1422.58,1554.56,0.051,0.055,0.057,0.002,-8.953,-2.338,-8.090,0,0.425584857,-0.112246161,0.127220629,-0.09,23.36,0.63,-0.537,-4.306,23.05256742,5/5/2014,5/9/2014,4/29/2014,5/7/2013,4/8/2014,4/1/2014,2/4/2014
MON,Monsanto Company,MON.1Q14,2200,2215,1Q14,2014/2F,315.6,04/02/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,3.03,3.10,3.11,7.71,9.01,-2.39,5.695,113.77,5.678,111.72,5.513,116.55,8.037508,-4.144144,2.4860144,21.266747,0.24092197,0.2399087,1.8,1.4,3.3,1.07854732,1.055377817,1.090742143,128.5,118.4,1.36,1.23,0.52779865,13516,14861,15964.789,0.050,0.051,0.047,-0.004,-13.229,-4.385,2.246,0.27863054,-0.447331945,0.021953752,-0.011180299,0.13,14.99,-7.85,-2.445,-2.710,18.11770494,4/1/2014,4/7/2014,3/26/2014,4/3/2013,3/5/2014,2/26/2014,1/1/2014
LIVN,LivaNova Plc,LIVN.1Q14,2300,2325,1Q14,2013/4F,15.9,06/04/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.54,0.54,0.54,39.44,28.61,-0.25,2.347,65.256,2.420,62.3,2.323,68.49,19.932234,-9.037817,5.3076386,16.850615,1.4876962,1.3350248,8.1,8.1,5.1,9.612903164,8.5015331,6.386420587,78.1,80.6,1.20,1.10,0.42163703,218.502,254.32,283.655,0.036,0.039,0.034,-0.005,3.082,-10.526,3.973,0,0.603905923,0.130725841,0.505209848,0.10,25.40,3.11,-0.938,-1.205,29.8180337,6/3/2014,6/9/2014,5/28/2014,6/5/2013,5/7/2014,4/30/2014,3/5/2014
AKS,AK Steel Holding Corporation,AKS.1Q14,1100,1105,1Q14,2014/1F,37.2,04/22/2014,2,3/31/2014,3/31/2013,9/30/2013,12/31/2013,-0.43,0.03,0.05,118.13,92.53,-11.95,0.288,7.22,0.241,7,0.236,6.79,139.59042,3.0927896,7.3619604,18.757652,-0.2438426,-1.8871009,5.8,7.4,4.0,30.04161609,28.89472217,27.48800537,6.4,5.7,2.15,2.08,0.60633904,5933.7,5570.4,5712.5376,0.040,0.034,0.035,0.000,120.833,3.337,9.249,-0.209229223,0.459677636,0.039692159,0.092899091,0.06,-8.88,-10.22,-1461.574,-906.425,-3.727225846,4/21/2014,4/25/2014,4/15/2014,4/23/2013,3/25/2014,3/18/2014,1/21/2014
ARW,"Arrow Electronics, Inc.",ARW.1Q14,3250,3265,1Q14,2014/1F,41.0,05/06/2014,2,3/31/2014,3/31/2013,9/30/2013,12/31/2013,1.21,1.21,1.24,46.13,22.32,9.42,5.844,59.36,5.905,56.21,5.699,49.51,55.260384,13.532627,-5.987626,14.21845,6.760025,-0.75532794,5.9,5.9,4.3,2.584928965,3.477692508,2.288386415,58.5,55.3,1.50,1.50,0.57735026,20405.1,21357.2,23075.572,0.098,0.105,0.115,0.010,41.042,6.773,-5.232,0,0.370750641,-0.256711466,0.129585873,0.00,3.99,-5.44,0.076,-2.444,13.0872772,5/5/2014,5/9/2014,4/29/2014,5/7/2013,4/8/2014,4/1/2014,2/4/2014
PNW,Pinnacle West Capital Corporation,PNW.1Q14,4700,4705,1Q14,2014/1F,71.4,05/02/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.13,0.14,0.13,-5.58,-0.15,3.29,3.753,54.66,3.751,56.97,3.724,52.63,-10.670137,8.246243,5.441427,15.974617,4.2675495,0.15672445,5.2,3.2,4.0,4.122105259,3.957654431,2.896718816,58.0,57.5,1.76,1.82,0.43723732,3301.8,3454.62,3527.7527,0.069,0.066,0.071,0.005,-26.645,3.979,5.285,0.59394375,0.300123883,0.041552599,0.423025679,-0.06,1.88,-0.99,-8.839,-4.465,6.843318796,5/1/2014,5/7/2014,4/25/2014,5/3/2013,4/4/2014,3/28/2014,1/31/2014
SEIC,SEI Investments Company,SEIC.1Q14,4800,4845,1Q14,2014/1F,41.1,04/23/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.41,0.40,0.40,16.50,8.74,-3.22,1.755,33.61,1.763,31.02,1.722,35.4,18.57847,-12.372881,-7.09793,17.770458,0.69413185,-0.23112297,0.5,1.3,1.5,0.397704872,0.527149247,0.681843488,37.3,36.7,1.40,1.40,0.5477226,992.522,1126.13,1251.245,0.052,0.057,0.049,-0.008,0.808,-13.067,-6.867,-0.575117669,-0.633375641,-0.24555546,-0.41672117,0.00,20.35,-1.79,2.273,0.621,26.06723075,4/22/2014,4/28/2014,4/16/2014,4/24/2013,3/26/2014,3/19/2014,1/22/2014
EXC,Exelon Corporation,EXC.1Q14,4700,4705,1Q14,2014/1F,260.5,04/30/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.68,0.67,0.64,-2.67,13.23,22.53,2.357,33.56,2.376,35.9,2.293,28.19,-8.816332,27.350128,10.665857,20.141388,5.5684447,1.148963,5.0,5.3,5.5,4.062550116,4.508105675,5.035782434,30.6,27.9,2.23,2.20,0.5053823,24674,25442,23576.256,0.070,0.066,0.081,0.015,-28.958,21.782,9.517,-0.07093987,-0.09615133,-0.09883432,-0.193263377,0.02,-14.73,-8.79,1.784,6.522,-4.448990841,4/29/2014,5/5/2014,4/23/2014,5/1/2013,4/2/2014,3/26/2014,1/29/2014
SIRO,"Sirona Dental Systems, Inc.",SIRO.1Q14,2300,2325,1Q14,2014/2F,75.3,05/09/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.77,0.78,0.81,1.27,11.56,6.37,3.870,74.67,3.906,73.93,3.821,69.9,2.7272701,5.7653785,-0.7651031,11.329484,4.582989,0.666368,11.8,8.8,1.4,6.859847716,6.686728244,4.585478605,79.4,79.0,1.32,1.32,0.5409089,979.351,1101.49,1171.8,0.052,0.053,0.055,0.002,-8.602,1.182,-1.431,0.350696046,7.248010368,0.025890012,0.495993833,0.00,7.42,-0.52,-0.911,-5.155,19.65066661,5/8/2014,5/14/2014,5/2/2014,5/10/2013,4/11/2014,4/4/2014,2/7/2014
PRA,ProAssurance Corporation,PRA.1Q14,4800,4875,1Q14,2014/1F,14.1,05/07/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.70,0.70,0.75,-5.92,-1.18,-8.15,3.105,44.53,3.105,45.42,3.382,44.95,-12.418562,1.0455966,1.4971972,14.971805,7.3563695,-0.7153034,3.0,1.3,1.9,0.872377452,0.77196008,0.730892495,50.2,53.0,1.56,1.56,0.4955156,536.431,527.919,826.5773,0.070,0.068,0.075,0.007,-27.390,-6.311,2.213,1.351451818,0.612512961,0.130081043,0.193578341,0.00,10.45,5.65,-0.937,-7.236,54.08827976,5/6/2014,5/12/2014,4/30/2014,5/8/2013,4/9/2014,4/2/2014,2/5/2014
FSL,Freescale Semiconductor Inc,FSL.1Q14,1300,1305,1Q14,2014/1F,78.9,04/25/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.25,0.25,0.20,63.94,46.61,52.09,1.516,24.41,1.551,24.4,1.311,15.24,50.732018,60.10499,4.4520497,17.842997,3.9620996,-0.3614366,6.3,4.7,12.0,13.11499162,14.60936245,19.93819792,25.1,18.6,1.45,1.44,0.64322835,3945,4186,4525.7305,0.062,0.064,0.086,0.022,32.889,56.143,4.813,0.357071578,-0.475297578,-0.102288572,-0.342217803,0.01,2.91,-26.08,1.523,25.969,14.72067174,4/24/2014,4/30/2014,4/18/2014,4/26/2013,3/28/2014,3/21/2014,1/24/2014
EXP,Eagle Materials Inc.,EXP.1Q14,1100,1135,1Q14,2013/4F,58.6,05/15/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.49,0.51,0.51,33.06,22.21,14.50,4.090,88.66,4.213,81.19,3.916,82.71,15.096855,-1.8377423,-6.2037826,13.171375,2.2084594,2.0679712,1.7,1.9,2.4,3.013155728,2.421037827,3.246792872,102.7,88.2,1.50,1.50,0.52704626,495.023,642.562,900.361,0.046,0.052,0.047,-0.005,1.925,-4.046,-8.272,-0.104271744,-0.320946826,0.244571933,-0.071959362,0.00,26.45,-14.12,-4.021,-4.021,81.88266,5/14/2014,5/20/2014,5/8/2014,5/16/2013,4/17/2014,4/10/2014,2/13/2014
PPG,"PPG Industries, Inc.",PPG.1Q14,2200,2240,1Q14,2014/1F,195.7,04/17/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.96,1.01,1.00,44.44,15.80,2.00,4.982,96.73,4.948,94.98,4.839,93.835,38.45717,1.2202263,-2.5396347,22.190416,-0.7798016,-0.8666396,1.5,1.1,1.5,0.834080326,0.794813781,0.871553018,105.3,101.6,1.38,1.38,0.48327282,15200,15108,15598.4,0.052,0.052,0.052,-0.001,16.267,2.000,-1.673,0.341963766,0.004171141,0.049403453,-0.04299531,-0.01,10.88,-3.48,-4.790,-4.246,2.621052632,4/16/2014,4/22/2014,4/10/2014,4/18/2013,3/20/2014,3/13/2014,1/16/2014
SEMG,SemGroup Corporation Class A,SEMG.1Q14,3100,3130,1Q14,2014/1F,21.0,05/09/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.37,0.37,0.48,26.99,15.19,0.69,2.182,65.68,2.096,64.58,2.384,61.75,15.878439,4.583001,-3.221941,11.329484,4.582989,0.666368,5.2,4.1,2.6,3.557591693,3.04341737,2.642683416,74.2,71.0,1.10,1.13,0.2236068,1237.49,1427.01,1595.09,0.033,0.032,0.039,0.006,4.549,0.000,-3.888,0.286619602,1.039092631,0.168946372,0.346204268,-0.02,14.90,-4.31,1.294,-22.130,28.89720321,5/8/2014,5/14/2014,5/2/2014,5/10/2013,4/11/2014,4/4/2014,2/7/2014
CRR,CARBO Ceramics Inc.,CRR.1Q14,3100,3110,1Q14,2014/1F,9.8,04/24/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.85,1.00,0.99,51.52,39.23,18.42,4.668,137.99,4.733,138.89,4.615,111.54,82.935,24.52035,12.726235,17.040384,1.7471671,-0.6389022,12.7,14.6,12.9,20.3946057,19.25174269,18.62708893,128.1,117.8,2.00,2.00,0.5400617,645.536,667.398,722.1443,0.034,0.034,0.041,0.007,65.895,22.773,13.365,-0.132339971,-0.015535773,0.059364133,0.094889587,0.00,-7.78,-8.07,-14.442,-13.866,11.86739392,4/23/2014,4/29/2014,4/17/2014,4/25/2013,3/27/2014,3/20/2014,1/23/2014
YELP,Yelp Inc,YELP.1Q14,3300,3320,1Q14,2014/1F,155.9,05/01/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,-0.06,-0.06,-0.01,224.46,16.24,11.57,0.065,76.93,0.090,62.7,0.221,75.47,119.14959,-16.920631,-19.80046,18.803322,4.5147657,1.4978528,1.5,1.6,3.0,10.7522956,9.396347117,13.07352267,91.7,76.4,1.36,1.48,0.47915205,137.567,232.988,359.4462,0.001,0.001,0.003,0.001,100.346,-21.435,-21.298,-0.072013072,-0.519053421,0.144305916,-0.177551769,-0.12,46.20,-16.65,-6.102,444.222,161.2880996,4/30/2014,5/6/2014,4/24/2014,5/2/2013,4/3/2014,3/27/2014,1/30/2014
GPS,"Gap, Inc.",GPS.1Q14,3500,3525,1Q14,2014/1F,170.2,05/23/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.57,0.54,0.72,13.16,-0.55,2.51,3.018,40.06,3.045,41.44,3.043,42.77,-4.5767727,-3.1096578,7.413161,13.162315,1.8841624,0.52176714,2.2,1.9,1.1,3.286399952,2.569515528,3.034075007,44.6,45.2,1.68,1.68,0.47485808,15651,16148,16746.088,0.075,0.073,0.071,-0.002,-17.739,-4.994,6.891,0.146991348,1.063461688,0.278995949,0.083163714,-0.01,7.66,1.37,6.002,-20.857,6.996920325,5/22/2014,5/28/2014,5/16/2014,5/24/2013,4/25/2014,4/18/2014,2/21/2014
APU,"AmeriGas Partners, L.P.",APU.1Q14,3250,3255,1Q14,2014/2F,20.3,05/08/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,2.30,2.23,2.16,-5.96,-1.90,-5.21,2.685,42.25,2.683,46.6,2.593,41.36,-5.9040604,12.669241,8.24622,12.960089,6.0256124,-0.5646527,2.7,3.4,2.2,1.581182501,1.925735186,1.687728225,45.2,45.1,2.06,2.05,0.72648317,2921.61,3166.54,,0.064,0.058,0.063,0.005,-18.864,6.644,8.811,-0.204570226,0.225039988,-0.178920076,-0.063129669,0.01,-2.97,-0.32,3.174,6.306,,5/7/2014,5/13/2014,5/1/2014,5/9/2013,4/10/2014,4/3/2014,2/6/2014
WU,Western Union Company,WU.1Q14,4800,4830,1Q14,2014/1F,132.1,05/02/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.36,0.35,0.36,8.78,-12.33,-5.16,1.470,16.36,1.480,15.55,1.460,15.4,4.7314525,0.97403526,-4.0715513,15.974617,4.2675495,0.15672445,13.3,8.1,8.6,10.75369112,11.33243608,9.950924312,18.2,18.3,1.84,1.78,0.68114245,5664.8,5542,5677.268,0.090,0.095,0.095,0.000,-11.243,-3.294,-4.228,0.648057147,0.546164603,-0.051069775,0.080672587,0.06,17.29,0.44,1.955,-0.516,0.220096032,5/1/2014,5/7/2014,4/25/2014,5/3/2013,4/4/2014,3/28/2014,1/31/2014
FCX,"Freeport-McMoRan, Inc.",FCX.1Q14,1100,1120,1Q14,2014/1F,213.8,04/24/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.41,0.56,0.65,-0.09,-0.03,-12.37,2.856,33.07,2.731,33.01,2.934,33.68,8.539856,-1.9893169,6.828475,17.040384,1.7471671,-0.6389022,2.6,2.7,2.7,2.555289551,3.18985551,1.995681359,39.5,40.3,1.48,1.52,0.6070474,18010,20921,23047.8,0.086,0.083,0.087,0.004,-8.501,-3.736,7.467,-0.038019367,-0.062407411,-0.198932509,0.28040959,-0.05,19.74,1.86,-27.408,-36.520,27.97223765,4/23/2014,4/29/2014,4/17/2014,4/25/2013,3/27/2014,3/20/2014,1/23/2014
STRZA,Starz Class A,STRZA.1Q14,3400,3430,1Q14,2014/1F,28.9,05/01/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.52,0.52,0.45,45.73,14.75,10.40,2.187,32.28,2.215,32.04,2.001,27.98,41.656208,14.510369,0.39166212,18.803322,4.5147657,1.4978528,4.8,2.6,6.0,5.325133007,3.95028226,4.571548823,31.8,28.8,1.82,2.00,0.40451992,1630.69,1777.52,1736.43,0.068,0.069,0.072,0.002,22.853,9.996,-1.106,0.889931149,-0.189854054,0.34803861,0.164842204,-0.18,-0.75,-9.43,-0.915,15.310,6.484371646,4/30/2014,5/6/2014,4/24/2014,5/2/2013,4/3/2014,3/27/2014,1/30/2014
OXY,Occidental Petroleum Corporation,OXY.1Q14,2100,2105,1Q14,2014/1F,321.6,05/05/2014,1,3/31/2014,3/31/2013,9/30/2013,12/31/2013,1.70,1.70,1.70,21.59,1.87,0.20,7.076,91.40654,7.095,92.7399,7.052,83.68461,4.733646,10.820734,1.4587164,14.400744,7.108605,-0.4864812,1.5,1.5,1.5,1.370038916,1.043131217,0.835340378,107.4,106.2,1.46,1.42,0.48832524,24172,24455,25133.814,0.077,0.077,0.084,0.008,-9.667,3.712,1.945,0,0.015620863,0.313390774,0.640096602,0.04,15.79,-1.15,0.412,0.380,3.979041867,5/2/2014,5/8/2014,4/28/2014,5/6/2013,4/7/2014,3/31/2014,2/3/2014
