ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
CCI,Crown Castle International Corp,CCI.1Q18,4800,4890,1Q18,2018/1F,322.5,04/19/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.25,0.26,0.25,16.05,9.63,-1.26,1.248,109.61,1.264,103.86,1.256,106.11,13.442314,-2.1204412,-5.2458706,11.978567,-4.575038,-2.8642118,3.4,4.0,6.0,2.616746896,2.659660638,2.018884303,114.9,114.9,1.41,1.43,0.5032363,3921.22,4355.6,5338.2007,0.011,0.012,0.012,0.000,1.464,2.455,-2.382,-0.13684749,-0.42914827,-0.016135044,0.296135144,-0.02,10.67,-0.05,-3.652,0.592,36.13622036,4/18/2018,4/24/2018,4/12/2018,4/20/2017,3/22/2018,3/15/2018,1/18/2018
CVI,"CVR Energy, Inc.",CVI.1Q18,2100,2120,1Q18,2018/1F,16.0,04/26/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,-0.05,-0.08,0.16,50.50,16.68,-18.85,2.092,30.22,2.275,35.55,2.182,36.61,37.613846,-2.895385,14.603472,10.270357,-4.921979,1.9015312,13.8,11.0,20.5,6.008822955,6.569176288,6.891031918,34.0,35.0,2.00,2.00,,4782.4,5988.4,6622.06,0.069,0.064,0.060,-0.004,27.343,2.027,12.702,0.256798222,-0.325058097,-0.085300395,-0.128022766,0.00,-4.36,2.94,-37.500,-131.250,38.46729675,4/25/2018,5/1/2018,4/19/2018,4/27/2017,3/29/2018,3/22/2018,1/25/2018
WTW,"Weight Watchers International, Inc.",WTW.1Q18,3400,3450,1Q18,2018/1F,128.9,05/04/2018,5,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.07,0.07,0.06,309.25,46.31,43.90,2.780,63.72,2.849,70.2,1.825,62.73,176.88074,11.908174,10.169482,8.459557,-3.0626893,1.0971069,4.2,4.2,4.6,9.215350565,10.48076808,13.5644063,84.0,56.3,1.50,1.92,0.5477226,1164.9,1306.9,1547.585,0.044,0.041,0.029,-0.011,168.421,14.971,9.072,0,-0.09299459,-0.120737097,-0.320622638,-0.42,19.66,-33.04,-0.978,8.748,32.85131771,5/3/2018,5/9/2018,4/27/2018,5/5/2017,4/6/2018,3/30/2018,2/2/2018
MCO,Moody's Corporation,MCO.1Q18,3200,3220,1Q18,2018/1F,133.2,04/27/2018,5,3/31/2018,3/31/2017,9/30/2017,12/31/2017,1.80,1.79,1.62,43.97,15.87,9.27,7.885,161.3,7.994,164.02,6.849,167.23,36.32523,-1.919508,3.534913,10.579276,-6.744492,3.2051325,4.1,3.0,4.0,1.595013883,1.268285951,1.275700352,175.7,164.2,1.67,1.69,0.48795003,3604.2,4204.1,4699.4473,0.049,0.049,0.041,-0.008,25.746,4.825,0.330,0.349922404,0.01875429,0.257613775,0.250304494,-0.02,7.14,-6.58,0.440,11.283,30.38808335,4/26/2018,5/2/2018,4/20/2018,4/28/2017,3/30/2018,3/23/2018,1/26/2018
FDP,Fresh Del Monte Produce Inc.,FDP.1Q18,2400,2410,1Q18,2018/1F,11.4,05/01/2018,2,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.91,0.87,,-23.62,-0.48,-5.10,3.326,45.24,3.307,49.63,3.608,47.51,-12.483329,4.46223,9.825193,9.183812,-6.2752905,0.9824395,7.8,7.4,16.2,6.461449136,7.254141902,8.106326587,56.5,60.0,1.00,1.00,,4011.5,4085.9,4535,0.074,0.067,0.076,0.009,-21.667,10.738,8.843,0.060084507,-0.516273765,-0.109274505,-0.202912803,0.00,13.84,6.19,4.598,0.000,13.0499813,4/30/2018,5/4/2018,4/24/2018,5/2/2017,4/3/2018,3/27/2018,1/30/2018
POST,"Post Holdings, Inc.",POST.1Q18,2400,2410,1Q18,2018/2F,77.3,05/04/2018,5,3/31/2018,3/31/2017,9/30/2017,12/31/2017,1.09,1.07,1.04,-13.44,-14.17,-4.38,5.011,75.76,5.105,80.39,4.673,74.35,-4.038411,8.123743,6.1113954,8.459557,-3.0626893,1.0971069,9.7,9.7,9.7,12.70254798,12.43384105,12.67124574,95.7,99.9,1.20,1.13,0.42163703,5026.8,5225.8,6216.1426,0.066,0.064,0.063,-0.001,-12.498,11.186,5.014,0,-0.004455291,0.021610934,0.002470336,0.08,19.04,4.36,1.993,5.151,23.66003422,5/3/2018,5/9/2018,4/27/2018,5/5/2017,4/6/2018,3/30/2018,2/2/2018
IRBT,iRobot Corporation,IRBT.1Q18,1400,1425,1Q18,2018/1F,83.0,04/25/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.45,0.51,0.52,-2.95,-16.70,-16.31,2.479,64.19,2.527,61.8,2.738,93.51,-21.157206,-33.910816,-10.706544,8.841205,-4.31425,-0.08164048,10.3,6.0,9.9,23.80278788,22.49541055,24.15852681,75.6,75.4,1.55,2.00,0.49721447,660.604,883.911,1066.5455,0.039,0.041,0.029,-0.012,-29.998,-29.597,-10.625,0.710246373,0.040591674,0.058117514,-0.014725191,-0.45,22.28,-0.23,-10.794,-13.309,61.45005177,4/24/2018,4/30/2018,4/18/2018,4/26/2017,3/28/2018,3/21/2018,1/24/2018
AOS,A. O. Smith Corporation,AOS.1Q18,1200,1230,1Q18,2018/1F,67.3,04/25/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.58,0.57,0.57,24.30,7.00,3.77,2.648,63.59,2.671,65.86,2.446,66.8,18.02907,-1.4071882,0.3198743,8.841205,-4.31425,-0.08164048,5.0,3.4,5.1,3.167378955,3.143973222,2.028819686,72.1,66.5,1.43,1.62,0.47463116,2685.9,2996.7,3272.2612,0.042,0.041,0.037,-0.004,9.188,2.907,0.402,0.485101292,-0.030577978,0.007444635,0.561192933,-0.19,9.51,-7.80,0.882,1.662,21.83108828,4/24/2018,4/30/2018,4/18/2018,4/26/2017,3/28/2018,3/21/2018,1/24/2018
HRS,Harris Corporation,HRS.1Q18,1300,1320,1Q18,2018/3F,126.6,05/02/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,1.62,1.63,1.63,44.94,22.48,13.86,7.432,161.28,7.517,161.16,7.154,159.38,48.549187,1.1168242,0.86369514,10.609257,-6.137812,1.4004707,1.6,2.3,2.0,1.933486947,1.401028983,1.33115938,179.2,177.3,1.21,1.17,0.37796447,7467,5900,6117.58,0.046,0.047,0.045,-0.002,37.940,7.255,-0.537,-0.28414732,-0.167870474,0.380047786,0.452483433,0.05,11.17,-1.06,-0.894,-0.728,-18.07178251,5/1/2018,5/7/2018,4/25/2018,5/3/2017,4/4/2018,3/28/2018,1/31/2018
MOH,"Molina Healthcare, Inc.",MOH.1Q18,3350,3355,1Q18,2018/1F,103.4,04/30/2018,1,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.88,0.77,0.86,78.03,18.06,5.87,3.873,81.18,3.915,85.31,3.617,91.79,55.039383,-7.059598,11.283577,7.899511,-6.099683,0.5340576,5.8,6.8,6.6,11.22066859,10.81878697,15.20993062,85.8,85.7,1.68,1.75,0.5409089,17711,19883,18806.764,0.048,0.046,0.039,-0.006,47.140,-0.960,10.750,-0.151642607,-0.114764193,0.037146643,-0.262280094,-0.07,0.52,-0.04,13.933,2.097,6.186912089,4/27/2018,5/3/2018,4/23/2018,5/1/2017,4/2/2018,3/26/2018,1/29/2018
AJG,Arthur J. Gallagher & Co.,AJG.1Q18,4800,4880,1Q18,2018/1F,79.1,05/02/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,1.56,0.57,0.56,21.56,11.67,8.61,3.692,68.73,3.694,69.38,3.589,68.32,24.341034,1.5515208,1.7302036,10.609257,-6.137812,1.4004707,1.5,1.8,2.2,0.967648062,1.268733609,1.614638281,73.3,70.7,1.63,1.69,0.6191392,5594.8,6156.2,6561.2876,0.054,0.053,0.053,-0.001,13.732,7.689,0.330,-0.178159193,-0.347274103,-0.237311871,-0.400702886,-0.06,5.61,-3.47,173.968,177.868,17.27474798,5/1/2018,5/7/2018,4/25/2018,5/3/2017,4/4/2018,3/28/2018,1/31/2018
TDC,Teradata Corporation,TDC.1Q18,1300,1340,1Q18,2018/1F,54.1,05/04/2018,5,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.15,0.16,0.31,27.47,17.40,3.15,1.582,39.67,1.598,40.93,1.452,40.8,33.91156,0.3186345,3.1762123,8.459557,-3.0626893,1.0971069,12.5,12.5,15.0,11.99195824,11.72410416,12.83920622,37.0,35.6,2.11,2.13,0.60220283,2253,2156,2181.0718,0.040,0.039,0.036,-0.003,25.452,3.381,2.079,0,-0.164963011,0.022846443,-0.065989125,-0.02,-9.60,-3.69,-3.019,-50.116,-3.192552153,5/3/2018,5/9/2018,4/27/2018,5/5/2017,4/6/2018,3/30/2018,2/2/2018
WWD,"Woodward, Inc.",WWD.1Q18,1200,1210,1Q18,2018/2F,51.2,04/24/2018,2,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.74,0.82,0.81,5.51,-7.67,-6.38,3.798,71.66,3.795,74.7,3.651,74.91,4.3720603,-0.2803445,2.3427844,9.09301,-4.5001802,-0.31497478,5.4,3.0,7.3,2.795346158,2.735900916,2.808914142,84.6,85.1,1.75,1.72,0.4249183,2023.07,2098.68,2205.5,0.053,0.051,0.049,-0.002,-4.721,4.220,2.658,0.801168147,-0.26111913,0.021727849,-0.004830331,0.03,13.29,0.61,-10.366,-9.631,9.01748333,4/23/2018,4/27/2018,4/17/2018,4/25/2017,3/27/2018,3/20/2018,1/23/2018
TMO,Thermo Fisher Scientific Inc.,TMO.1Q18,2300,2325,1Q18,2018/1F,318.2,04/25/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,2.38,2.39,2.40,34.41,9.12,8.73,11.132,206.46,11.202,219.53,10.709,215.32,22.564137,1.9552231,3.0850768,8.841205,-4.31425,-0.08164048,2.4,3.4,4.8,1.100611114,0.992645275,1.174487639,240.7,220.8,1.15,1.14,0.34299716,18274.1,20918,23635.316,0.054,0.051,0.050,-0.001,13.723,6.269,3.167,-0.29264682,-0.504556933,0.108765781,-0.062901066,0.01,9.65,-8.27,-0.420,-0.570,29.33778408,4/24/2018,4/30/2018,4/18/2018,4/26/2017,3/28/2018,3/21/2018,1/24/2018
ANGI,ANGI Homeservices Inc Class A,ANGI.1Q18,3300,3320,1Q18,2018/1F,12.4,05/10/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,-0.04,-0.03,-0.03,138.25,8.99,29.83,0.153,13.58,0.166,13.31,0.126,13.35,16.879797,-0.2996266,-2.276063,11.183702,2.1534681,-1.2022614,40.5,31.2,33.5,38.76181853,39.42815617,36.27068539,15.4,14.8,1.25,1.28,0.4249183,323.329,736.386,1150.55,0.011,0.013,0.009,-0.003,5.696,-2.453,-1.074,0.297289677,0.208090206,-0.016900046,0.068681722,-0.03,16.04,-4.50,10.433,17.333,255.8449752,5/9/2018,5/15/2018,5/3/2018,5/11/2017,4/12/2018,4/5/2018,2/8/2018
TECH,Bio-Techne Corporation,TECH.1Q18,2300,2320,1Q18,2018/3F,25.9,05/02/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,1.21,1.14,1.05,48.59,24.94,16.59,4.769,151.04,4.805,151.56,4.336,140.29,34.11679,8.03336,2.8013349,10.609257,-6.137812,1.4004707,5.6,4.9,4.9,2.63894135,2.410184547,2.450699176,154.4,143.9,1.31,1.39,0.45806268,499.023,563.003,649.375,0.032,0.032,0.031,-0.001,23.508,14.171,1.401,0.124205587,0.14216214,0.094912567,0.07681162,-0.08,1.89,-6.83,5.728,15.569,30.1292726,5/1/2018,5/7/2018,4/25/2018,5/3/2017,4/4/2018,3/28/2018,1/31/2018
MMC,"Marsh & McLennan Companies, Inc.",MMC.1Q18,4800,4880,1Q18,2018/1F,180.7,04/26/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,1.30,1.20,1.19,11.77,-1.46,1.47,4.443,82.59,4.460,83.35,4.359,83.57,11.232317,-0.26325583,1.116097,10.270357,-4.921979,1.9015312,2.5,2.6,2.9,0.985047878,1.025532882,1.180268272,91.6,89.5,1.55,1.55,0.49761334,13211,14024,14819.377,0.054,0.054,0.052,-0.001,0.962,4.659,-0.785,-0.042682294,-0.130303875,-0.039477041,-0.165403407,0.00,9.95,-2.31,8.922,9.401,12.1745288,4/25/2018,5/1/2018,4/19/2018,4/27/2017,3/29/2018,3/22/2018,1/25/2018
INTC,Intel Corporation,INTC.1Q18,1300,1305,1Q18,2018/1F,"1,736.8",04/27/2018,5,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.71,0.71,0.71,44.39,36.76,12.82,3.609,52.08,3.646,51.53,3.549,50.08,44.066395,2.8953671,4.3962717,10.579276,-6.744492,3.2051325,2.6,3.5,3.9,1.84384431,2.227224622,2.274036825,54.7,51.7,1.47,1.46,0.6064209,59387,62761,65179.58,0.069,0.071,0.071,0.000,33.487,9.640,1.191,-0.267345463,-0.343692922,-0.172133654,-0.189175703,0.01,6.08,-5.47,0.011,0.817,9.753952885,4/26/2018,5/2/2018,4/20/2018,4/28/2017,3/30/2018,3/23/2018,1/26/2018
KRO,"Kronos Worldwide, Inc.",KRO.1Q18,2200,2210,1Q18,2018/1F,12.4,05/09/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.70,0.70,,37.55,-1.01,-12.30,2.985,22.6,2.956,22.76,2.455,24.69,22.346676,-7.816929,1.6979456,10.024428,-1.3862848,-0.2742052,5.4,4.2,7.5,8.067618735,7.954813922,13.34814983,25.0,24.0,2.00,2.50,,1364.3,1729,1990.41,0.132,0.130,0.099,-0.030,12.322,-6.431,1.972,0.281397297,-0.27678038,0.014180698,-0.395600226,-0.50,9.84,-4.00,0.161,0.000,45.89239903,5/8/2018,5/14/2018,5/2/2018,5/10/2017,4/11/2018,4/4/2018,2/7/2018
RMD,ResMed Inc.,RMD.1Q18,2300,2325,1Q18,2018/3F,67.8,04/27/2018,5,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.88,0.84,0.83,36.82,27.95,16.27,3.493,98.47,3.514,98.8,3.449,102.8,44.83013,-3.8910508,3.4880042,10.579276,-6.744492,3.2051325,5.8,6.2,15.6,2.292888103,2.871519366,4.131289456,92.4,88.8,1.85,1.91,0.60633904,1838.71,2066.73,2339.5957,0.035,0.036,0.034,-0.002,34.251,2.853,0.283,-0.06419874,-0.630346371,-0.201507003,-0.444994565,-0.06,-6.44,-3.96,4.832,5.804,27.24114733,4/26/2018,5/2/2018,4/20/2018,4/28/2017,3/30/2018,3/23/2018,1/26/2018
LXP,Lexington Realty Trust,LXP.1Q18,4800,4890,1Q18,2018/1F,10.5,05/08/2018,2,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.06,0.05,0.07,-21.14,-22.99,-18.45,0.207,7.87,0.205,8.16,0.259,8.37,-17.56757,-2.5089622,3.1605601,10.75617,-1.1859179,1.5297651,4.1,3.3,2.9,1.894732898,2.306799042,1.210736712,8.6,10.2,2.15,2.15,0.3374743,429.496,391.641,397.696,0.026,0.025,0.031,0.006,-28.324,-1.323,1.631,0.261303823,0.429927477,-0.178631141,0.564942137,0.00,5.32,18.18,17.382,-16.156,-7.404027046,5/7/2018,5/11/2018,5/1/2018,5/9/2017,4/10/2018,4/3/2018,2/6/2018
PSXP,Phillips 66 Partners LP,PSXP.1Q18,3100,3130,1Q18,2018/1F,16.9,04/27/2018,5,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.79,0.77,0.79,-6.95,-9.09,-8.73,3.252,47.78,3.298,50.11,3.270,54.56,-9.301448,-8.156162,6.6170216,10.579276,-6.744492,3.2051325,5.6,6.3,8.0,4.789973398,4.418757128,5.068256743,57.4,58.1,1.47,1.47,0.4831727,626.7778,1044,1292.8317,0.068,0.066,0.060,-0.006,-19.881,-1.412,3.412,-0.11733608,-0.301347716,0.084009204,-0.054907113,0.00,14.63,1.18,3.278,0.040,106.2663515,4/26/2018,5/2/2018,4/20/2018,4/28/2017,3/30/2018,3/23/2018,1/26/2018
FULT,Fulton Financial Corporation,FULT.1Q18,4800,4810,1Q18,2018/1F,18.4,04/18/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.28,0.28,0.29,-0.56,-5.33,-0.84,1.274,17.75,1.280,17.45,1.266,18.55,5.292475,-5.929911,-8.157891,15.766025,-5.506575,-3.7279665,2.5,3.1,4.6,1.641253466,1.387665295,1.954257223,19.2,19.5,2.13,2.14,0.31079078,710.95,783.338,842.22876,0.072,0.073,0.068,-0.005,-10.474,-0.423,-4.430,-0.203901627,-0.467550554,0.182744479,-0.160165076,-0.01,9.96,1.63,-0.558,-0.752,18.46525916,4/17/2018,4/23/2018,4/11/2018,4/19/2017,3/21/2018,3/14/2018,1/17/2018
FMI,"Foundation Medicine, Inc.",FMI.1Q18,2300,2320,1Q18,2018/1F,23.3,05/03/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,-1.09,-1.08,-1.02,144.19,95.90,15.47,-3.996,78.75,-3.957,77.3,-3.820,70.65,102.66478,9.412599,-1.841265,11.348414,-5.1888347,1.0149717,6.8,6.8,8.7,16.37863912,18.18731786,13.76443416,79.5,58.5,1.67,1.83,0.5163978,116.865,152.903,216.723,-0.051,-0.051,-0.054,-0.003,91.316,14.601,-2.856,0,-0.22609869,-0.09944725,0.189924622,-0.17,2.85,-26.42,0.527,7.125,85.447311,5/2/2018,5/8/2018,4/26/2018,5/4/2017,4/5/2018,3/29/2018,2/1/2018
ILG,"ILG, Inc.",ILG.1Q18,3400,3440,1Q18,2018/1F,46.0,05/03/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.33,0.34,0.36,48.43,16.39,9.23,1.436,31.11,1.463,32.33,1.443,30.87,31.321835,4.7295094,3.9215684,11.348414,-5.1888347,1.0149717,3.8,3.8,3.6,4.829769101,5.025872747,4.540812013,36.0,32.8,1.20,1.20,0.4472136,1356,1786,1910.9075,0.046,0.045,0.047,0.002,19.973,9.918,2.907,0,0.061430863,-0.039018824,0.063635554,0.00,11.35,-8.89,-1.327,-7.832,40.92238201,5/2/2018,5/8/2018,4/26/2018,5/4/2017,4/5/2018,3/29/2018,2/1/2018
JW.A,"John Wiley & Sons, Inc. Class A",JW.A.1Q18,3400,3425,1Q18,2017/4F,16.6,06/12/2018,2,3/31/2018,3/31/2017,9/30/2017,12/31/2017,,0.79,0.78,18.40,19.07,-3.12,3.518,63.7,3.549,68.65,3.506,65.05,21.507347,5.534196,2.692604,11.034929,-0.22560954,2.9934525,7.7,6.3,5.3,3.496818221,3.083988726,2.92248157,66.7,66.3,1.67,1.75,0.57735026,1727.03,1718.53,1768,0.055,0.052,0.054,0.002,10.472,5.760,-0.301,0.206102916,0.441721093,0.133862193,0.196523618,-0.08,-2.89,-0.62,0.000,0.000,2.372280736,6/11/2018,6/15/2018,6/5/2018,6/13/2017,5/15/2018,5/8/2018,3/13/2018
CBOE,Cboe Global Markets Inc,CBOE.1Q18,4800,4840,1Q18,2018/1F,191.0,05/04/2018,5,3/31/2018,3/31/2017,9/30/2017,12/31/2017,1.28,1.22,1.12,40.74,6.01,-8.42,4.660,114.1,4.721,106.19,4.772,134.65,30.53963,-21.136272,-6.932515,8.459557,-3.0626893,1.0971069,3.9,3.9,4.9,3.734166143,3.951477274,3.687549321,119.2,133.8,1.77,1.71,0.56273144,645.106,995.6,1165.465,0.041,0.044,0.035,-0.009,22.080,-18.074,-8.030,0,-0.205276868,-0.054994909,0.012641681,0.05,12.21,12.25,4.340,14.372,80.66255778,5/3/2018,5/9/2018,4/27/2018,5/5/2017,4/6/2018,3/30/2018,2/2/2018
PRI,"Primerica, Inc.",PRI.1Q18,4800,4865,1Q18,2018/1F,20.9,05/09/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,1.49,1.51,1.52,17.52,18.45,-4.87,7.466,96.6,7.518,95.55,7.110,96.75,22.603178,-1.2403071,-1.4948428,10.024428,-1.3862848,-0.2742052,6.6,4.7,6.6,2.929999955,2.647575436,2.56648376,106.0,107.3,2.00,2.00,0,1519.08,1689.1,1862.5266,0.077,0.079,0.073,-0.005,12.579,0.146,-1.221,0.4031813,0.001516992,0.106672888,0.14163978,0.00,10.94,1.18,-0.923,-1.759,22.60885536,5/8/2018,5/14/2018,5/2/2018,5/10/2017,4/11/2018,4/4/2018,2/7/2018
MSTR,MicroStrategy Incorporated Class A,MSTR.1Q18,3300,3320,1Q18,2018/1F,12.5,04/27/2018,5,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.22,0.31,0.31,-31.32,1.00,-1.76,2.085,128.99,2.059,131.55,1.952,137.79,-32.171215,-4.5286236,1.3716578,10.579276,-6.744492,3.2051325,2.5,1.4,1.3,2.471016151,2.137970863,1.051145618,157.0,157.0,1.80,1.80,0.4472136,512.161,504.543,503.577,0.016,0.016,0.014,-0.001,-42.750,2.216,-1.833,0.753883609,0.892495029,0.155776346,1.350783858,0.00,19.35,0.00,-29.759,-29.759,-1.676035465,4/26/2018,5/2/2018,4/20/2018,4/28/2017,3/30/2018,3/23/2018,1/26/2018
ZTS,"Zoetis, Inc. Class A",ZTS.1Q18,2300,2315,1Q18,2018/1F,226.8,05/02/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.69,0.69,0.66,56.47,30.98,15.92,3.131,83.51,3.161,84.57,2.973,76.73,49.037586,10.217643,4.407406,10.609257,-6.137812,1.4004707,1.3,1.9,1.4,0.817771585,1.015548278,0.872475526,85.6,79.6,1.45,1.39,0.49761334,4888,5307,5733.188,0.037,0.037,0.039,0.001,38.428,16.355,3.007,-0.315891542,-0.070403992,-0.194748686,-0.062699686,0.07,1.27,-7.05,0.549,5.163,17.2910802,5/1/2018,5/7/2018,4/25/2018,5/3/2017,4/4/2018,3/28/2018,1/31/2018
ENTG,"Entegris, Inc.",ENTG.1Q18,1300,1355,1Q18,2018/1F,34.9,04/26/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.42,0.42,0.37,48.72,20.62,14.29,1.833,34.8,1.848,34.65,1.641,34.05,37.00787,1.762116,-5.5858316,10.270357,-4.921979,1.9015312,2.5,4.1,3.9,2.579808874,2.29379144,2.200501725,40.7,34.4,1.27,1.42,0.46709937,1175.27,1342.53,1475.3667,0.053,0.053,0.048,-0.005,26.738,6.684,-7.487,-0.403507576,-0.374244549,0.124691996,0.17237303,-0.14,17.32,-15.46,0.241,14.428,25.53427723,4/25/2018,5/1/2018,4/19/2018,4/27/2017,3/29/2018,3/22/2018,1/25/2018
MD,"MEDNAX, Inc.",MD.1Q18,3350,3365,1Q18,2018/1F,48.3,05/01/2018,2,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.86,0.86,0.78,-19.82,29.01,4.10,4.265,55.63,4.284,51.16,3.769,53.92,-9.340567,-5.118692,-6.5570774,9.183812,-6.2752905,0.9824395,5.6,3.0,4.7,2.463948939,2.752642375,3.483003534,56.6,50.4,1.83,1.82,0.4498677,3183.15,3458.31,3728.4575,0.077,0.084,0.070,-0.014,-18.524,1.157,-7.540,0.871378893,0.191725618,-0.104878657,-0.29257926,0.01,10.60,-10.99,-0.038,11.144,17.13106514,4/30/2018,5/4/2018,4/24/2018,5/2/2017,4/3/2018,3/27/2018,1/30/2018
GMED,"Globus Medical, Inc. Class A",GMED.1Q18,2300,2325,1Q18,2018/1F,30.5,05/03/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.36,0.36,0.35,68.20,67.63,21.22,1.541,49.82,1.566,51.97,1.447,46.32,55.303265,12.197757,4.315543,11.348414,-5.1888347,1.0149717,4.3,4.3,5.9,3.408307644,3.438567187,5.306773668,54.4,45.3,1.36,1.54,0.504525,563.994,635.977,690.8386,0.031,0.030,0.031,0.001,43.955,17.387,3.301,0,-0.271811739,-0.008800044,-0.357743922,-0.17,4.73,-16.71,1.395,3.437,22.49041656,5/2/2018,5/8/2018,4/26/2018,5/4/2017,4/5/2018,3/29/2018,2/1/2018
AGO,Assured Guaranty Ltd.,AGO.1Q18,4800,4830,1Q18,2018/1F,42.0,05/04/2018,5,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.69,0.63,0.64,-2.45,-4.11,6.88,2.770,36.2,2.878,36.86,2.763,35.19,-4.999995,4.745674,1.8231988,8.459557,-3.0626893,1.0971069,6.6,6.6,6.0,6.296215738,6.32739848,6.078304312,50.0,49.8,1.00,1.00,0,1677,1739,928.0333,0.077,0.078,0.079,0.000,-13.460,7.808,0.726,0,0.094323019,-0.004928209,0.035850694,0.00,35.65,-0.50,8.949,8.689,-44.66110316,5/3/2018,5/9/2018,4/27/2018,5/5/2017,4/6/2018,3/30/2018,2/2/2018
KO,Coca-Cola Company,KO.1Q18,2400,2420,1Q18,2018/1F,609.7,04/24/2018,2,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.46,0.46,0.45,2.33,-3.51,-5.34,2.131,43.43,2.141,44.88,2.017,47.45,-0.51032305,-5.4162264,3.9851785,9.09301,-4.5001802,-0.31497478,3.0,2.9,4.1,0.957520277,1.046214037,0.838091839,49.8,49.7,1.52,1.59,0.48992702,41863,35410,31537.705,0.049,0.048,0.043,-0.005,-9.603,-0.916,4.300,0.044262584,-0.272451112,-0.084775922,0.142500419,-0.07,10.97,-0.16,-0.223,0.457,-24.66448893,4/23/2018,4/27/2018,4/17/2018,4/25/2017,3/27/2018,3/20/2018,1/23/2018
OLLI,Ollie's Bargain Outlet Holdings Inc,OLLI.1Q18,3500,3515,1Q18,2018/1F,30.9,06/06/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.37,0.37,0.34,80.00,29.96,13.24,1.693,60.3,1.775,71.15,1.656,60.1,49.008167,18.38603,12.846947,11.017871,0.27107,3.5660982,6.9,6.9,10.3,9.270058981,8.477371094,8.938405134,65.3,56.7,1.50,1.50,0.6504436,890.315,1077.03,1211.6438,0.028,0.025,0.028,0.003,37.990,18.115,9.281,0,-0.329993759,0.093506333,0.037104365,0.00,-8.24,-13.20,0.446,7.392,36.09158556,6/5/2018,6/11/2018,5/30/2018,6/7/2017,5/9/2018,5/2/2018,3/7/2018
