ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
PRU,"Prudential Financial, Inc.",PRU.2Q18,4800,4850,2Q18,2018/2F,196.5,08/02/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,3.08,3.08,3.08,-13.53,-18.67,-9.70,12.533,93.51,12.597,98.1,12.402,97.6,-14.44636,0.51229,4.8188925,11.198378,7.9377294,4.3001413,2.3,1.7,3.6,1.00802975,0.969253913,1.11215713,118.4,123.6,1.33,1.45,0.466651,51574,53640.57,53306.668,0.134,0.128,0.127,-0.001,-25.645,-7.425,0.519,0.341324648,-0.363928977,0.04000586,-0.093626501,-0.13,20.67,4.40,-0.081,-0.097,3.359576531,8/1/2018,8/7/2018,7/26/2018,8/3/2017,7/5/2018,6/28/2018,5/3/2018
UNF,UniFirst Corporation,UNF.2Q18,3400,3450,2Q18,2018/3F,10.6,06/27/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,1.56,1.57,1.57,25.73,7.28,9.43,7.337,176.9,7.031,182.4,6.766,159.65,25.582218,14.249921,4.2583585,11.841655,6.5642715,1.4495254,1.7,2.6,2.1,1.155847724,0.721236081,0.878719793,177.5,177.5,1.92,1.92,0.20412415,1468.04,1590.95,1669.21,0.041,0.039,0.042,0.004,13.741,7.686,2.809,-0.369269684,-0.229909187,0.602592762,0.315376908,0.00,-2.69,0.00,-0.383,-0.383,13.70330509,6/26/2018,7/2/2018,6/20/2018,6/28/2017,5/30/2018,5/23/2018,3/28/2018
DCT,DCT Industrial Trust Inc.,DCT.2Q18,4800,4890,2Q18,2018/2F,53.6,08/03/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.18,0.19,0.18,24.87,13.53,18.44,0.984,66.73,0.979,66.1,0.855,66.06,18.386757,0.06055832,-0.9441078,11.911011,5.8009505,3.481412,1.3,1.3,1.8,0.863467319,0.887264582,2.302054335,65.1,62.6,2.00,1.79,0,392.776,424.468,451.25635,0.015,0.015,0.013,-0.002,6.476,-5.740,-4.426,0,-0.271539639,-0.026820932,-0.624914449,0.21,-1.50,-3.80,-3.568,1.965,14.88898252,8/2/2018,8/8/2018,7/27/2018,8/4/2017,7/6/2018,6/29/2018,5/4/2018
JBHT,"J.B. Hunt Transport Services, Inc.",JBHT.2Q18,4600,4615,2Q18,2018/2F,107.9,07/16/2018,1,6/30/2018,6/30/2017,12/31/2017,3/31/2018,1.30,1.27,1.27,33.02,5.71,3.76,5.817,121.55,5.857,124.48,5.569,119.75,38.233723,3.9498925,-4.437274,13.035667,4.259813,0.14775991,5.1,4.5,4.9,3.967005904,4.215825399,4.868787593,130.4,129.3,1.62,1.56,0.62141275,6555.45,7189.56,8383.96,0.048,0.047,0.047,-0.001,25.198,-0.310,-4.585,0.135287544,0.027899597,-0.059020351,-0.185216888,0.06,4.74,-0.84,2.460,2.052,27.89297455,7/13/2018,7/19/2018,7/9/2018,7/17/2017,6/18/2018,6/11/2018,4/16/2018
MBFI,"MB Financial, Inc.",MBFI.2Q18,4800,4825,2Q18,2018/2F,35.5,07/19/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.62,0.63,0.69,6.04,4.90,15.37,3.035,46.7,3.056,47.82,2.906,42.42,16.42387,12.729847,-3.8020492,11.457777,4.0651083,0.53726435,1.4,0.8,4.0,1.488144941,1.923920861,2.366478088,51.4,45.8,2.00,1.91,0,892.794,969.25,971.2292,0.065,0.064,0.069,0.005,4.966,8.665,-4.339,0.684075456,-0.641815403,-0.226504077,-0.371156256,0.09,7.39,-10.86,-1.335,-10.049,8.785363701,7/18/2018,7/24/2018,7/12/2018,7/20/2017,6/21/2018,6/14/2018,4/19/2018
DUK,Duke Energy Corporation,DUK.2Q18,4700,4705,2Q18,2018/2F,273.3,08/02/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,1.01,0.99,1.10,-5.40,-5.98,2.08,4.837,79.08,4.870,81.14,4.794,79.76,-6.820023,1.7301917,2.410698,11.198378,7.9377294,4.3001413,3.2,6.3,8.3,1.486081922,1.597480122,3.056284285,83.9,82.4,1.61,1.82,0.5911135,22743,23565,23939.49,0.061,0.060,0.060,0.000,-18.018,-6.208,-1.889,-0.496283101,-0.616281971,-0.0697337,-0.513761881,-0.21,3.39,-1.80,1.835,-8.187,5.260915447,8/1/2018,8/7/2018,7/26/2018,8/3/2017,7/5/2018,6/28/2018,5/3/2018
UHAL,AMERCO,UHAL.2Q18,4800,4830,2Q18,2018/1F,29.2,08/09/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,,7.03,7.78,-2.71,-5.76,3.20,17.818,356.15,18.052,380.73,21.855,340.85,4.4285297,11.700165,3.237617,15.242374,3.8732648,3.09875,14.9,4.9,8.7,6.235323865,6.519871329,5.166041748,400.0,400.0,2.00,2.00,,3421.76,3601.11,3698.65,0.050,0.047,0.064,0.017,-10.814,7.827,0.139,2.056967716,0.716567484,-0.04364311,0.206982864,0.00,5.06,0.00,0.000,0.000,8.092034509,8/8/2018,8/14/2018,8/2/2018,8/10/2017,7/12/2018,7/5/2018,5/10/2018
SYNT,"Syntel, incorporated",SYNT.2Q18,3300,3308,2Q18,2018/2F,13.8,07/26/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.44,0.44,0.44,89.21,39.58,25.70,1.953,32.09,1.973,39.02,1.947,29.15,61.433624,33.85935,23.130322,9.995329,5.3782463,1.9154787,4.8,4.4,6.7,6.112275816,5.756038925,7.244969032,31.8,28.4,2.00,1.96,0.4472136,966.55,923.828,961.73334,0.061,0.051,0.067,0.016,51.438,28.481,21.215,0.07962731,-0.287031434,0.061889243,-0.156342037,0.04,-18.63,-10.41,0.956,0.956,-0.498335316,7/25/2018,7/31/2018,7/19/2018,7/27/2017,6/28/2018,6/21/2018,4/26/2018
PLXS,Plexus Corp.,PLXS.2Q18,1300,1310,2Q18,2018/3F,10.6,07/19/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,,0.82,0.87,13.26,-1.94,-0.32,3.699,59.54,3.722,62.15,3.520,62.61,11.88786,-0.73470473,1.7684698,11.457777,4.0651083,0.53726435,7.2,6.0,3.3,3.277356265,3.233098999,2.173056064,65.4,65.4,1.75,1.75,0.46291006,2556,2528.05,2834.67,0.062,0.060,0.056,-0.004,0.430,-4.800,1.231,0.212152543,1.182570053,0.013688806,0.508178422,0.00,5.28,0.00,0.000,0.000,10.90258216,7/18/2018,7/24/2018,7/12/2018,7/20/2017,6/21/2018,6/14/2018,4/19/2018
EPAM,"EPAM Systems, Inc.",EPAM.2Q18,3300,3308,2Q18,2018/2F,46.2,08/02/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.99,0.99,0.97,47.85,15.73,8.57,4.589,124.33,4.668,133.93,4.430,114.96,51.17216,16.50139,8.868467,11.198378,7.9377294,4.3001413,0.5,2.1,1.6,1.675158512,1.06623673,0.760344507,138.7,129.6,1.22,1.29,0.42779264,1160.13,1450.44,1843.8267,0.037,0.035,0.039,0.004,39.974,8.564,4.568,-0.750571536,-0.684674753,0.571094359,1.203157248,-0.06,3.55,-6.53,0.250,1.622,58.93276616,8/1/2018,8/7/2018,7/26/2018,8/3/2017,7/5/2018,6/28/2018,5/3/2018
GD,General Dynamics Corporation,GD.2Q18,1300,1330,2Q18,2018/2F,338.0,07/25/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,2.49,2.51,2.66,-5.90,-8.38,-15.61,11.808,186.41,11.794,195.43,11.583,214.53,-4.505295,-8.903188,2.105534,9.21464,6.737995,1.5657783,1.8,2.2,2.4,0.999211224,1.171124394,1.058628508,240.8,249.9,1.41,1.43,0.6480073,30561,30973,35997.508,0.063,0.060,0.054,-0.006,-13.720,-15.641,0.540,-0.175277315,-0.237755514,-0.146793262,-0.056126662,-0.03,23.19,3.78,-0.620,-6.251,17.78903832,7/24/2018,7/30/2018,7/18/2018,7/26/2017,6/27/2018,6/20/2018,4/25/2018
ALKS,Alkermes Plc,ALKS.2Q18,2300,2320,2Q18,2018/2F,50.9,07/26/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.16,0.06,0.08,-29.00,-24.79,-28.99,0.307,41.16,0.320,45.28,0.315,46.05,-25.683064,-1.6720951,3.734243,9.995329,5.3782463,1.9154787,8.7,11.4,14.7,4.838956578,5.553823326,6.573069746,53.5,54.2,1.54,1.75,0.6602253,745.694,903.374,1000.0818,0.007,0.007,0.007,0.000,-35.678,-7.050,1.819,-0.236702403,-0.407778131,-0.128716149,-0.263820899,-0.21,18.15,1.27,163.130,107.569,34.11423453,7/25/2018,7/31/2018,7/19/2018,7/27/2017,6/28/2018,6/21/2018,4/26/2018
TRTN,Triton International Ltd. Class A,TRTN.2Q18,4800,4830,2Q18,2018/2F,13.2,08/03/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,1.04,1.03,1.03,-8.31,-18.13,0.20,4.464,30.66,4.502,30.98,4.388,34.24,-18.087996,-9.521031,1.0437012,11.911011,5.8009505,3.481412,2.8,2.8,4.4,2.455963662,2.665781556,2.986925823,43.7,43.7,1.17,1.17,0.4082483,828.694,1163.5,1354.8225,0.146,0.145,0.128,-0.017,-29.999,-15.322,-2.438,0,-0.363792336,-0.078707835,-0.177762085,0.00,40.95,0.00,0.485,0.648,63.48887527,8/2/2018,8/8/2018,7/27/2018,8/4/2017,7/6/2018,6/29/2018,5/4/2018
PSA,Public Storage,PSA.2Q18,4800,4890,2Q18,2018/2F,174.9,08/02/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,1.83,1.84,1.81,8.79,8.55,13.21,7.569,226.86,7.547,219.08,7.468,205.91,16.157532,6.3959956,-4.302621,11.198378,7.9377294,4.3001413,8.2,14.6,11.1,6.019955478,6.440279667,6.700415126,210.2,203.5,2.24,2.11,0.53378505,2560.54,2668.52,2769.4172,0.033,0.034,0.036,0.002,4.959,-1.542,-8.603,-0.440709593,-0.264792343,-0.065264897,-0.101554849,0.12,-4.05,-3.21,-0.468,0.794,8.157544893,8/1/2018,8/7/2018,7/26/2018,8/3/2017,7/5/2018,6/28/2018,5/3/2018
COST,Costco Wholesale Corporation,COST.2Q18,3500,3540,2Q18,2018/3F,410.8,06/01/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,1.70,1.67,1.67,30.67,12.28,10.91,7.566,208.98,7.531,198.36,7.285,189.33,7.8576565,4.7694445,0.905478,9.239507,1.4853477,2.087617,4.2,2.9,3.9,1.878171211,1.583244848,1.665776617,210.1,207.2,1.35,1.40,0.45769286,118719,129025,139754.19,0.036,0.038,0.038,0.001,-1.382,3.284,-1.182,0.459656392,0.099516949,0.186279692,0.127504848,-0.05,5.93,-1.41,1.943,1.808,17.71846966,5/31/2018,6/6/2018,5/25/2018,6/2/2017,5/4/2018,4/27/2018,3/2/2018
AKR,Acadia Realty Trust,AKR.2Q18,4800,4890,2Q18,2018/2F,17.5,07/25/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,,0.06,0.11,-1.55,0.04,11.26,0.376,27.37,0.377,26.35,0.531,22.52,-6.6149116,17.007101,-3.726709,9.21464,6.737995,1.5657783,5.9,5.4,7.4,4.946759275,4.997792253,4.526944705,28.3,29.3,1.83,1.71,0.4082483,152.814,198.941,199.068,0.014,0.014,0.024,0.009,-15.830,10.269,-5.292,0.106672294,-0.192812047,-0.010211104,0.092736845,0.12,7.53,3.24,0.000,0.000,30.26816915,7/24/2018,7/30/2018,7/18/2018,7/26/2017,6/27/2018,6/20/2018,4/25/2018
PEG,Public Service Enterprise Group Inc,PEG.2Q18,4700,4705,2Q18,2018/2F,145.9,08/01/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.63,0.64,0.67,25.88,5.13,7.76,3.202,54.14,3.214,51.44,3.154,51.46,18.001318,-0.03886819,-4.846472,9.982861,7.9098463,5.1374674,3.8,3.8,4.0,2.223182631,2.515831372,2.121912235,55.0,53.3,1.56,1.41,0.5123475,9080.59,9419.545,9796.442,0.059,0.062,0.061,-0.001,8.018,-7.949,-9.984,0.002145657,-0.04645602,-0.116322876,0.047726006,0.15,6.99,-3.09,-1.614,-5.110,7.883320357,7/31/2018,8/6/2018,7/25/2018,8/2/2017,7/4/2018,6/27/2018,5/2/2018
YEXT,"Yext, Inc.",YEXT.2Q18,3300,3305,2Q18,2018/2F,17.8,08/31/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,-0.11,-0.11,-0.11,45.09,60.76,52.89,-0.420,19.34,-0.412,25.33,-0.423,16.98,62.188675,49.1755,14.927399,15.004969,5.1136494,2.1413922,4.2,3.9,4.3,10.5509277,15.76599597,11.76672175,20.0,16.6,1.50,1.40,0.5477226,124.2606,170.201,226.5482,-0.022,-0.016,-0.025,-0.009,47.184,44.062,12.786,0.063281774,-0.020225813,-0.3307795,-0.10332479,0.10,-21.04,-17.00,-1.316,-1.316,82.31700153,8/30/2018,9/5/2018,8/24/2018,9/1/2017,8/3/2018,7/27/2018,6/1/2018
CUZ,Cousins Properties Incorporated,CUZ.2Q18,4800,4890,2Q18,2018/2F,39.9,07/26/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,,0.02,0.02,10.24,4.76,11.64,0.102,9.69,0.103,9.56,0.099,8.62,8.568215,10.904884,0.8438945,9.995329,5.3782463,1.9154787,3.4,3.4,4.8,3.668823112,4.843730053,4.041420336,9.9,9.6,1.42,1.50,0.49159604,249.814,446.035,468.601,0.011,0.011,0.012,0.001,-1.427,5.527,-1.072,0.003827628,-0.285473101,-0.242562432,-0.092194623,-0.08,3.73,-2.76,0.000,0.000,87.57995949,7/25/2018,7/31/2018,7/19/2018,7/27/2017,6/28/2018,6/21/2018,4/26/2018
CPB,Campbell Soup Company,CPB.2Q18,2400,2405,2Q18,2018/4F,200.5,08/30/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.24,0.25,0.25,-22.26,-15.73,-6.40,2.741,40.54,2.684,40.61,2.831,33.64,-9.71862,20.719385,-0.22113323,14.784538,5.579746,0.8031249,11.7,4.2,4.2,18.19269908,22.27098282,20.90439641,37.6,36.3,2.19,2.08,0.7304086,7961,7890,8714.358,0.068,0.066,0.084,0.018,-24.503,15.140,-1.024,1.767057259,1.829651088,-0.183120959,-0.129718996,0.11,-7.33,-3.54,-1.611,-2.176,9.46310765,8/29/2018,9/4/2018,8/23/2018,8/31/2017,8/2/2018,7/26/2018,5/31/2018
FTV,Fortive Corp.,FTV.2Q18,1300,1315,2Q18,2018/2F,135.0,07/27/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.89,0.89,0.89,21.72,6.58,-0.53,3.640,77.11,3.633,77.64,3.571,71.31,19.606018,8.876741,-0.25693178,10.243392,5.1547527,1.6034484,2.4,3.5,2.8,2.108852197,1.610346008,1.036905223,84.3,81.7,1.53,1.61,0.4831727,6224.3,6656,7344.461,0.047,0.047,0.050,0.003,9.363,3.722,-1.860,-0.312201612,-0.130507108,0.309564644,1.033794555,-0.08,8.56,-3.05,0.097,0.423,17.99657793,7/26/2018,8/1/2018,7/20/2018,7/28/2017,6/29/2018,6/22/2018,4/27/2018
SFL,Ship Finance International Limited,SFL.2Q18,4600,4625,2Q18,2018/2F,14.7,08/22/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.26,0.27,0.20,9.93,-3.55,4.55,1.112,14.95,1.178,14.6,0.977,14.4,4.363644,1.3888955,1.3888955,16.79368,3.084898,0.045514107,14.2,10.0,3.9,10.17412151,9.889036362,7.415650298,15.0,14.6,1.60,1.86,0.5477226,412.951,380.878,427.35565,0.074,0.081,0.068,-0.013,-12.430,-1.696,1.343,0.427608452,2.625576245,0.028828405,0.371979678,-0.26,2.74,-2.78,-6.098,28.418,3.488222574,8/21/2018,8/27/2018,8/15/2018,8/23/2017,7/25/2018,7/18/2018,5/23/2018
OXM,"Oxford Industries, Inc.",OXM.2Q18,2400,2440,2Q18,2018/2F,13.2,09/13/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,1.83,1.83,1.83,32.79,10.36,11.29,4.776,82.98,4.863,90.93,4.757,85.58,56.0812,6.2514544,-3.9708555,14.193678,3.349936,0.9144187,11.7,7.4,7.8,5.796360025,6.84277603,6.121377122,94.6,94.3,1.38,1.38,0.51754916,1022.58,1086.21,1133.65,0.058,0.053,0.056,0.002,41.888,2.902,-4.885,0.588740938,0.496891917,-0.152922732,-0.053095421,0.00,4.00,-0.30,0.129,0.129,10.86174187,9/12/2018,9/18/2018,9/6/2018,9/14/2017,8/16/2018,8/9/2018,6/14/2018
EME,"EMCOR Group, Inc.",EME.2Q18,3100,3115,2Q18,2018/2F,27.1,07/26/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,1.00,0.99,1.03,16.52,-6.81,-2.25,4.658,76.18,4.702,77.99,4.571,75.07,11.206532,3.8897038,-0.20474195,9.995329,5.3782463,1.9154787,1.9,1.4,2.2,0.733426195,1.192767601,1.213167199,88.3,87.0,1.40,1.40,0.5477226,7551.52,7687,7812.65,0.061,0.060,0.061,0.001,1.211,-1.489,-2.120,0.341982459,-0.130402718,-0.385105536,-0.395445084,0.00,13.16,-1.42,0.302,-3.398,3.457979321,7/25/2018,7/31/2018,7/19/2018,7/27/2017,6/28/2018,6/21/2018,4/26/2018
PSXP,Phillips 66 Partners LP,PSXP.2Q18,3100,3130,2Q18,2018/2F,13.1,07/27/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.80,0.87,0.84,3.32,-2.46,6.86,3.646,51.06,3.652,52.47,3.419,49.87,2.4272919,5.2135587,1.6072869,10.243392,5.1547527,1.6034484,7.3,8.6,5.6,4.015441471,4.749169983,4.789973398,57.3,56.9,1.38,1.47,0.46547467,626.7778,1044,1269.4667,0.071,0.070,0.069,-0.001,-7.816,0.059,0.004,-0.148102047,0.317024233,-0.154496157,-0.161698586,-0.10,9.29,-0.86,-8.077,-4.737,102.5385551,7/26/2018,8/1/2018,7/20/2018,7/28/2017,6/29/2018,6/22/2018,4/27/2018
FRC,First Republic Bank,FRC.2Q18,4800,4810,2Q18,2018/2F,101.5,07/13/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,1.15,1.16,1.16,-3.31,11.72,4.51,5.164,96.79,5.182,99.53,4.994,91.4,-1.600635,8.894968,-3.724122,13.238502,4.2066693,-0.6259024,9.3,12.1,7.0,6.508280344,7.239929851,6.506743957,103.1,99.2,1.68,1.71,0.45106897,2384.39,2611.92,3006.774,0.053,0.052,0.055,0.003,-14.839,4.688,-3.098,-0.226780725,0.335745544,-0.101057541,0.000236122,-0.03,3.58,-3.78,-1.145,-0.736,26.1024413,7/12/2018,7/18/2018,7/6/2018,7/14/2017,6/15/2018,6/8/2018,4/13/2018
IVR,Invesco Mortgage Capital Inc.,IVR.2Q18,4800,4890,2Q18,2018/2F,16.3,08/08/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.44,0.44,0.44,-4.85,-10.82,-2.93,1.723,15.9,1.700,16.48,1.734,16.02,-5.2077174,2.871406,1.5403628,12.643778,4.2678833,3.452468,5.8,4.2,4.4,3.512831771,3.623591617,3.227866224,16.6,16.8,1.60,1.60,0.5477226,321.328,348.464,292.669,0.108,0.103,0.108,0.005,-17.851,-1.396,-1.912,0.374075296,0.330031891,-0.030566316,0.088282948,0.00,0.88,0.75,-2.017,-1.574,-8.918923966,8/7/2018,8/13/2018,8/1/2018,8/9/2017,7/11/2018,7/4/2018,5/9/2018
POOL,Pool Corporation,POOL.2Q18,3250,3255,2Q18,2018/2F,33.8,07/19/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,2.89,2.86,2.88,28.86,16.85,3.61,5.845,151.5,5.866,156.23,5.721,144.7,44.637,7.968211,3.258419,11.457777,4.0651083,0.53726435,7.3,6.6,4.8,3.513575814,3.402048772,3.062582414,164.3,161.7,1.58,1.58,0.49159604,2570.8,2788.18,3011.5566,0.039,0.038,0.040,0.002,33.179,3.903,2.721,0.092632379,0.503566924,0.032782317,0.147259188,0.00,5.13,-1.57,0.990,0.347,17.14472538,7/18/2018,7/24/2018,7/12/2018,7/20/2017,6/21/2018,6/14/2018,4/19/2018
GDDY,"GoDaddy, Inc. Class A",GDDY.2Q18,3300,3320,2Q18,2018/2F,127.8,08/03/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.10,0.07,0.08,66.43,40.41,14.95,0.702,70.6,0.737,76.81,0.661,65.78,73.31454,16.768015,8.796036,11.911011,5.8009505,3.481412,3.1,3.1,4.6,4.168816746,4.15914371,3.644511247,78.2,70.0,1.22,1.26,0.4069705,1847.9,2231.9,2633.67,0.010,0.010,0.010,0.000,61.404,10.967,5.315,0,-0.327803791,0.002325728,0.143861677,-0.05,1.81,-10.49,34.440,26.309,42.52232264,8/2/2018,8/8/2018,7/27/2018,8/4/2017,7/6/2018,6/29/2018,5/4/2018
NLY,"Annaly Capital Management, Inc.",NLY.2Q18,4800,4890,2Q18,2018/2F,82.2,08/02/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.30,0.28,0.29,-14.61,-13.46,-1.34,1.146,10.29,1.156,10.52,1.148,10.21,-13.580245,3.0362487,1.1538506,11.198378,7.9377294,4.3001413,3.8,3.2,4.2,2.712829228,2.641381256,2.292592325,10.4,10.4,2.00,2.00,0,1046.51,1800.12,1675.7667,0.111,0.110,0.112,0.003,-24.779,-4.901,-3.146,0.191986749,-0.11001319,0.027049473,0.183302063,0.00,-0.98,0.00,4.214,3.843,60.12906709,8/1/2018,8/7/2018,7/26/2018,8/3/2017,7/5/2018,6/28/2018,5/3/2018
WBC,WABCO Holdings Inc.,WBC.2Q18,1200,1225,2Q18,2018/2F,53.8,07/19/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,1.88,1.90,1.91,-8.23,-18.45,-12.59,8.064,117.02,8.097,120.81,7.934,134.97,-13.684755,-10.491222,-1.756531,11.457777,4.0651083,0.53726435,1.4,1.8,1.5,1.433632585,1.174807588,0.745885209,153.3,161.1,1.47,1.41,0.49918234,2810,3304.2,3961.3667,0.069,0.067,0.059,-0.008,-25.143,-14.556,-2.294,-0.192817991,-0.081355082,0.220312671,0.922055254,0.07,26.90,5.06,-1.057,-1.368,40.97390391,7/18/2018,7/24/2018,7/12/2018,7/20/2017,6/21/2018,6/14/2018,4/19/2018
TXT,Textron Inc.,TXT.2Q18,1200,1255,2Q18,2018/2F,114.1,07/18/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.70,0.69,0.69,39.94,16.47,11.77,3.403,65.91,3.419,65.97,3.279,63.99,37.14814,3.094232,-2.7134597,12.165392,2.6365995,-0.027233362,3.2,5.1,4.6,2.087348278,2.345185386,2.682987241,70.6,68.0,1.47,1.50,0.6182974,13788,14198,14498.225,0.052,0.052,0.051,-0.001,24.983,0.458,-2.686,-0.376801548,-0.307929444,-0.109943167,-0.222005887,-0.03,7.02,-3.68,1.272,1.047,5.151037134,7/17/2018,7/23/2018,7/11/2018,7/19/2017,6/20/2018,6/13/2018,4/18/2018
HPE,Hewlett Packard Enterprise Co.,HPE.2Q18,1300,1340,2Q18,2018/3F,208.9,08/29/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.37,0.37,0.37,13.53,1.74,-16.70,1.512,14.61,1.523,15.82,1.506,15.57,10.777903,1.6056538,2.1963835,14.867317,5.0082326,0.78128576,3.3,2.6,2.3,1.721210534,1.946790365,1.62792094,19.3,19.4,1.72,1.78,0.48045117,50123,28871,30645.709,0.103,0.096,0.097,0.000,-4.089,-3.403,1.415,0.240245572,0.402263493,-0.115872687,0.057305973,-0.06,22.26,0.14,-0.330,-0.505,-38.85898889,8/28/2018,9/3/2018,8/22/2018,8/30/2017,8/1/2018,7/25/2018,5/30/2018
KDP,Keurig Dr Pepper Inc.,KDP.2Q18,2400,2420,2Q18,2018/2F,39.5,08/08/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.29,0.24,0.24,33.90,25.70,3.06,0.864,19.642736,1.139,24.2,0.860,19.307844,65.03847,25.33766,21.980953,12.643778,4.2678833,3.452468,1.7,1.0,7.1,3.842335315,4.054367643,4.955776466,44.3,20.1,1.78,1.72,0.54831886,6440,6690,11020.812,0.044,0.047,0.045,-0.003,52.395,21.070,18.528,0.641867414,-0.767135476,-0.052297262,-0.224675418,0.06,82.88,-54.50,20.233,19.872,71.13062112,8/7/2018,8/13/2018,8/1/2018,8/9/2017,7/11/2018,7/4/2018,5/9/2018
IRM,"Iron Mountain, Inc.",IRM.2Q18,4800,4890,2Q18,2018/2F,53.3,07/27/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.26,0.25,0.26,1.89,-7.21,6.54,1.122,35.01,1.140,34.95,1.135,34.5,-0.5115092,1.3043523,-0.14285445,10.243392,5.1547527,1.6034484,11.8,15.9,10.5,8.09047498,8.40443398,7.98158916,38.9,38.9,1.56,1.50,0.52704626,3510,3845.57,4228.31,0.032,0.033,0.033,0.000,-10.755,-3.850,-1.746,-0.261608636,0.123405989,-0.037356353,0.013642123,0.06,11.23,-0.05,1.190,-2.857,20.46467236,7/26/2018,8/1/2018,7/20/2018,7/28/2017,6/29/2018,6/22/2018,4/27/2018
CHK,Chesapeake Energy Corporation,CHK.2Q18,2100,2105,2Q18,2018/2F,143.8,08/01/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.15,0.14,0.14,5.43,32.32,73.51,0.778,5.24,0.818,4.41,0.740,2.93,14.285719,50.511932,-14.534884,9.982861,7.9098463,5.1374674,4.6,2.5,7.2,16.50122303,18.99025376,21.38092698,4.5,3.8,2.17,2.12,0.56466466,7872,4985,9620.559,0.148,0.185,0.253,0.067,4.303,42.602,-19.672,0.831087556,-0.355933233,-0.13106885,-0.228226959,0.05,1.94,-15.66,5.441,5.982,22.21238567,7/31/2018,8/6/2018,7/25/2018,8/2/2017,7/4/2018,6/27/2018,5/2/2018
