ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
GWR,"Genesee & Wyoming, Inc. Class A",GWR.4Q16,4600,4620,4Q16,2016/4F,44.7,02/08/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.89,0.87,0.88,29.28,17.74,0.67,3.683,69.41,3.685,75.45,3.780,71.54,38.342262,5.4654717,4.414606,24.227356,5.84352,0.19284487,6.3,4.9,8.0,5.078430919,5.669735796,6.698881267,75.8,71.9,1.50,1.50,0.52223295,1639.01,2000.4,1976.8475,0.053,0.049,0.053,0.004,14.115,-0.378,4.222,0.290884187,-0.209453163,-0.104291434,-0.241898652,0.00,0.40,-5.06,1.921,0.950,20.61229035,2/7/2017,2/13/2017,2/1/2017,2/10/2016,1/11/2017,1/4/2017,11/9/2016
NJR,New Jersey Resources Corporation,NJR.4Q16,4700,4735,4Q16,2017/1F,18.4,02/08/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.61,0.61,0.61,7.71,-7.91,8.03,1.739,35.5,1.743,37.1,1.800,33.35,-0.91900826,11.244381,4.507041,24.227356,5.84352,0.19284487,5.2,7.4,6.8,4.200143812,4.312565523,4.672884164,34.5,34.0,1.85,2.00,0.47434166,2733.98,1880.9,1986.1333,0.049,0.047,0.054,0.007,-25.146,5.401,4.314,-0.291586925,-0.233260753,-0.026068406,-0.101166717,-0.15,-7.01,-1.45,-0.055,0.496,-27.35377362,2/7/2017,2/13/2017,2/1/2017,2/10/2016,1/11/2017,1/4/2017,11/9/2016
HTLD,"Heartland Express, Inc.",HTLD.4Q16,4600,4615,4Q16,2016/4F,10.0,01/27/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.15,0.15,0.15,19.62,17.08,7.84,0.717,20.36,0.707,20.04,0.715,18.27,18.717205,9.68802,-3.7463903,16.66652,7.424617,0.23761988,16.1,12.8,9.8,14.09035044,14.47331401,16.1554823,19.1,17.3,2.50,2.43,0.5,871.355,736.345,625.2812,0.035,0.035,0.039,0.004,2.051,2.263,-3.984,0.255447015,0.642176551,-0.026459978,-0.127828549,0.07,-4.69,-9.57,-0.679,-2.658,-28.24036128,1/26/2017,2/1/2017,1/20/2017,1/29/2016,12/30/2016,12/23/2016,10/28/2016
CMS,CMS Energy Corporation,CMS.4Q16,4700,4705,4Q16,2016/4F,77.1,02/02/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.29,0.29,0.29,15.35,-9.25,-0.93,2.167,41.62,2.179,41.96,2.150,41.16,6.9536567,1.943636,0.4548669,19.723845,10.651565,2.0512462,3.8,3.3,4.8,1.994202387,2.357475756,3.016060004,43.8,43.7,1.78,1.76,0.42779264,7179,6456,6670.3438,0.052,0.052,0.052,0.000,-12.770,-8.708,-1.596,0.145307254,-0.205733552,-0.154094212,-0.338805467,0.01,4.35,-0.21,-1.308,-1.872,-7.085335005,2/1/2017,2/7/2017,1/26/2017,2/4/2016,1/5/2017,12/29/2016,11/3/2016
GCI,"Gannett Co., Inc.",GCI.4Q16,3400,3420,4Q16,2016/4F,12.3,02/09/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,,0.39,0.39,-40.39,-29.69,-16.58,1.081,9.71,1.087,9.64,1.069,8.94,-31.82451,7.829988,-1.9328535,25.452496,5.6045175,0.4062295,8.9,6.5,3.2,5.371880124,5.714376943,4.446100575,11.0,11.0,1.50,1.50,0.5477226,3171.2,2885.01,,0.111,0.113,0.120,0.007,-57.277,2.225,-2.339,0.364337486,1.769697793,-0.059935986,0.208222809,0.00,14.11,0.00,0.000,0.000,,2/8/2017,2/14/2017,2/2/2017,2/11/2016,1/12/2017,1/5/2017,11/10/2016
BAX,Baxter International Inc.,BAX.4Q16,2300,2325,4Q16,2016/4F,186.9,02/01/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.52,0.52,0.52,16.23,-1.95,-6.85,2.129,44.34,2.136,46.14,2.103,46.74,16.962887,-1.2836993,4.4127703,20.175802,10.307634,2.1641016,3.7,2.3,2.8,1.78988816,2.117224492,2.346685401,51.9,52.6,1.82,1.83,0.52859414,16671,9968,10168.388,0.048,0.046,0.045,-0.001,-3.213,-11.591,2.249,0.574803855,0.319973873,-0.154606341,-0.237269657,-0.01,12.52,1.28,0.258,0.183,-39.00553056,1/31/2017,2/6/2017,1/25/2017,2/3/2016,1/4/2017,12/28/2016,11/2/2016
HCP,"HCP, Inc.",HCP.4Q16,4800,4890,4Q16,2016/4F,124.7,02/13/2017,1,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.26,0.22,0.24,-14.63,-7.73,-13.98,0.823,29.72,0.855,30.92,1.005,29.4,26.410793,5.170071,0.35703182,23.35093,5.9842467,1.0645986,3.4,4.9,4.6,4.274386855,4.058313732,3.341999028,30.8,30.3,2.00,2.15,0.45883146,2266.27,2544.31,2461.8643,0.028,0.028,0.034,0.007,3.060,-0.814,-0.708,-0.308472948,-0.270621001,0.053242094,0.278991053,-0.15,-0.55,-1.48,18.701,10.554,8.630670661,2/10/2017,2/16/2017,2/6/2017,2/15/2016,1/16/2017,1/9/2017,11/14/2016
TWO,Two Harbors Investment Corp.,TWO.4Q16,4800,4890,4Q16,2016/4F,17.5,02/07/2017,2,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.47,0.48,0.48,7.65,1.87,2.23,1.938,14.285753,1.929,14.367667,1.896,13.892567,21.991707,3.4198165,-0.6794989,23.86328,7.1280837,0.8726716,1.6,1.3,2.2,0.573662235,0.446133838,0.46263345,15.4,15.4,1.25,1.31,0.45226702,469.757,459.751,385.64835,0.136,0.134,0.136,0.002,-1.872,-3.708,-1.552,0.2082919,-0.276140884,0.28585233,0.23999299,-0.06,7.29,0.08,-2.418,-1.086,-17.90471457,2/6/2017,2/10/2017,1/31/2017,2/9/2016,1/10/2017,1/3/2017,11/8/2016
SPN,"Superior Energy Services, Inc.",SPN.4Q16,3100,3110,4Q16,2016/4F,56.7,02/22/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,-0.78,-0.77,-0.74,25.32,-8.31,-5.70,-1.708,16.88,-1.576,17.79,-1.790,15.87,95.5289,12.098301,-1.3311148,20.30691,6.446433,3.3813238,6.5,10.3,3.9,13.85318999,13.16317551,12.23457578,20.2,17.9,1.40,1.40,0.5069411,4556.62,2774.56,1433.7495,-0.101,-0.089,-0.113,-0.024,75.222,5.652,-4.712,-0.368986718,0.69259933,0.052420062,0.132298352,0.00,13.40,-11.41,0.618,5.401,-68.53480211,2/21/2017,2/27/2017,2/15/2017,2/24/2016,1/25/2017,1/18/2017,11/23/2016
TMK,Torchmark Corporation,TMK.4Q16,4800,4865,4Q16,2016/4F,35.8,02/02/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.13,1.13,1.13,29.04,19.31,15.45,4.711,73.76,4.738,74.86,4.664,63.81,41.638027,17.317032,1.6705155,19.723845,10.651565,2.0512462,4.4,3.7,4.8,1.76428011,1.813884531,1.813029436,70.7,63.2,2.35,2.23,0.47366548,3942.2,4004.7,3943.94,0.064,0.063,0.073,0.010,21.914,6.665,-0.381,0.173977483,-0.088309546,-0.027347066,-0.026888325,0.12,-5.56,-10.61,-0.247,-0.435,0.044137791,2/1/2017,2/7/2017,1/26/2017,2/4/2016,1/5/2017,12/29/2016,11/3/2016
ACGL,Arch Capital Group Ltd.,ACGL.4Q16,4800,4855,4Q16,2016/4F,30.9,02/14/2017,2,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.32,0.32,0.33,23.71,19.85,8.87,1.785,28.763334,1.813,30.433334,1.753,27.033333,26.439297,12.577068,5.7814837,20.82752,5.220866,0.9712815,5.3,5.1,4.6,1.373106313,1.427436847,1.604750863,30.1,28.1,1.68,1.79,0.52859414,3894.09,3784.78,4049.9,0.062,0.060,0.065,0.005,5.612,7.356,4.810,0.0429409,0.166769685,-0.038061603,-0.144349229,-0.12,-1.06,-6.74,-0.739,-2.148,4.001191549,2/13/2017,2/17/2017,2/7/2017,2/16/2016,1/17/2017,1/10/2017,11/15/2016
SWX,"Southwest Gas Holdings, Inc.",SWX.4Q16,4700,4735,4Q16,2016/4F,19.9,02/28/2017,2,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.35,1.34,1.34,38.91,-2.66,9.68,3.464,76.62,3.478,83.83,3.434,76.2,32.647346,10.013127,5.9262156,16.21101,7.240212,3.6626816,4.0,2.5,3.7,2.172732476,1.80600005,2.481282175,74.4,70.3,1.94,1.75,0.6346478,2121.7,2463.62,,0.045,0.041,0.045,0.004,16.436,2.773,2.264,0.572602224,0.073397176,0.203063353,-0.124350911,0.19,-11.25,-5.47,0.558,0.616,,2/27/2017,3/3/2017,2/21/2017,3/1/2016,1/31/2017,1/24/2017,11/29/2016
SYF,Synchrony Financial,SYF.4Q16,4800,4825,4Q16,2016/4F,236.4,01/20/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.67,0.67,0.68,19.27,43.47,29.54,3.052,36.27,3.061,36.32,2.985,28.23,27.219559,28.65746,-0.8463025,20.062996,6.8003654,0.7342458,2.8,1.3,1.9,1.297119012,1.109971138,1.403182518,41.4,34.8,1.15,1.14,0.35145098,9230,9747,10923.989,0.084,0.084,0.106,0.021,7.157,21.857,-1.581,1.145719868,0.496508763,0.168606073,-0.075587818,0.01,14.07,-16.01,-0.117,-1.282,18.35307692,1/19/2017,1/25/2017,1/13/2017,1/22/2016,12/23/2016,12/16/2016,10/21/2016
SYK,Stryker Corporation,SYK.4Q16,2300,2325,4Q16,2016/4F,165.9,01/25/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.77,1.76,1.75,28.91,-0.02,2.92,6.393,119.81,6.423,122.4,6.288,109.89,21.58215,11.384117,2.5125623,20.796299,6.786895,0.20128489,9.1,4.8,4.9,2.511838005,2.194063763,1.907536923,127.5,127.3,1.50,1.56,0.6650622,9675,9946,11319.39,0.053,0.052,0.057,0.005,0.786,4.597,2.311,0.890116713,0.842930897,0.14483364,0.316796532,-0.06,4.15,-0.12,0.484,0.905,16.99627907,1/24/2017,1/30/2017,1/18/2017,1/27/2016,12/28/2016,12/21/2016,10/26/2016
VEEV,Veeva Systems Inc Class A,VEEV.4Q16,3300,3310,4Q16,2016/4F,49.6,03/01/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.17,0.17,0.17,41.07,19.28,-1.41,0.785,40.7,0.805,43.78,0.762,46.48,64.829185,-5.8089495,1.4130235,15.686644,7.376361,2.6914954,11.0,8.1,4.3,7.264434466,8.192209835,8.288188232,47.2,46.9,1.47,1.47,0.5163978,313.222,409.221,539.3842,0.019,0.018,0.016,-0.002,49.143,-13.185,-1.278,0.361935926,1.574030289,-0.113250928,-0.123519609,0.00,7.88,-0.67,-0.867,-0.867,72.20508138,2/28/2017,3/6/2017,2/22/2017,3/2/2016,2/1/2017,1/25/2017,11/30/2016
BECN,"Beacon Roofing Supply, Inc.",BECN.4Q16,3250,3255,4Q16,2017/1F,26.1,02/03/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.43,0.43,0.52,11.87,1.32,9.51,2.412,46.07,2.441,44.83,2.508,41.96,19.629133,6.8398595,-2.691549,22.373688,10.648071,2.389574,4.1,4.1,8.0,3.809459766,3.979881909,6.428381237,50.7,50.7,1.44,1.47,0.47871354,2515.16,4127.1,4304.1714,0.052,0.054,0.060,0.005,-2.745,-3.808,-5.081,0,-0.487384438,-0.042820904,-0.407399837,-0.03,13.02,0.12,1.465,-16.987,71.12912896,2/2/2017,2/8/2017,1/27/2017,2/5/2016,1/6/2017,12/30/2016,11/4/2016
BWP,"Boardwalk Pipeline Partners, LP",BWP.4Q16,3100,3130,4Q16,2016/4F,12.9,02/06/2017,1,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.31,0.30,0.30,33.74,-0.52,1.17,1.291,17.36,1.283,18.27,1.250,16.5,67.0009,10.727274,5.2419305,23.650133,7.550347,1.731813,8.6,8.6,5.8,4.170099348,4.415752884,1.843067443,20.6,20.1,1.45,1.46,0.6875517,1233.8,1249.2,1297.17,0.074,0.070,0.076,0.006,43.351,3.177,3.510,0,0.479658366,-0.055631178,1.262586408,-0.01,12.51,-2.26,1.750,4.952,5.136164694,2/3/2017,2/9/2017,1/30/2017,2/8/2016,1/9/2017,1/2/2017,11/7/2016
HXL,Hexcel Corporation,HXL.4Q16,1300,1330,4Q16,2016/4F,33.2,01/26/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.62,0.62,0.63,10.74,23.54,16.12,2.722,51.44,2.744,51.39,2.752,45,27.591312,14.199996,-1.0589123,20.193398,6.7391872,0.032305717,13.0,10.3,14.0,5.751032817,6.672769704,4.524157227,53.9,47.2,1.67,1.70,0.49236596,1855.5,1861.2,2018.0675,0.053,0.053,0.061,0.008,7.398,7.461,-1.091,0.26157532,-0.07204714,-0.138134077,0.271183234,-0.03,4.90,-12.54,-0.165,-0.540,8.761385071,1/25/2017,1/31/2017,1/19/2017,1/28/2016,12/29/2016,12/22/2016,10/27/2016
KMI,Kinder Morgan Inc Class P,KMI.4Q16,3100,3130,4Q16,2016/4F,312.7,01/19/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.19,0.18,0.18,38.81,10.63,-10.46,0.715,20.71,0.707,22.19,0.714,21.19,51.22478,4.7192097,5.566132,22.360432,6.531894,0.31529665,1.7,1.8,1.8,1.119285632,1.149644631,1.242583068,24.9,24.0,1.34,1.46,0.47274184,16226,14403,13070.213,0.035,0.032,0.034,0.002,28.864,-1.813,5.251,-0.048958668,-0.041333188,-0.02640729,-0.099226715,-0.12,11.99,-3.61,1.748,3.086,-19.4489523,1/18/2017,1/24/2017,1/12/2017,1/21/2016,12/22/2016,12/15/2016,10/20/2016
VRTX,Vertex Pharmaceuticals Incorporated,VRTX.4Q16,2300,2320,4Q16,2016/4F,163.4,01/26/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.29,0.26,0.28,-41.45,-14.36,-15.53,2.109,73.67,1.936,80.91,2.139,75.84,-19.749891,6.6851377,12.3438,20.193398,6.7391872,0.032305717,3.1,4.3,4.0,2.720005955,1.960690568,2.622811002,100.7,105.3,1.57,1.42,0.49426916,580.415,1032.33,1696.101,0.029,0.024,0.028,0.004,-39.943,-0.054,12.311,-0.28090613,-0.216013108,0.387269363,0.037057551,0.15,24.46,4.52,12.093,6.084,192.2221169,1/25/2017,1/31/2017,1/19/2017,1/28/2016,12/29/2016,12/22/2016,10/27/2016
ESS,"Essex Property Trust, Inc.",ESS.4Q16,4800,4890,4Q16,2016/4F,94.8,02/03/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.97,1.02,1.02,-2.89,1.93,4.40,4.483,232.5,4.557,225.41,4.424,220.13,15.42716,2.3985863,-3.049463,22.373688,10.648071,2.389574,4.7,4.7,4.4,3.470950387,3.22802779,3.166662013,239.6,239.7,1.61,1.65,0.46684977,955.73895,1187.7747,1289.7064,0.019,0.020,0.020,0.000,-6.947,-8.249,-5.439,0,0.055951746,0.075254184,0.096091207,-0.04,6.31,0.01,-5.122,-5.466,34.94337549,2/2/2017,2/8/2017,1/27/2017,2/5/2016,1/6/2017,12/30/2016,11/4/2016
UHS,"Universal Health Services, Inc. Class B",UHS.4Q16,3350,3360,4Q16,2016/4F,145.2,03/01/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.79,1.80,1.81,-10.97,-20.67,-13.67,8.050,106.38,8.150,123.75,7.956,123.02,-1.2309253,0.5934,8.552635,15.686644,7.376361,2.6914954,3.3,3.0,4.2,2.408074185,2.821989109,2.714155887,134.7,138.6,1.56,1.56,0.4963099,8065.32,9784.72,10556.48,0.076,0.066,0.065,-0.001,-16.918,-6.783,5.861,0.122201479,-0.19980026,-0.146674884,-0.112772337,0.00,8.86,2.86,-0.381,-1.199,30.88730515,2/28/2017,3/6/2017,2/22/2017,3/2/2016,2/1/2017,1/25/2017,11/30/2016
OLLI,Ollie's Bargain Outlet Holdings Inc,OLLI.4Q16,3500,3515,4Q16,2016/4F,23.1,03/29/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.36,0.35,0.35,67.25,14.30,8.55,1.071,28.45,1.116,32.2,1.073,29.15,37.9385,10.463131,-0.3095925,16.788757,3.9609551,-0.90826154,16.0,12.7,13.3,16.92691799,17.38438871,14.02717834,34.0,33.8,1.25,1.20,0.4249183,638,762.37,888.075,0.038,0.035,0.037,0.002,21.150,6.502,0.599,0.261104036,0.203839212,-0.02631503,0.206722948,0.05,5.59,-0.65,0.012,2.011,39.19670846,3/28/2017,4/3/2017,3/22/2017,3/30/2016,3/1/2017,2/22/2017,12/28/2016
CCI,Crown Castle International Corp,CCI.4Q16,4800,4890,4Q16,2016/4F,253.0,01/26/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.28,0.27,0.28,0.37,-14.45,-7.90,1.251,86.77,1.265,85.8,1.232,90.78,2.5940418,-5.485785,-1.5264452,20.193398,6.7391872,0.032305717,3.7,1.9,3.2,1.474729373,1.740548895,2.586799424,102.5,105.4,1.41,1.40,0.47899607,3689.88,3663.85,3876.6726,0.014,0.015,0.014,-0.001,-17.599,-12.225,-1.559,0.936112968,0.135485387,-0.152721664,-0.429901925,0.01,19.50,2.78,3.077,1.509,5.062294709,1/25/2017,1/31/2017,1/19/2017,1/28/2016,12/29/2016,12/22/2016,10/27/2016
BEAV,"B/E Aerospace, Inc.",BEAV.4Q16,1300,1330,4Q16,2016/4F,120.9,02/10/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.79,0.80,0.80,42.06,30.35,16.51,3.660,60.19,3.693,61.75,3.611,58.78,50.3072,5.0527453,0.7998705,23.35093,6.4157844,0.91472864,3.4,7.0,1.8,4.679386288,6.946444593,6.931303128,61.9,59.4,2.00,2.00,0,2599,2729.6,2899.0928,0.061,0.060,0.061,0.002,26.956,-1.363,-0.115,-0.517044883,0.883201263,-0.326362396,-0.324890832,0.00,0.22,-3.95,-0.656,-0.887,11.54647172,2/9/2017,2/15/2017,2/3/2017,2/12/2016,1/13/2017,1/6/2017,11/11/2016
DST,"DST Systems, Inc.",DST.4Q16,3300,3308,4Q16,2016/4F,32.5,01/26/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.75,0.74,0.74,-6.06,-7.97,-9.13,3.121,53.575,3.130,55.8,3.075,48.78,8.780777,14.391148,4.621732,20.193398,6.7391872,0.032305717,1.4,1.5,2.3,0.859272376,1.084501689,0.930887003,60.8,61.8,1.30,1.30,0.4472136,2042,2013,1473.6,0.058,0.056,0.063,0.007,-11.413,7.652,4.589,-0.079459126,-0.380932018,-0.207680002,-0.076931601,0.00,8.96,1.64,1.014,1.014,-27.83545544,1/25/2017,1/31/2017,1/19/2017,1/28/2016,12/29/2016,12/22/2016,10/27/2016
IR,Ingersoll-Rand Plc,IR.4Q16,1200,1255,4Q16,2016/4F,154.0,02/01/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.92,0.92,0.92,35.72,17.84,10.45,4.503,75.04,4.525,80.4,4.451,67.29,52.3924,19.48284,5.914891,20.175802,10.307634,2.1641016,5.3,4.3,1.7,2.880762584,3.010617353,1.548663422,82.0,75.3,1.50,1.46,0.47871354,12891.4,13300.7,13498.74,0.060,0.056,0.066,0.010,32.217,9.175,3.751,0.223843008,2.205857579,-0.043132273,0.860160538,0.04,1.93,-8.11,-0.019,-0.146,4.711202817,1/31/2017,2/6/2017,1/25/2017,2/3/2016,1/4/2017,12/28/2016,11/2/2016
SCG,SCANA Corporation,SCG.4Q16,4700,4705,4Q16,2016/4F,49.3,02/16/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.90,0.96,0.88,21.14,-3.15,1.26,4.238,73.28,4.273,69.15,4.217,69.88,7.8875303,-1.0446429,-3.944987,19.176638,5.6004763,1.6563654,5.7,8.4,8.3,3.044274613,3.274648914,3.672189758,72.6,72.1,1.77,1.77,0.72501105,4951,4380,4415.872,0.058,0.062,0.060,-0.001,-11.289,-6.645,-5.601,-0.317306973,-0.309603794,-0.07035084,-0.17099202,0.00,4.99,-0.69,-5.572,2.425,-10.80848313,2/15/2017,2/21/2017,2/9/2017,2/18/2016,1/19/2017,1/12/2017,11/17/2016
HNI,HNI Corporation,HNI.4Q16,1200,1245,4Q16,2016/4F,10.5,02/09/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.85,0.86,0.85,55.07,20.28,40.50,2.976,55.92,3.035,49.03,2.908,45.09,67.22419,8.738077,-7.6647816,25.452496,5.6045175,0.4062295,5.3,3.6,3.5,1.948965775,2.060816293,1.901102676,59.0,,1.75,1.67,0.5,2222.7,2304.4,2203.5,0.053,0.062,0.064,0.003,41.772,3.134,-8.071,0.460849684,0.524058728,-0.054274861,0.025176493,0.08,20.33,,-0.874,-0.487,-0.86381428,2/8/2017,2/14/2017,2/2/2017,2/11/2016,1/12/2017,1/5/2017,11/10/2016
EOG,"EOG Resources, Inc.",EOG.4Q16,2100,2105,4Q16,2016/4F,336.2,02/28/2017,2,12/31/2016,12/31/2015,6/30/2016,9/30/2016,-0.14,-0.15,-0.16,42.82,21.19,4.54,0.556,101.1,0.943,99.47,0.348,92.44,56.228863,7.604933,-4.0605726,16.21101,7.240212,3.6626816,2.8,3.2,3.4,1.107870458,1.60777387,1.658238397,110.9,106.4,1.52,1.55,0.52273875,18035.3,8757.42,5454.713,0.006,0.009,0.004,-0.006,40.018,0.365,-7.723,-0.124458262,-0.179417655,-0.310928932,-0.331899165,-0.02,11.51,-4.09,-6.036,-12.545,-69.755352,2/27/2017,3/3/2017,2/21/2017,3/1/2016,1/31/2017,1/24/2017,11/29/2016
MPC,Marathon Petroleum Corporation,MPC.4Q16,2100,2120,4Q16,2016/4F,275.5,02/01/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.28,0.40,0.38,-2.87,32.64,24.05,3.389,50.35,3.411,49.67,3.169,41,37.741936,21.146334,-1.3113499,20.175802,10.307634,2.1641016,2.3,1.5,1.5,2.444350612,2.010596616,1.870529553,61.7,52.0,1.19,1.24,0.4023739,98102,72258,60227.035,0.067,0.069,0.077,0.009,17.566,10.839,-3.475,0.551214128,0.494637021,0.215733973,0.306769309,-0.05,24.24,-15.78,-30.559,-27.561,-38.6077399,1/31/2017,2/6/2017,1/25/2017,2/3/2016,1/4/2017,12/28/2016,11/2/2016
NVRO,Nevro Corp.,NVRO.4Q16,2300,2325,4Q16,2016/4F,47.1,02/24/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,-0.20,-0.20,-0.20,7.63,-1.49,-30.40,-0.325,72.66,-0.215,96.33,-0.405,86.2,43.174816,11.751747,10.1291895,18.834877,6.1023593,3.5099506,12.5,12.1,15.0,22.97928655,22.39581881,23.76522321,103.8,104.1,1.00,1.09,0,32.573,69.606,224.70845,-0.004,-0.002,-0.005,-0.002,24.340,5.649,6.619,0.034318323,-0.164055523,0.02605253,-0.033070872,-0.09,7.73,0.33,-1.038,0.419,589.8610813,2/23/2017,3/1/2017,2/17/2017,2/26/2016,1/27/2017,1/20/2017,11/25/2016
MDC,"M.D.C. Holdings, Inc.",MDC.4Q16,1400,1415,4Q16,2016/4F,10.3,02/01/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.57,0.57,0.58,5.53,10.69,4.43,2.107,21.999313,2.132,23.782578,2.019,18.657326,35.137474,27.470457,6.733358,20.175802,10.307634,2.1641016,8.5,5.8,9.5,6.752642629,6.719053645,6.759972628,21.6,20.6,2.05,2.05,0.49721447,1650.63,1909.03,2260.57,0.096,0.090,0.108,0.019,14.962,17.163,4.569,0.475894753,-0.103027978,0.004999065,-0.001084324,0.00,-9.02,-4.72,0.152,-1.875,36.95195168,1/31/2017,2/6/2017,1/25/2017,2/3/2016,1/4/2017,12/28/2016,11/2/2016
LNC,Lincoln National Corporation,LNC.4Q16,4800,4865,4Q16,2016/4F,101.0,02/02/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.70,1.69,1.67,31.85,70.93,41.06,6.942,66.27,7.035,69.65,6.771,51.37,86.07631,35.584976,5.338776,19.723845,10.651565,2.0512462,5.0,3.9,4.5,2.255835938,2.534580219,2.398850079,72.2,53.8,1.62,1.59,0.48507124,13716,13900,13782.184,0.105,0.101,0.132,0.031,66.352,24.933,3.288,0.287606692,0.098117762,-0.109976508,-0.05961779,0.02,3.71,-25.47,0.660,1.697,0.48253135,2/1/2017,2/7/2017,1/26/2017,2/4/2016,1/5/2017,12/29/2016,11/3/2016
FLIR,"FLIR Systems, Inc.",FLIR.4Q16,1300,1330,4Q16,2016/4F,24.6,02/14/2017,2,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.54,0.53,0.55,28.93,16.93,15.18,1.781,36.19,1.811,35.66,1.764,35.28,16.490412,1.0771036,-0.3075242,20.82752,5.220866,0.9712815,1.1,1.6,1.8,0.580999689,0.687209434,1.048682924,37.3,36.4,1.45,1.40,0.4719399,1530.65,1557.06,1639.1014,0.049,0.051,0.050,-0.001,-4.337,-4.144,-1.279,-0.285338405,-0.382397739,-0.154552221,-0.445972013,0.05,4.69,-2.57,0.375,-1.752,7.085316696,2/13/2017,2/17/2017,2/7/2017,2/16/2016,1/17/2017,1/10/2017,11/15/2016
NSR,"NeuStar, Inc. Class A",NSR.4Q16,3200,3205,4Q16,2016/4F,24.7,02/03/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.40,1.38,1.39,39.34,42.07,25.61,5.349,33.4,5.170,33.1,5.548,21.35,51.68029,55.035114,-0.8982122,22.373688,10.648071,2.389574,4.9,4.9,25.5,10.30174935,11.54156261,28.76261914,33.5,28.0,2.00,1.88,0,963.588,1049.95,1212.8334,0.160,0.156,0.260,0.104,29.307,44.387,-3.288,0,-0.809107351,-0.107421612,-0.641835491,0.13,1.21,-16.42,1.397,0.649,25.86638688,2/2/2017,2/8/2017,1/27/2017,2/5/2016,1/6/2017,12/30/2016,11/4/2016
