ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
FRAN,Francesca's Holdings Corporation,FRAN.1Q16,3500,3525,1Q16,2016/1F,15.7,06/09/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.17,0.20,0.21,7.64,56.66,10.05,1.045,19.16,0.982,10.64,1.047,18.35,7.026255,-42.016346,-32.870663,-2.520436,6.1447024,2.8324842,0.9,6.2,6.0,6.504987338,11.73793717,9.030630834,15.0,18.8,1.79,1.53,0.4258153,377.497,439.377,484.552,0.055,0.092,0.057,-0.035,9.547,-48.161,-35.703,-0.851452602,-0.846254607,-0.445815117,-0.279675201,0.25,40.98,25.33,-13.249,-19.583,28.35916577,6/8/2016,6/14/2016,6/2/2016,6/11/2015,5/12/2016,5/5/2016,3/10/2016
HIW,"Highwoods Properties, Inc.",HIW.1Q16,4800,4890,1Q16,2016/1F,35.9,04/27/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,,0.27,0.26,4.43,23.38,9.66,1.173,47.81,1.180,47.09,1.134,41.19,8.564293,14.323866,2.3695707,-2.3368776,12.051809,3.3965707,4.8,4.6,3.9,3.389793902,3.891461587,3.272405831,49.2,48.4,1.55,1.54,0.4719399,608.468,604.671,664.8672,0.025,0.025,0.028,0.002,10.901,2.272,-1.027,0.053825187,0.2546621,-0.128914978,0.035872101,0.01,4.41,-1.63,0.000,0.000,9.269049482,4/26/2016,5/2/2016,4/20/2016,4/29/2015,3/30/2016,3/23/2016,1/27/2016
SNV,Synovus Financial Corp.,SNV.1Q16,4800,4810,1Q16,2016/1F,38.5,04/19/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.44,0.44,0.44,3.21,-2.33,-10.72,1.942,28.91,1.956,28.87,1.911,29.06,4.511547,-0.65381527,-0.034618378,-2.7313232,9.997749,2.38266,3.7,4.4,3.8,3.379972236,4.264291035,2.870496517,32.0,32.7,1.65,1.60,0.69015634,1081.38,1095.23,1161.5118,0.067,0.068,0.066,-0.002,7.243,-10.652,-2.417,-0.154180782,-0.032425143,-0.207377684,0.177486966,0.05,10.75,2.17,-0.004,0.887,7.410142596,4/18/2016,4/22/2016,4/12/2016,4/21/2015,3/22/2016,3/15/2016,1/19/2016
BECN,"Beacon Roofing Supply, Inc.",BECN.1Q16,3250,3255,1Q16,2016/2F,22.3,05/03/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-0.19,-0.23,-0.21,31.02,26.22,-0.41,2.109,41.01,2.174,44.01,1.991,39.69,37.81879,10.8843565,5.1864147,-2.415055,10.421049,1.8871188,6.0,4.3,3.9,6.349026439,5.455534476,4.084534283,46.8,46.2,1.43,1.54,0.47463116,2326.9,2515.16,4014.0933,0.051,0.049,0.050,0.001,40.234,0.463,3.299,0.394987774,0.563849472,0.163777164,0.554406451,-0.11,6.29,-1.19,-14.834,-7.722,72.50819975,5/2/2016,5/6/2016,4/26/2016,5/5/2015,4/5/2016,3/29/2016,2/2/2016
AEP,"American Electric Power Company, Inc.",AEP.1Q16,4700,4705,1Q16,2016/1F,204.2,04/28/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.05,1.15,1.14,18.04,16.78,13.95,3.745,66.4,3.758,62.26,3.720,59.45,16.757524,4.7266603,-4.3037176,-1.4603198,10.877347,2.8432608,2.0,2.5,1.8,1.409766763,1.254216534,1.379190126,67.2,63.2,1.39,1.44,0.4990109,17000,16500,16551.57,0.056,0.060,0.063,0.002,18.218,-6.151,-7.147,-0.228759137,0.117041996,0.124021829,0.022169994,-0.05,7.89,-5.98,-8.924,-8.176,-2.637823529,4/27/2016,5/3/2016,4/21/2016,4/30/2015,3/31/2016,3/24/2016,1/28/2016
DORM,"Dorman Products, Inc.",DORM.1Q16,1400,1410,1Q16,2016/1F,15.4,04/26/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.68,0.67,0.66,9.39,6.94,14.64,2.942,54.42,2.957,53.73,2.847,44.32,13.058842,21.231949,0.37362576,-3.1209826,10.746611,2.583158,20.2,8.7,21.8,11.99761253,13.74447996,16.6328072,55.6,53.3,1.56,1.69,0.4955156,751.476,802.957,850.9626,0.054,0.055,0.064,0.009,16.180,10.485,-2.210,1.318549527,-0.073458508,-0.127095927,-0.278677833,-0.13,3.48,-4.14,0.532,1.613,13.23882599,4/25/2016,4/29/2016,4/19/2016,4/28/2015,3/29/2016,3/22/2016,1/26/2016
OI,"Owens-Illinois, Inc.",OI.1Q16,2200,2235,1Q16,2016/1F,38.1,05/03/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.40,0.40,0.47,-31.56,-22.97,-8.38,2.204,15.96,2.265,18.3,2.287,12.06,-36.949432,51.74128,15.311909,-2.415055,10.421049,1.8871188,3.2,3.0,2.7,4.277981138,5.004929016,4.557573892,18.4,20.1,1.68,1.71,0.46439138,6784,6156,6628.366,0.138,0.124,0.190,0.066,-34.534,41.320,13.425,0.064993074,0.199843371,-0.145246391,-0.061346839,-0.04,0.35,9.41,1.407,-15.252,-2.294133255,5/2/2016,5/6/2016,4/26/2016,5/5/2015,4/5/2016,3/29/2016,2/2/2016
HXL,Hexcel Corporation,HXL.1Q16,1300,1330,1Q16,2016/1F,28.5,04/21/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.57,0.59,0.61,-14.99,-2.56,-5.90,2.615,43.71,2.624,45.15,2.586,38.55,-12.769741,17.120625,2.2187114,-4.154885,11.876225,2.132535,17.9,13.7,16.6,7.626531176,7.180168664,7.574653716,48.9,53.1,1.50,1.46,0.52223295,1855.5,1861.2,2009.3363,0.060,0.058,0.067,0.009,-8.615,5.244,0.086,0.30757467,0.077089465,0.06216602,0.006848823,0.04,8.34,8.50,-3.020,-7.077,8.29082727,4/20/2016,4/26/2016,4/14/2016,4/23/2015,3/24/2016,3/17/2016,1/21/2016
ZION,"Zions Bancorporation, N.A.",ZION.1Q16,4800,4810,1Q16,2016/1F,91.8,04/26/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.39,0.40,0.41,-10.33,-12.09,-11.32,1.894,24.21,1.904,26.29,1.885,21.25,-12.733137,23.717653,3.7080884,-3.1209826,10.746611,2.583158,5.1,4.0,4.5,7.526306926,8.130174109,6.63265107,28.2,28.9,1.54,1.47,0.5599036,2188.63,2229.38,2374.6033,0.078,0.072,0.089,0.016,-9.612,12.971,1.125,0.272790805,0.130498907,-0.074274816,0.134735846,0.07,7.27,2.64,-1.072,-3.101,8.497247136,4/25/2016,4/29/2016,4/19/2016,4/28/2015,3/29/2016,3/22/2016,1/26/2016
VRSK,Verisk Analytics Inc,VRSK.1Q16,4800,4880,1Q16,2016/1F,83.8,05/04/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.76,0.76,0.75,11.93,8.13,3.95,3.356,79.92,3.371,78.7,3.236,68.87,10.015178,14.273262,-0.03811121,-1.0142863,10.07868,1.6802907,8.4,3.1,5.9,2.898038206,3.444316834,4.372527124,82.9,82.9,1.45,1.42,0.5826437,1746.72,2068.01,2316.0793,0.042,0.043,0.047,0.004,11.029,4.195,-1.718,1.668080106,0.426405903,-0.158602897,-0.337216643,0.03,5.38,-0.01,-0.469,1.009,32.59591119,5/3/2016,5/9/2016,4/27/2016,5/6/2015,4/6/2016,3/30/2016,2/3/2016
ENR,Energizer Holdings Inc,ENR.1Q16,2400,2435,1Q16,2016/2F,22.7,05/04/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.21,0.19,0.20,,4.65,18.94,2.246,40.51,2.316,43.77,2.195,36.86,,18.746603,7.3846936,-1.0142863,10.07868,1.6802907,11.2,7.4,7.3,6.848401013,6.998625072,8.364288144,45.9,41.0,1.36,1.50,0.504525,,1631.6,1579.9972,0.055,0.053,0.060,0.007,,8.668,5.704,0.509697624,0.526829548,-0.021464796,-0.181233251,-0.14,4.84,-10.65,9.438,2.432,,5/3/2016,5/9/2016,4/27/2016,5/6/2015,4/6/2016,3/30/2016,2/3/2016
LAMR,Lamar Advertising Company Class A,LAMR.1Q16,4800,4890,1Q16,2016/1F,44.6,05/05/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.48,0.46,0.48,3.76,17.86,2.53,3.090,61.5,3.111,62.14,3.142,55.55,2.7983785,11.863184,1.0406494,-2.583015,8.79656,0.8732915,8.2,8.2,5.3,5.330664075,5.241004484,5.657890734,62.5,62.7,1.65,1.63,0.47434166,1287.06,1353.39,1487.5988,0.050,0.050,0.057,0.007,5.381,3.067,0.167,0,0.553836369,0.017107329,-0.05783545,0.02,0.58,0.32,2.387,0.000,15.58115395,5/4/2016,5/10/2016,4/28/2016,5/7/2015,4/7/2016,3/31/2016,2/4/2016
LNC,Lincoln National Corporation,LNC.1Q16,4800,4865,1Q16,2016/1F,112.6,05/05/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.49,1.50,1.51,-31.78,-17.40,-22.01,6.504,39.2,6.589,43.73,6.444,35.91,-36.43477,21.776665,11.556125,-2.583015,8.79656,0.8732915,1.7,1.7,1.3,1.78719314,1.75795938,1.314361213,52.0,54.9,1.47,1.50,0.51298916,13716,13900,13922.186,0.166,0.151,0.179,0.029,-33.852,12.980,10.683,0,0.373920979,0.016629372,0.359742758,-0.03,18.91,5.53,-0.755,-1.603,1.503251677,5/4/2016,5/10/2016,4/28/2016,5/7/2015,4/7/2016,3/31/2016,2/4/2016
CFG,"Citizens Financial Group, Inc.",CFG.1Q16,4800,4810,1Q16,2016/1F,214.1,04/21/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.39,0.39,0.41,-13.18,-12.20,-20.01,1.880,20.95,1.884,22.82,1.912,21.33,-15.79563,6.9854617,5.0161123,-4.154885,11.876225,2.132535,1.7,2.5,1.8,1.820017894,2.935971984,1.348664614,26.4,28.4,1.40,1.36,0.4903837,4979,4824,5113.3506,0.090,0.083,0.090,0.007,-11.641,-4.891,2.884,-0.301822129,-0.047556189,-0.380096982,0.34949629,0.05,15.55,7.70,-1.470,-4.765,2.698345049,4/20/2016,4/26/2016,4/14/2016,4/23/2015,3/24/2016,3/17/2016,1/21/2016
ENH,Endurance Specialty Holdings Ltd.,ENH.1Q16,4800,4855,1Q16,2016/1F,19.7,05/03/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.22,1.60,1.67,6.87,7.06,2.11,6.510,65.34,6.304,64.04,6.654,61.36,4.4759154,4.3676615,-2.34828,-2.415055,10.421049,1.8871188,1.1,2.2,1.8,0.50650957,0.91733001,0.87672724,69.8,70.0,1.69,1.69,0.45806268,1863.97,1978.45,2449.26,0.100,0.098,0.108,0.010,6.891,-6.053,-4.235,-0.488502043,-0.381364346,-0.447843672,-0.422272348,0.00,8.92,0.36,-24.209,-27.132,31.40018348,5/2/2016,5/6/2016,4/26/2016,5/5/2015,4/5/2016,3/29/2016,2/2/2016
ARW,"Arrow Electronics, Inc.",ARW.1Q16,3250,3265,1Q16,2016/1F,39.1,05/03/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.41,1.40,1.34,5.33,16.52,18.88,6.742,64.41,6.792,64.67,6.473,50.69,4.243815,27.579403,1.2208462,-2.415055,10.421049,1.8871188,3.1,2.9,3.1,2.019049675,2.427375175,2.436585737,66.3,63.0,1.27,1.36,0.41009977,22768.6,23282,24248.2,0.105,0.105,0.128,0.023,6.659,17.158,-0.666,0.056972123,0.000684177,-0.168216889,-0.171361121,-0.09,2.57,-5.03,0.537,4.857,6.498423267,5/2/2016,5/6/2016,4/26/2016,5/5/2015,4/5/2016,3/29/2016,2/2/2016
BOH,Bank of Hawaii Corporation,BOH.1Q16,4800,4810,1Q16,2016/1F,18.2,04/25/2016,1,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.96,1.00,0.98,11.55,7.54,8.55,3.976,68.28,3.989,68.31,3.933,55.62,13.711702,22.815536,-0.6255448,-3.8012505,12.060118,2.1739125,15.5,16.7,7.9,9.451968309,9.65794101,8.957247675,64.7,63.0,2.10,2.10,0.3944053,559.673,580.306,605.2707,0.058,0.058,0.071,0.012,17.513,10.755,-2.799,-0.075013562,0.955811025,-0.021326771,0.055231322,0.00,-5.33,-2.58,-4.128,-2.847,8.147203814,4/22/2016,4/28/2016,4/18/2016,4/27/2015,3/28/2016,3/21/2016,1/25/2016
PEG,Public Service Enterprise Group Inc,PEG.1Q16,4700,4705,1Q16,2016/1F,139.9,04/29/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.88,0.91,0.87,12.45,11.81,21.84,2.899,47.14,2.887,45.21,2.916,41.3,12.774075,9.467316,-1.8027842,-1.9050121,8.220506,2.9405475,4.2,3.9,4.1,2.350035393,2.533681009,2.779073716,45.5,41.6,1.90,2.00,0.55250627,10711.58,10397.25,10203.658,0.061,0.064,0.071,0.007,14.679,1.247,-4.743,0.056086884,0.02271868,-0.072481743,-0.154381771,-0.10,0.58,-8.49,-3.766,0.642,-4.741802797,4/28/2016,5/4/2016,4/22/2016,5/1/2015,4/1/2016,3/25/2016,1/29/2016
EV,Eaton Vance Corp.,EV.1Q16,4800,4845,1Q16,2016/2F,32.1,05/25/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.49,0.48,0.49,-19.50,0.30,3.36,2.166,33.52,2.234,35.21,2.167,27.92,-11.993111,26.110315,-2.3030043,-1.4876842,6.3458204,-2.6439607,8.8,8.8,5.4,7.334593333,7.826916674,7.279563515,34.4,31.5,2.00,1.93,0.5,1450.29,1403.56,1328.798,0.065,0.063,0.078,0.014,-10.505,19.764,0.341,-0.004852935,0.622555608,-0.062901314,0.007559494,0.07,-2.33,-8.40,3.863,1.362,-8.377083204,5/24/2016,5/30/2016,5/18/2016,5/27/2015,4/27/2016,4/20/2016,2/24/2016
JAZZ,Jazz Pharmaceuticals Plc,JAZZ.1Q16,2300,2310,1Q16,2016/1F,84.1,05/11/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,2.29,2.36,2.49,-24.45,-1.70,-7.12,11.583,130.55,11.768,148.58,11.579,116.49,-15.302372,27.547432,5.3833604,-1.0213256,11.220634,-0.5809188,3.2,1.7,2.4,3.526163013,2.147464122,2.751551263,173.9,181.5,1.19,1.19,0.4031129,1172.87,1324.8,1526.2357,0.089,0.079,0.099,0.020,-14.281,16.327,5.964,0.86627067,0.337160756,0.642012538,0.281518197,0.00,17.02,4.39,-3.108,-8.188,30.12829214,5/10/2016,5/16/2016,5/4/2016,5/13/2015,4/13/2016,4/6/2016,2/10/2016
EIX,Edison International,EIX.1Q16,4700,4705,1Q16,2016/1F,166.9,05/03/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.89,0.88,0.86,15.08,13.98,21.42,3.935,71.89,3.965,68.83,3.745,62.72,16.68048,9.741712,-4.548603,-2.415055,10.421049,1.8871188,2.2,1.5,1.6,1.228316819,1.318292299,1.280584762,72.3,65.4,1.50,1.45,0.5477226,13413,11524,12683.958,0.055,0.058,0.060,0.002,19.096,-0.679,-6.436,0.488005964,0.405434584,-0.06825154,-0.040815684,0.05,5.09,-9.59,1.991,4.195,-5.43533885,5/2/2016,5/6/2016,4/26/2016,5/5/2015,4/5/2016,3/29/2016,2/2/2016
RAX,"Rackspace Hosting, Inc.",RAX.1Q16,3300,3308,1Q16,2016/1F,50.5,05/10/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.23,0.22,0.23,-58.15,-12.52,-14.73,0.981,21.59,0.994,22.64,0.992,16.82,-47.737164,34.601665,2.0739317,-2.1118462,11.864555,1.0374904,6.6,7.1,6.0,14.02054619,12.53528111,9.842399301,25.8,36.7,1.68,1.52,0.56790036,1794.35,2001.3,2121.3374,0.045,0.044,0.059,0.015,-45.625,22.737,1.036,-0.075764894,0.107981751,0.118486779,0.424504916,0.16,13.74,42.39,3.899,0.491,18.22316716,5/9/2016,5/13/2016,5/3/2016,5/12/2015,4/12/2016,4/5/2016,2/9/2016
HIG,"Hartford Financial Services Group, Inc.",HIG.1Q16,4800,4860,1Q16,2016/1F,129.2,04/29/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.02,1.04,1.03,10.19,0.66,6.03,4.137,46.08,4.139,45.09,3.997,40.18,13.868618,12.220013,-1.0750353,-1.9050121,8.220506,2.9405475,2.3,3.2,1.4,1.714787759,1.62778671,1.26580558,50.1,49.1,1.42,1.48,0.47909516,10096,18377,17695.72,0.090,0.092,0.099,0.008,15.774,4.000,-4.016,-0.271902395,0.610015253,0.05344745,0.354700742,-0.06,11.05,-2.01,-2.368,-1.472,75.27456418,4/28/2016,5/4/2016,4/22/2016,5/1/2015,4/1/2016,3/25/2016,1/29/2016
LB,"L Brands, Inc.",LB.1Q16,3500,3525,1Q16,2016/1F,206.9,05/19/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.55,0.58,0.65,-6.87,-2.57,-8.36,4.203,87.81,4.144,67.42,4.206,83.7,-12.71761,-19.45042,-16.63164,-2.1570146,7.98167,-0.8706033,3.8,5.2,4.5,3.982713111,3.738481175,3.631411203,83.9,100.7,1.68,1.61,0.50924003,11454.1,12153.7,12727.625,0.048,0.061,0.050,-0.011,-10.561,-27.432,-15.761,-0.27077224,-0.170047613,0.065329187,0.096739776,0.07,24.44,20.08,-4.485,-14.797,11.11850778,5/18/2016,5/24/2016,5/12/2016,5/21/2015,4/21/2016,4/14/2016,2/18/2016
CCOI,Cogent Communications Holdings Inc,CCOI.1Q16,4900,4910,1Q16,2016/1F,19.3,05/05/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.06,0.07,0.08,10.47,43.70,12.51,0.486,39.03,0.514,38.99,0.480,33.7,20.101143,15.697336,-0.102478266,-2.583015,8.79656,0.8732915,16.0,16.0,23.2,15.78563528,16.04230263,17.22380993,38.1,36.4,1.50,1.44,0.6582806,380.003,404.234,447.49072,0.012,0.013,0.014,0.001,22.684,6.901,-0.976,0,-0.312495855,-0.015999408,-0.083499217,0.06,-2.17,-4.68,-14.517,-26.089,17.75978611,5/4/2016,5/10/2016,4/28/2016,5/7/2015,4/7/2016,3/31/2016,2/4/2016
TWX,Time Warner Inc.,TWX.1Q16,3400,3430,1Q16,2016/1F,510.8,05/04/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.29,1.29,1.30,-14.08,5.53,12.18,5.496,72.55,5.551,76.91,5.335,71.46,-11.550874,7.6266527,6.582594,-1.0142863,10.07868,1.6802907,2.1,2.3,3.1,1.904459122,1.614855722,2.584617451,83.9,84.7,1.30,1.30,0.44325995,27359,28118,29528.326,0.076,0.072,0.075,0.002,-10.537,-2.452,4.902,-0.063121283,-0.320363091,0.179337012,-0.263156286,0.00,9.14,0.89,0.205,-0.597,7.929112906,5/3/2016,5/9/2016,4/27/2016,5/6/2015,4/6/2016,3/30/2016,2/3/2016
BFAM,"Bright Horizons Family Solutions, Inc.",BFAM.1Q16,3200,3205,1Q16,2016/1F,15.8,05/04/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.51,0.51,0.52,26.35,0.84,-3.02,2.277,64.78,2.305,66.26,2.207,67.92,19.283998,-2.4440467,4.7588944,-1.0142863,10.07868,1.6802907,4.4,5.8,4.4,2.291599593,2.467242006,2.805334804,69.9,69.3,1.38,1.44,0.51754916,1352.99,1458.44,1582.65,0.035,0.035,0.033,-0.002,20.298,-12.523,3.079,-0.230493439,0.005294459,-0.071189779,-0.18312795,-0.07,5.43,-0.87,0.082,-2.564,16.97425702,5/3/2016,5/9/2016,4/27/2016,5/6/2015,4/6/2016,3/30/2016,2/3/2016
ESS,"Essex Property Trust, Inc.",ESS.1Q16,4800,4890,1Q16,2016/1F,113.6,04/29/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.66,0.83,0.68,1.72,4.67,-2.32,3.636,233.86,3.724,224.51,3.489,213.11,3.6459923,5.34935,-0.7515192,-1.9050121,8.220506,2.9405475,3.3,3.4,2.1,2.550374764,2.503471141,2.177981143,246.3,250.3,1.52,1.65,0.49961522,955.73895,1187.3014,1291.6786,0.016,0.017,0.016,0.000,5.551,-2.871,-3.692,-0.016927603,0.606095113,0.018735436,0.170981104,-0.13,9.71,1.64,-20.478,-4.059,35.14972891,4/28/2016,5/4/2016,4/22/2016,5/1/2015,4/1/2016,3/25/2016,1/29/2016
RSG,"Republic Services, Inc.",RSG.1Q16,3100,3120,1Q16,2016/1F,88.9,04/29/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.47,0.48,0.48,17.48,15.66,8.32,2.196,47.65,2.207,45.74,2.176,43.7,19.850933,4.6682,-4.945964,-1.9050121,8.220506,2.9405475,3.1,4.0,2.5,1.389214314,1.915062574,1.894019146,48.8,48.2,1.53,1.46,0.49895725,8788.3,9115,9361.903,0.046,0.048,0.050,0.002,21.756,-3.552,-7.887,-0.234915595,0.208346844,-0.274585419,-0.266525728,0.07,6.62,-1.17,-2.082,-3.016,6.526893711,4/28/2016,5/4/2016,4/22/2016,5/1/2015,4/1/2016,3/25/2016,1/29/2016
SPWR,SunPower Corporation,SPWR.1Q16,1200,1235,1Q16,2016/1F,45.1,05/06/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-0.12,-0.17,0.31,-28.65,11.48,-25.56,1.536,22.34,1.585,20.14,1.581,24.62,-34.398037,-18.196594,-10.449087,-3.5196245,10.318745,-0.24423003,7.9,7.4,5.5,21.09569814,22.0890427,19.23990961,34.3,35.3,1.26,1.24,0.42059553,2618.6,2612.65,3165.4219,0.069,0.079,0.064,-0.014,-30.878,-28.515,-10.205,0.064532284,0.449256149,-0.044970014,0.096455159,0.03,70.25,3.01,-29.562,-137.482,20.88222333,5/5/2016,5/11/2016,4/29/2016,5/8/2015,4/8/2016,4/1/2016,2/5/2016
STT,State Street Corporation,STT.1Q16,4800,4810,1Q16,2016/1F,205.8,04/27/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.90,0.92,0.97,-20.41,-12.93,-11.81,4.938,58.52,4.939,61.75,5.029,51.91,-24.63619,18.955887,3.5378933,-2.3368776,12.051809,3.3965707,2.2,2.7,2.6,2.348978626,2.521188169,1.525563338,63.7,66.8,1.79,1.75,0.6436503,10295,10629,10549.114,0.084,0.080,0.097,0.017,-22.299,6.904,0.141,-0.185892668,-0.166312009,-0.068304915,0.539745068,0.04,3.19,4.84,-2.154,-7.299,2.468324429,4/26/2016,5/2/2016,4/20/2016,4/29/2015,3/30/2016,3/23/2016,1/27/2016
GDDY,"GoDaddy, Inc. Class A",GDDY.1Q16,3300,3320,1Q16,2016/1F,17.0,05/05/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-0.12,-0.16,-0.18,,28.24,0.84,-0.036,32.33,-0.015,30.19,-0.114,28.49,27.367996,5.967009,-6.6192446,-2.583015,8.79656,0.8732915,14.1,14.1,7.7,13.07370238,15.80479715,18.39426337,35.7,37.2,1.27,1.08,0.59361684,1387.1866,1607.3,1837.3933,-0.001,0.000,-0.004,-0.004,29.951,-2.830,-7.493,0,0.823682721,-0.172801634,-0.289251104,0.19,18.24,4.12,-27.353,-35.518,32.45466039,5/4/2016,5/10/2016,4/28/2016,5/7/2015,4/7/2016,3/31/2016,2/4/2016
PAYC,"Paycom Software, Inc.",PAYC.1Q16,3300,3310,1Q16,2016/1F,25.6,05/04/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.20,0.20,0.14,11.04,-0.86,-5.39,0.582,35.6,0.601,37.95,0.545,30.27,7.4735284,25.371658,7.6901197,-1.0142863,10.07868,1.6802907,15.2,7.7,8.9,16.13965174,17.16593111,17.27847354,42.8,49.1,1.05,1.06,0.15075567,150.929,224.653,311.3603,0.016,0.016,0.018,0.002,8.488,15.293,6.010,0.988670215,0.706656612,-0.059785826,-0.065909862,-0.01,12.83,14.70,3.406,42.955,106.2958742,5/3/2016,5/9/2016,4/27/2016,5/6/2015,4/6/2016,3/30/2016,2/3/2016
EPAM,"EPAM Systems, Inc.",EPAM.1Q16,3300,3308,1Q16,2016/1F,37.3,05/05/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.72,0.72,0.72,21.83,0.20,-5.02,3.376,74.67,3.424,73.55,3.293,68.86,11.478925,6.8109274,-1.499927,-2.583015,8.79656,0.8732915,5.5,5.5,4.1,5.103541553,4.833317887,4.215559689,83.4,85.4,1.28,1.29,0.4608886,730.027,914.128,1158.052,0.045,0.047,0.048,0.001,14.062,-1.986,-2.373,0,0.346284388,0.055908523,0.210643883,-0.01,13.46,2.33,0.507,-0.281,58.63139309,5/4/2016,5/10/2016,4/28/2016,5/7/2015,4/7/2016,3/31/2016,2/4/2016
CLGX,"CoreLogic, Inc.",CLGX.1Q16,3300,3305,1Q16,2016/1F,17.8,04/21/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.46,0.46,0.44,-1.62,-6.80,2.48,2.167,34.7,2.190,34.08,2.075,32.4,-15.757269,5.185187,0.91798306,-4.154885,11.876225,2.132535,2.2,1.6,2.2,0.978885903,0.969052205,1.208894268,41.8,42.4,1.46,1.50,0.6556861,1405.04,1528.11,1852.8345,0.062,0.064,0.064,0.000,-11.602,-6.691,-1.215,0.383398808,-0.008598339,0.010147749,-0.190263426,-0.04,22.59,1.37,1.267,4.498,31.87058731,4/20/2016,4/26/2016,4/14/2016,4/23/2015,3/24/2016,3/17/2016,1/21/2016
OLN,Olin Corporation,OLN.1Q16,2200,2240,1Q16,2016/1F,54.0,05/03/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.18,0.16,0.31,-45.79,3.33,0.64,1.300,17.37,1.321,21.82,1.541,15.66,-42.794163,39.335884,28.504122,-2.415055,10.421049,1.8871188,4.0,3.3,2.5,8.69087285,7.336796579,5.496595083,20.0,23.0,1.41,1.50,0.4908249,2241.2,2854.4,5997.7026,0.075,0.061,0.098,0.038,-40.379,28.915,26.617,0.197097053,0.570591933,0.184559604,0.581137544,-0.09,-8.34,15.00,9.367,-43.257,167.6112172,5/2/2016,5/6/2016,4/26/2016,5/5/2015,4/5/2016,3/29/2016,2/2/2016
