ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
AMT,American Tower Corporation,AMT.3Q18,4800,4890,3Q18,2018/3F,232.1,10/30/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.80,0.81,0.81,6.31,-0.03,0.78,3.505,145.3,3.557,150.85,3.409,148.24,0.32018423,1.7606616,3.5346627,13.196874,-3.177178,-6.352079,3.0,3.8,2.6,1.00941329,1.005945208,1.21687289,160.2,159.5,1.30,1.27,0.45405817,5785.66,6663.9,7039.828,0.024,0.024,0.023,-0.001,-12.877,4.938,9.887,-0.221791844,0.166139044,0.003447585,-0.170485842,0.02,6.21,-0.47,-0.754,-1.096,21.67718117,10/29/2018,11/2/2018,10/23/2018,10/31/2017,10/2/2018,9/25/2018,7/31/2018
AEE,Ameren Corporation,AEE.3Q18,4700,4705,3Q18,2018/3F,93.3,10/31/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.31,1.29,1.28,9.30,11.64,3.89,3.253,63.22,3.259,66.79,3.154,61.36,3.0582547,8.849419,7.483101,13.210022,-6.064433,-8.898383,2.8,3.6,3.9,2.397942424,2.438725866,1.738880898,65.0,61.3,1.92,1.82,0.51492864,6076,6177,6300.344,0.051,0.049,0.051,0.003,-10.152,14.914,16.381,-0.234228108,-0.291257987,-0.016723258,0.37901476,0.10,-2.64,-5.81,1.791,2.528,3.692297564,10/30/2018,11/5/2018,10/24/2018,11/1/2017,10/3/2018,9/26/2018,8/1/2018
RHP,"Ryman Hospitality Properties, Inc.",RHP.3Q18,4800,4890,3Q18,2018/3F,21.9,11/06/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.40,0.59,0.45,37.89,11.26,3.63,4.387,86.17,4.015,76.47,3.644,85.39,28.001225,-10.446185,-10.309643,10.971189,-6.529003,-8.2759495,2.7,2.7,3.7,2.351036588,1.920671074,1.438157665,87.2,84.2,1.43,1.43,0.5345225,1149.2,1184.71,1264.41,0.051,0.053,0.043,-0.010,17.030,-3.917,-2.034,0,-0.258827473,0.224070389,0.634755802,0.00,13.99,-3.44,-31.930,-9.449,10.02523495,11/5/2018,11/9/2018,10/30/2018,11/7/2017,10/9/2018,10/2/2018,8/7/2018
RP,"RealPage, Inc.",RP.3Q18,3300,3308,3Q18,2018/3F,34.9,11/02/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.35,0.35,0.35,65.16,27.96,19.60,1.677,65.9,1.702,53,1.626,56.65,36.838566,-6.4430714,-19.575113,11.266446,-6.816566,-9.024614,5.5,5.5,4.1,4.994986062,4.724130305,3.641878179,70.3,69.6,1.13,1.13,0.35355338,568.128,674.021,871.6154,0.025,0.032,0.029,-0.003,25.572,0.373,-10.550,0,0.326125578,0.057334523,0.371541226,0.00,32.61,-1.02,0.214,0.571,53.41884223,11/1/2018,11/7/2018,10/26/2018,11/3/2017,10/5/2018,9/28/2018,8/3/2018
NOV,"National Oilwell Varco, Inc.",NOV.3Q18,3100,3110,3Q18,2018/3F,132.8,10/26/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.12,0.12,0.11,20.57,17.03,-0.74,0.788,43.08,0.821,40.4,0.641,46.91,29.641903,-13.877636,-6.3731194,12.776542,-2.220416,-5.863917,5.4,7.6,8.6,3.922248715,4.662177586,6.301586027,45.4,42.0,1.83,1.98,0.52228653,7251,7304,8361.475,0.018,0.020,0.014,-0.007,16.865,-11.657,-0.509,-0.293620117,-0.378271219,-0.158708856,-0.377577534,-0.16,12.48,-7.52,-0.348,2.942,15.31478417,10/25/2018,10/31/2018,10/19/2018,10/27/2017,9/28/2018,9/21/2018,7/27/2018
WSC,WillScot Corporation Class A,WSC.3Q18,4800,4830,3Q18,2018/3F,10.5,11/09/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,-0.07,-0.06,0.04,69.80,25.64,15.88,0.002,17.15,0.115,15.38,0.170,16.2,65.07462,-5.0617337,-13.69248,6.869638,-4.2191386,-5.5841565,12.8,27.0,10.3,21.86638881,22.74989281,31.45263974,21.0,18.5,1.00,1.00,0,,445.942,754.052,0.000,0.007,0.010,0.003,58.205,-0.843,-8.108,-0.525949841,0.243099284,-0.038835524,-0.304783669,0.00,36.54,-11.90,6.341,-291.671,,11/8/2018,11/14/2018,11/2/2018,11/10/2017,10/12/2018,10/5/2018,8/10/2018
AFG,"American Financial Group, Inc.",AFG.3Q18,4800,4855,3Q18,2018/3F,31.7,10/31/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.91,1.89,1.97,7.27,-1.11,3.39,8.546,110.97,8.541,98.54,8.498,112.71,8.535504,-12.572086,-10.8316,13.210022,-6.064433,-8.898383,3.5,4.4,3.7,1.290062327,1.597243738,1.650331064,123.0,123.0,1.57,1.57,0.5345225,4352,4601,4855,0.077,0.087,0.075,-0.011,-4.675,-6.508,-1.933,-0.185325502,-0.042209336,-0.192319684,-0.218300888,0.00,24.82,0.00,0.952,-3.103,11.55790441,10/30/2018,11/5/2018,10/24/2018,11/1/2017,10/3/2018,9/26/2018,8/1/2018
INFO,IHS Markit Ltd.,INFO.3Q18,3200,3220,3Q18,2018/3F,77.8,09/25/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.55,0.55,0.56,22.41,11.86,4.59,2.541,53.96,2.513,55.11,2.445,52.5,23.23209,4.9714327,2.0366669,16.22765,6.3738704,1.2734771,4.3,5.1,4.4,1.545800012,1.574677894,1.962620418,56.2,55.3,1.56,1.56,0.6093632,2734.8,3599.7,4009.786,0.047,0.046,0.047,0.001,7.004,-1.402,0.763,-0.144743729,-0.019724479,-0.018338914,-0.212379532,0.00,2.00,-1.59,-1.285,-1.991,46.62081322,9/24/2018,9/28/2018,9/18/2018,9/26/2017,8/28/2018,8/21/2018,6/26/2018
CCI,Crown Castle International Corp,CCI.3Q18,4800,4890,3Q18,2018/3F,222.6,10/18/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.28,0.27,0.31,11.35,1.57,3.26,1.607,111.33,1.622,105.28,1.511,111.03,8.893621,-5.1787796,-6.417781,14.3689995,-3.203553,-6.3510537,4.4,5.5,4.4,2.146441269,2.537226551,2.643267937,116.1,115.2,1.45,1.45,0.5958006,3921.22,4355.6,5368.2017,0.014,0.015,0.014,-0.002,-5.475,-1.975,-0.067,-0.199931082,-0.013960642,-0.15402065,-0.187959253,0.00,10.24,-0.72,1.003,-10.127,36.90131388,10/17/2018,10/23/2018,10/11/2018,10/19/2017,9/20/2018,9/13/2018,7/19/2018
ITW,Illinois Tool Works Inc.,ITW.3Q18,1200,1210,3Q18,2018/3F,216.7,10/24/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.89,1.90,1.91,-4.62,-9.92,1.86,8.087,141.12,8.079,132.01,7.997,138.06,-9.273833,-4.3821573,-10.038167,13.51912,-1.5919387,-3.6793113,3.5,2.2,2.1,1.276224689,1.166520774,0.929559864,152.1,153.5,1.83,1.82,0.48154342,13599,14314,14975.069,0.057,0.061,0.058,-0.003,-22.793,-2.790,-6.359,0.590601858,0.669978223,0.094043688,0.372934373,0.02,15.25,0.87,-0.947,-1.140,10.11889845,10/23/2018,10/29/2018,10/17/2018,10/25/2017,9/26/2018,9/19/2018,7/25/2018
SFNC,Simmons First National Corporation Class A,SFNC.3Q18,4800,4805,3Q18,2018/3F,10.2,10/23/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.59,0.58,0.58,1.73,3.51,-1.51,2.481,29.45,2.472,27.84,2.450,31.4,4.347825,-11.337578,-11.619049,13.417959,-0.702852,-3.5569906,4.2,8.6,4.0,2.540371467,2.428060685,2.430968075,33.8,33.8,1.75,1.80,0.41833,418.588,493.695,704.90027,0.084,0.089,0.078,-0.011,-9.070,-10.635,-8.062,-0.508814411,0.051692149,0.046255344,0.045004043,-0.05,21.41,-0.15,0.599,0.599,68.39954084,10/22/2018,10/26/2018,10/16/2018,10/24/2017,9/25/2018,9/18/2018,7/24/2018
NYCB,"New York Community Bancorp, Inc.",NYCB.3Q18,4800,4825,3Q18,2018/3F,50.6,10/24/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.20,0.20,0.20,-19.55,-20.41,-6.07,0.827,10.37,0.827,9.91,0.824,10.52,-16.960001,-5.798483,-7.89963,13.51912,-1.5919387,-3.6793113,14.2,14.1,12.4,13.88807976,12.50434423,9.746783723,11.6,11.8,2.03,2.03,0.60566497,1432.95,1346.88,1143.874,0.080,0.083,0.078,-0.005,-30.479,-4.207,-4.220,0.013285058,0.149958607,0.110660383,0.424888471,0.00,17.22,1.61,-0.318,-0.336,-20.17348826,10/23/2018,10/29/2018,10/17/2018,10/25/2017,9/26/2018,9/19/2018,7/25/2018
GILD,"Gilead Sciences, Inc.",GILD.3Q18,2300,2320,3Q18,2018/3F,475.0,10/26/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.64,1.61,1.61,-4.70,2.41,8.99,6.583,77.21,6.650,73.27,6.558,76.81,0.18165112,-4.608774,-2.9664993,12.776542,-2.220416,-5.863917,2.1,2.1,2.1,1.168700582,1.02750395,1.19334547,87.5,87.3,1.41,1.46,0.50071174,30390,26107,21456.52,0.085,0.091,0.085,-0.005,-12.595,-2.388,2.897,0.00671889,0.007973689,0.137417119,-0.020651931,-0.05,19.42,-0.24,1.618,1.756,-29.39611714,10/25/2018,10/31/2018,10/19/2018,10/27/2017,9/28/2018,9/21/2018,7/27/2018
NAVG,"Navigators Group, Inc.",NAVG.3Q18,4800,4855,3Q18,2018/3F,13.1,11/08/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.68,0.62,0.56,18.42,19.86,21.23,3.486,69.1,3.575,69.15,3.241,58.6,32.97975,18.003416,-0.17322898,5.4187536,-4.344636,-5.607194,1.7,0.8,1.4,0.771663813,0.758755021,0.476076155,70.0,61.0,2.00,2.00,0,1100.34,1186.42,1349.6633,0.050,0.052,0.055,0.004,27.561,22.348,5.434,1.264865497,0.213690835,0.017013123,0.62088314,0.00,1.23,-12.86,9.582,20.296,22.65875093,11/7/2018,11/13/2018,11/1/2018,11/9/2017,10/11/2018,10/4/2018,8/9/2018
MASI,Masimo Corporation,MASI.3Q18,2300,2325,3Q18,2018/3F,52.6,11/01/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.69,0.69,0.69,43.88,41.60,27.54,3.008,124.54,3.030,114.59,2.986,108.26,41.53155,5.847025,-7.0263743,12.223959,-4.8366127,-7.450247,2.4,3.1,3.1,2.4322303,2.3240534,2.711608324,126.8,112.3,1.57,1.67,0.5345225,694.625,798.108,851.65,0.024,0.026,0.028,0.001,29.308,10.684,0.424,-0.21118806,-0.226433603,0.04654665,-0.103030376,-0.10,10.66,-11.47,0.365,-0.650,22.60572251,10/31/2018,11/6/2018,10/25/2018,11/2/2017,10/4/2018,9/27/2018,8/2/2018
TRMK,Trustmark Corporation,TRMK.3Q18,4800,4810,3Q18,2018/3F,10.3,10/24/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.57,0.57,0.57,1.60,7.99,3.13,2.289,33.65,2.291,32.87,2.271,35.13,1.2870431,-6.4332542,-5.7896256,13.51912,-1.5919387,-3.6793113,12.4,21.3,5.7,6.268413887,6.811074516,5.509496801,34.7,34.0,2.00,2.00,0,579.817,611.999,616.9335,0.068,0.070,0.065,-0.005,-12.232,-4.841,-2.110,-0.416255093,1.181033661,-0.079673277,0.137747078,0.00,5.47,-1.92,-1.372,-0.654,6.401416309,10/23/2018,10/29/2018,10/17/2018,10/25/2017,9/26/2018,9/19/2018,7/25/2018
COF,Capital One Financial Corporation,COF.3Q18,4800,4805,3Q18,2018/3F,226.4,10/24/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,2.87,2.81,2.79,12.13,-0.93,3.30,11.155,94.93,11.244,91.48,11.001,98.92,5.9127927,-7.521224,-7.558608,13.51912,-1.5919387,-3.6793113,1.0,2.1,2.3,0.846722238,0.72236204,0.886904526,115.0,115.0,1.35,1.33,0.5337605,25501,27237,27955.527,0.118,0.123,0.111,-0.012,-7.606,-5.929,-3.879,-0.531298721,-0.581590177,0.172157715,-0.045306216,0.02,25.66,0.00,2.064,2.760,9.625218619,10/23/2018,10/29/2018,10/17/2018,10/25/2017,9/26/2018,9/19/2018,7/25/2018
SPGI,"S&P Global, Inc.",SPGI.3Q18,3200,3220,3Q18,2018/3F,204.3,10/25/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,2.02,2.07,2.10,25.00,2.27,-4.17,9.202,195.39,9.236,186.92,9.068,212.01,23.654545,-11.834347,-12.285316,13.617956,-2.8217614,-5.8211923,2.0,2.7,4.4,0.92095399,1.005337522,1.548746443,215.5,214.4,1.53,1.56,0.49895725,5661,6063,6414.086,0.047,0.049,0.043,-0.007,10.037,-9.013,-6.464,-0.25863241,-0.549179185,-0.083935525,-0.405355219,-0.03,15.27,-0.50,-2.363,-3.848,13.303056,10/24/2018,10/30/2018,10/18/2018,10/26/2017,9/27/2018,9/20/2018,7/26/2018
LRCX,Lam Research Corporation,LRCX.3Q18,1300,1355,3Q18,2019/1F,466.7,10/17/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,3.22,3.21,3.92,-18.02,-25.33,-12.24,15.703,151.7,15.666,139.78,16.781,181.32,-23.592197,-22.909779,-7.0426283,13.508987,-1.4762819,-3.9208472,4.5,6.1,4.0,7.5890882,10.25947455,8.108873572,219.0,253.9,1.28,1.10,0.44787598,8013.62,11076.9,10110.338,0.104,0.112,0.093,-0.020,-37.101,-21.433,-3.122,-0.264082487,0.130205447,-0.260284904,-0.064100811,0.18,56.64,15.97,0.191,-17.981,26.16443006,10/16/2018,10/22/2018,10/10/2018,10/18/2017,9/19/2018,9/12/2018,7/18/2018
PFE,Pfizer Inc.,PFE.3Q18,2300,2305,3Q18,2018/3F,789.2,10/30/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.75,0.74,0.75,23.45,24.18,21.47,3.071,44.07,3.071,44.1,3.039,39.93,26.126635,10.44327,0.70792437,13.196874,-3.177178,-6.352079,2.6,2.6,2.6,0.859374759,0.863383248,0.934941883,43.5,40.7,1.66,1.55,0.578615,52824,52546,54192.945,0.070,0.070,0.076,0.006,12.930,13.620,7.060,0.027407348,0.003069644,-0.004642768,-0.080825477,0.11,-1.29,-6.44,0.397,-0.130,2.5915209,10/29/2018,11/2/2018,10/23/2018,10/31/2017,10/2/2018,9/25/2018,7/31/2018
VSM,"Versum Materials, Inc.",VSM.3Q18,3250,3265,3Q18,2018/4F,15.4,11/07/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.59,0.57,0.59,-7.24,-4.31,-3.07,2.535,36.01,2.541,31.56,2.523,38.11,-23.176468,-17.187096,-11.695587,7.2135925,-5.554545,-7.4672937,3.9,4.9,8.3,1.92973614,2.326966526,2.685137362,43.7,44.4,1.45,1.42,0.52223295,970.1,1126.9,1348.1274,0.070,0.081,0.066,-0.014,-30.390,-11.633,-4.228,-0.197358318,-0.528027711,-0.170707392,-0.281326845,0.04,38.36,1.68,2.832,0.378,38.9678796,11/6/2018,11/12/2018,10/31/2018,11/8/2017,10/10/2018,10/3/2018,8/8/2018
MSG,Madison Square Garden Co. Class A,MSG.3Q18,3400,3430,3Q18,2019/1F,64.4,11/01/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,-1.73,-1.37,-0.41,47.28,28.28,1.65,1.439,315.32,1.401,276.35,1.879,312.97,40.03167,-11.700803,-11.255616,12.223959,-4.8366127,-7.450247,3.6,2.2,2.3,2.843731813,3.608195677,2.104281576,336.7,340.4,1.20,1.20,0.42163703,1318.45,1559.09,1619.8413,0.005,0.005,0.006,0.001,27.808,-6.864,-3.805,0.652922445,0.568716757,-0.211868738,0.351402705,0.00,21.84,1.10,26.010,321.764,22.85951686,10/31/2018,11/6/2018,10/25/2018,11/2/2017,10/4/2018,9/27/2018,8/2/2018
KFY,Korn Ferry,KFY.3Q18,3200,3235,3Q18,2018/2F,37.1,12/06/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.80,0.80,0.80,24.88,-4.56,-20.49,3.391,49.24,3.441,47.64,3.315,63.97,13.443958,-25.52759,2.7166843,6.071973,-5.311805,-0.105929375,1.7,1.7,1.9,1.344571808,1.204386068,1.285357024,67.4,68.4,1.57,1.57,0.7867958,1565.5,1767.21,1927.645,0.069,0.072,0.052,-0.020,7.372,-20.216,2.823,0,-0.115014014,0.116396016,0.046068744,0.00,41.48,1.48,-0.257,-0.306,23.1328649,12/5/2018,12/11/2018,11/29/2018,12/7/2017,11/8/2018,11/1/2018,9/6/2018
VIRT,"Virtu Financial, Inc. Class A",VIRT.3Q18,4800,4840,3Q18,2018/3F,20.9,11/07/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.22,0.25,0.27,26.23,-38.03,-22.98,1.718,20.45,1.669,23.72,1.732,20.45,41.065834,15.99021,14.866829,7.2135925,-5.554545,-7.4672937,5.7,11.9,4.2,11.99020472,13.10952152,8.752441247,23.9,24.1,1.67,1.63,0.5,423.298,649.645,897.5336,0.084,0.070,0.085,0.014,33.852,21.545,22.334,-0.520424907,0.371027121,-0.085381972,0.369926901,0.04,0.71,0.99,-12.407,-18.837,112.0335083,11/6/2018,11/12/2018,10/31/2018,11/8/2017,10/10/2018,10/3/2018,8/8/2018
BAC,Bank of America Corp,BAC.3Q18,4800,4805,3Q18,2018/3F,"1,678.4",10/15/2018,1,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.62,0.63,0.64,16.26,-1.77,4.51,2.812,29.46,2.812,30.27,2.731,29.78,15.396345,1.6453981,-1.7845511,13.011753,2.64467,-0.16720295,2.0,2.9,1.6,1.248064911,1.260318744,1.089522571,34.6,34.2,1.38,1.40,0.4488171,83700,87400,91395.78,0.095,0.093,0.092,-0.001,2.385,-0.999,-1.617,-0.296652895,0.237775395,-0.009722804,0.145515425,-0.01,14.19,-1.03,-2.177,-2.640,9.194480287,10/12/2018,10/18/2018,10/8/2018,10/16/2017,9/17/2018,9/10/2018,7/16/2018
NUE,Nucor Corporation,NUE.3Q18,1100,1105,3Q18,2018/3F,140.4,10/18/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,2.34,2.32,2.20,13.22,3.86,1.52,6.824,63.45,6.728,60.46,6.889,64.67,9.877181,-6.5099716,-4.787403,14.3689995,-3.203553,-6.3510537,2.5,1.8,2.2,1.479051464,1.290214921,1.514142028,74.9,75.8,1.38,1.41,0.60024506,16208.1,20252.3,24655.672,0.108,0.111,0.107,-0.005,-4.492,-3.306,1.564,0.410627433,0.147271762,0.146360533,-0.023175213,-0.02,23.83,1.31,1.143,6.671,52.11944645,10/17/2018,10/23/2018,10/11/2018,10/19/2017,9/20/2018,9/13/2018,7/19/2018
SHW,Sherwin-Williams Company,SHW.3Q18,2200,2240,3Q18,2018/3F,267.7,10/25/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,5.75,5.79,5.77,27.14,16.09,11.69,21.568,455.21,21.700,406.82,21.015,449.03,14.885246,-9.400261,-14.887655,13.617956,-2.8217614,-5.8211923,1.8,2.7,3.2,1.275613642,2.164421709,2.515551446,466.0,464.3,1.50,1.43,0.48038447,11855.6,14983.7,17748.21,0.047,0.053,0.047,-0.007,1.267,-6.578,-9.066,-0.328273296,-0.435558355,-0.410644591,-0.492908943,0.07,14.56,-0.37,-0.688,-0.397,49.70317824,10/24/2018,10/30/2018,10/18/2018,10/26/2017,9/27/2018,9/20/2018,7/26/2018
ZEN,"Zendesk, Inc.",ZEN.3Q18,3300,3305,3Q18,2018/3F,80.4,10/31/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.04,0.04,0.04,143.90,48.32,30.30,0.284,71,0.297,55.7,0.255,61.04,121.757576,-8.748364,-21.72569,13.210022,-6.064433,-8.898383,3.8,4.1,3.9,4.255096814,4.315000872,5.27603206,72.1,69.0,1.11,1.11,0.31530178,311.999,430.492,585.8784,0.004,0.005,0.004,-0.001,108.548,-2.684,-12.827,-0.084899713,-0.036378936,-0.013882745,-0.193504367,-0.01,29.41,-4.24,-6.928,-8.314,87.78214033,10/30/2018,11/5/2018,10/24/2018,11/1/2017,10/3/2018,9/26/2018,8/1/2018
KSU,Kansas City Southern,KSU.3Q18,4600,4620,3Q18,2018/3F,112.6,10/19/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.57,1.62,1.63,4.23,3.12,6.91,6.772,113.28,6.758,102.57,6.616,111.05,11.331868,-7.6362014,-12.512791,13.709927,-1.8216968,-5.2049994,2.1,2.3,3.3,1.888463283,2.527779026,2.550204667,126.1,122.1,1.45,1.53,0.49761334,2334.2,2582.9,2746.684,0.060,0.066,0.060,-0.006,-2.378,-5.815,-7.308,-0.082911376,-0.357461128,-0.252915993,-0.259485598,-0.07,22.95,-3.21,-3.295,-3.753,17.67132208,10/18/2018,10/24/2018,10/12/2018,10/20/2017,9/21/2018,9/14/2018,7/20/2018
TPH,TRI Pointe Group Inc,TPH.3Q18,1400,1415,3Q18,2018/3F,28.8,10/24/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.39,0.39,0.43,-10.21,-24.53,-24.21,1.917,12.4,1.891,11.58,1.996,15.7,-22.97461,-26.242035,-16.630672,13.51912,-1.5919387,-3.6793113,6.4,9.9,14.6,12.42667574,11.02642584,11.48260772,15.6,20.5,1.82,1.58,0.6030227,2403.92,2808.9,3228.92,0.155,0.163,0.127,-0.036,-36.494,-24.650,-12.951,-0.35357694,-0.561773999,0.126990371,0.082217215,0.23,34.33,31.79,-0.947,-10.101,34.31894572,10/23/2018,10/29/2018,10/17/2018,10/25/2017,9/26/2018,9/19/2018,7/25/2018
SCVL,"Shoe Carnival, Inc.",SCVL.3Q18,3500,3525,3Q18,2018/3F,10.8,11/16/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.58,0.58,0.62,72.03,61.76,18.64,2.282,38.5,2.320,39.77,2.160,33.17,40.41122,19.897509,2.9777408,6.897235,-2.908653,0.51635504,12.0,9.9,15.7,30.40144657,28.62106841,27.97706635,41.5,31.3,1.50,1.50,0.57735026,1001.1,1019.15,1019.08,0.059,0.058,0.065,0.007,33.514,22.806,2.461,0.209103571,-0.235638657,0.062205161,0.086655984,0.00,4.35,-24.70,1.010,-5.533,1.796024373,11/15/2018,11/21/2018,11/9/2018,11/17/2017,10/19/2018,10/12/2018,8/17/2018
AGR,"Avangrid, Inc.",AGR.3Q18,4700,4705,3Q18,2018/3F,20.1,10/24/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.45,0.46,0.46,1.08,-6.24,-9.45,2.431,47.93,2.436,47.62,2.407,49.87,-5.6982336,-4.511732,-2.875793,13.51912,-1.5919387,-3.6793113,9.2,9.8,5.6,6.681820299,5.717763753,4.678397196,54.4,54.7,1.68,1.59,0.84477,6018,5963,5907.13,0.051,0.051,0.048,-0.003,-19.217,-2.920,0.804,-0.056097739,0.63339825,0.168607272,0.428228519,0.09,14.24,0.55,-0.990,-0.990,-1.842306414,10/23/2018,10/29/2018,10/17/2018,10/25/2017,9/26/2018,9/19/2018,7/25/2018
NSA,National Storage Affiliates Trust,NSA.3Q18,4800,4890,3Q18,2018/3F,14.4,11/02/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.11,0.08,0.17,4.95,1.44,-17.46,0.572,25.44,0.540,26.46,0.835,28.86,-1.4618695,-8.316016,4.0094256,11.266446,-6.816566,-9.024614,3.6,3.6,3.1,2.658188978,2.81696138,3.219992352,29.6,31.0,1.61,1.72,0.48591265,199.046,268.13,325.6995,0.023,0.020,0.029,0.009,-12.728,-1.499,13.034,0,0.146516659,-0.056363003,-0.174473512,-0.11,11.96,4.64,37.500,-35.294,63.63026637,11/1/2018,11/7/2018,10/26/2018,11/3/2017,10/5/2018,9/28/2018,8/3/2018
CLR,"Continental Resources, Inc.",CLR.3Q18,2100,2105,3Q18,2018/3F,106.6,10/30/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.83,0.83,0.84,76.85,15.83,5.44,3.589,68.28,3.935,55.67,3.442,63.87,73.00419,-12.838578,-16.94764,13.196874,-3.177178,-6.352079,5.8,8.6,5.3,9.47531807,11.01734363,11.19994614,77.3,75.1,1.32,1.41,0.45862696,1980.27,3120.82,4866.3857,0.053,0.071,0.054,-0.017,59.807,-9.661,-10.596,-0.329263593,0.094661138,-0.139963462,-0.153985389,-0.08,38.90,-2.93,0.543,-1.577,145.7435451,10/29/2018,11/2/2018,10/23/2018,10/31/2017,10/2/2018,9/25/2018,7/31/2018
PRI,"Primerica, Inc.",PRI.3Q18,4800,4865,3Q18,2018/3F,24.1,11/07/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.86,1.86,1.85,47.82,24.79,21.03,7.863,120.55,7.962,109.74,7.713,119.45,16.342688,-8.128923,-9.2832985,7.2135925,-5.554545,-7.4672937,5.1,3.9,5.2,2.582931922,3.436770622,2.510111156,115.3,111.0,2.25,2.00,0.5,1519.08,1689.1,1901.74,0.065,0.073,0.065,-0.008,9.129,-2.574,-1.816,0.294901167,-0.032367276,-0.248442155,0.029010973,0.25,5.10,-3.76,0.244,0.407,25.19024673,11/6/2018,11/12/2018,10/31/2018,11/8/2017,10/10/2018,10/3/2018,8/8/2018
SPWR,SunPower Corporation,SPWR.3Q18,1200,1235,3Q18,2018/3F,12.0,10/31/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,-0.36,-0.41,-0.37,0.14,-8.52,-4.82,-0.256,7.3,-0.180,6.42,-0.447,7.53,-0.14025569,-14.741039,-15.079361,13.210022,-6.064433,-8.898383,7.1,13.5,9.2,32.93375274,29.80538165,27.71780609,8.7,8.1,1.88,2.00,0.5063697,2702.86,2128.55,2010.2186,-0.035,-0.028,-0.059,-0.031,-13.350,-8.677,-6.181,-0.478443175,-0.231322244,0.104959941,0.188180357,-0.12,36.08,-7.74,-10.295,-0.754,-25.62624035,10/30/2018,11/5/2018,10/24/2018,11/1/2017,10/3/2018,9/26/2018,8/1/2018
