ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
UFPI,"Universal Forest Products, Inc.",UFPI.4Q17,1100,1130,4Q17,2017/4F,13.1,02/23/2018,-9.8,0.41,0.41,0.00,0.6,5,2/22/2018,2/28/2018,-9.8,0.2,-10.0,2,2/16/2018,0.43,0.39,0.04,0.014
CWH,"Camping World Holdings, Inc. Class A",CWH.4Q17,3500,3540,4Q17,2017/4F,29.5,02/28/2018,-9.8,0.22,0.25,0.03,10.1,3,2/27/2018,3/5/2018,-9.8,-0.7,-9.1,10,2/21/2018,0.26,0.19,0.07,0.468
LOW,"Lowe's Companies, Inc.",LOW.4Q17,3500,3530,4Q17,2017/4F,501.2,02/28/2018,-9.9,0.86,0.74,-0.12,1.0,3,2/27/2018,3/5/2018,-9.9,-0.7,-9.2,29,2/21/2018,0.94,0.72,0.22,-0.559
DPLO,"Diplomat Pharmacy, Inc.",DPLO.4Q17,3350,3360,4Q17,2017/4F,13.2,02/27/2018,-9.9,0.16,0.18,0.02,-1.0,2,2/26/2018,3/2/2018,-9.9,-3.1,-6.9,12,2/20/2018,0.18,0.15,0.03,0.534
IT,"Gartner, Inc.",IT.4Q17,3200,3205,4Q17,2017/4F,65.4,02/06/2018,-9.9,1.32,0.51,-0.81,1.6,2,2/5/2018,2/9/2018,-9.9,-1.1,-8.8,12,1/30/2018,1.45,1.25,0.20,-4.032
SM,SM Energy Company,SM.4Q17,2100,2105,4Q17,2017/4F,76.0,02/22/2018,-10.0,-0.14,-0.08,0.06,3.5,4,2/21/2018,2/27/2018,-10.0,1.5,-11.4,20,2/15/2018,0.04,-0.26,0.30,0.198
HES,Hess Corporation,HES.4Q17,2100,2105,4Q17,2017/4F,186.8,02/05/2018,-10.0,-0.91,-1.01,-0.10,0.2,1,2/2/2018,2/8/2018,-10.0,-6.5,-3.5,20,1/29/2018,-0.65,-1.05,0.40,-0.242
OSIS,"OSI Systems, Inc.",OSIS.4Q17,1300,1315,4Q17,2018/2F,36.2,02/02/2018,-10.0,0.89,0.97,0.08,4.2,5,2/1/2018,2/7/2018,-10.0,-5.0,-5.1,5,1/26/2018,0.93,0.87,0.06,1.333
AMD,"Advanced Micro Devices, Inc.",AMD.4Q17,1300,1305,4Q17,2017/4F,590.1,01/31/2018,-10.1,0.05,0.08,0.03,5.1,3,1/30/2018,2/5/2018,-10.1,-6.1,-4.0,21,1/24/2018,0.09,0.04,0.05,0.618
BCC,Boise Cascade Co.,BCC.4Q17,1100,1130,4Q17,2017/4F,19.1,02/26/2018,-10.2,0.30,0.49,0.19,4.2,1,2/23/2018,3/1/2018,-10.2,-2.5,-7.7,6,2/19/2018,0.39,0.16,0.23,0.819
ALGN,"Align Technology, Inc.",ALGN.4Q17,2300,2325,4Q17,2017/4F,250.1,01/31/2018,-10.2,0.96,1.19,0.23,6.4,3,1/30/2018,2/5/2018,-10.2,-6.1,-4.2,12,1/24/2018,1.10,0.93,0.17,1.355
ASRT,"Assertio Therapeutics, Inc.",ASRT.4Q17,2300,2305,4Q17,2017/4F,10.3,02/28/2018,-10.3,0.11,0.15,0.04,3.4,3,2/27/2018,3/5/2018,-10.3,-0.7,-9.6,7,2/21/2018,0.14,0.08,0.06,0.605
FIT,"Fitbit, Inc. Class A",FIT.4Q17,1400,1445,4Q17,2017/4F,31.6,02/27/2018,-10.3,0.00,-0.02,-0.02,-2.9,2,2/26/2018,3/2/2018,-10.3,-3.1,-7.2,14,2/20/2018,0.02,-0.03,0.05,-0.329
UBNT,"Ubiquiti Networks, Inc.",UBNT.4Q17,1300,1320,4Q17,2018/2F,23.6,02/08/2018,-10.4,0.89,0.76,-0.13,4.6,4,2/7/2018,2/13/2018,-10.4,-0.7,-9.6,4,2/1/2018,0.90,0.88,0.02,-6.500
KMT,Kennametal Inc.,KMT.4Q17,1200,1210,4Q17,2018/2F,37.0,02/02/2018,-10.4,0.55,0.52,-0.03,5.9,5,2/1/2018,2/7/2018,-10.4,-5.0,-5.4,10,1/26/2018,0.65,0.45,0.20,-0.160
EXP,Eagle Materials Inc.,EXP.4Q17,1100,1135,4Q17,2017/3F,53.6,01/31/2018,-10.4,1.38,1.39,0.01,-1.3,3,1/30/2018,2/5/2018,-10.4,-6.1,-4.3,9,1/24/2018,1.49,1.26,0.23,0.036
RMBS,Rambus Inc.,RMBS.4Q17,1300,1305,4Q17,2017/4F,13.9,01/30/2018,-10.4,0.19,0.19,0.00,0.9,2,1/29/2018,2/2/2018,-10.4,-3.2,-7.2,4,1/23/2018,0.20,0.19,0.01,0.237
P,"Pandora Media, Inc.",P.4Q17,3300,3320,4Q17,2017/4F,61.7,02/22/2018,-10.5,-0.07,-0.21,-0.14,5.2,4,2/21/2018,2/27/2018,-10.5,1.5,-11.9,27,2/15/2018,0.01,-0.18,0.19,-0.713
KEM,KEMET Corporation,KEM.4Q17,1300,1310,4Q17,2017/3F,47.7,02/01/2018,-10.5,0.34,0.33,-0.01,3.6,4,1/31/2018,2/6/2018,-10.5,-4.6,-6.0,3,1/25/2018,0.35,0.32,0.03,-0.289
ADNT,Adient plc,ADNT.4Q17,1200,1225,4Q17,2018/1F,52.3,01/29/2018,-10.5,1.25,1.06,-0.19,-0.9,1,1/26/2018,2/1/2018,-10.5,-1.8,-8.7,9,1/22/2018,2.39,1.05,1.34,-0.143
NVR,"NVR, Inc.",NVR.4Q17,1400,1415,4Q17,2017/4F,94.1,01/25/2018,-10.6,48.04,43.41,-4.63,-9.8,4,1/24/2018,1/30/2018,-10.6,-0.6,-10.0,7,1/18/2018,51.53,44.69,6.84,-0.677
SC,"Santander Consumer USA Holdings, Inc.",SC.4Q17,4800,4830,4Q17,2017/4F,30.1,01/31/2018,-10.6,0.27,0.27,0.00,1.7,3,1/30/2018,2/5/2018,-10.6,-6.1,-4.5,17,1/24/2018,0.41,0.11,0.30,0.003
GOOGL,Alphabet Inc. Class A,GOOGL.4Q17,3300,3320,4Q17,2017/4F,"1,571.7",02/02/2018,-10.7,9.99,9.70,-0.29,1.2,5,2/1/2018,2/7/2018,-10.7,-5.0,-5.7,38,1/26/2018,11.23,9.00,2.23,-0.131
CMP,"Compass Minerals International, Inc.",CMP.4Q17,2200,2210,4Q17,2017/4F,22.3,02/14/2018,-10.7,1.49,1.66,0.17,-2.6,3,2/13/2018,2/19/2018,-9.3,2.7,-12.0,7,2/7/2018,1.56,1.41,0.15,1.124
PBH,Prestige Consumer Healthcare Inc,PBH.4Q17,2300,2310,4Q17,2017/3F,24.5,02/01/2018,-10.9,0.70,0.70,0.00,0.1,4,1/31/2018,2/6/2018,-10.9,-4.6,-6.3,6,1/25/2018,0.72,0.67,0.05,-0.033
LHO,LaSalle Hotel Properties,LHO.4Q17,4800,4890,4Q17,2017/4F,36.1,02/21/2018,-10.9,0.15,0.10,-0.05,-2.6,3,2/20/2018,2/26/2018,-10.9,2.3,-13.2,7,2/14/2018,0.19,0.11,0.08,-0.631
PFG,"Principal Financial Group, Inc.",PFG.4Q17,4800,4865,4Q17,2017/4F,73.2,01/30/2018,-10.9,1.37,1.19,-0.18,-4.9,2,1/29/2018,2/2/2018,-10.9,-3.2,-7.7,12,1/23/2018,1.41,1.32,0.09,-1.955
SRG,Seritage Growth Properties Class A,SRG.4Q17,4800,4890,4Q17,2017/4F,13.4,02/28/2018,-11.0,#N/A,-1.27,#N/A,-0.4,3,2/27/2018,3/5/2018,-11.0,-0.7,-10.3,0,2/21/2018,,,#VALUE!,#N/A
JNPR,"Juniper Networks, Inc.",JNPR.4Q17,1300,1352,4Q17,2017/4F,181.9,01/31/2018,-11.0,0.52,0.53,0.01,0.4,3,1/30/2018,2/5/2018,-11.0,-6.1,-4.9,25,1/24/2018,0.54,0.48,0.06,0.194
CLF,Cleveland-Cliffs Inc,CLF.4Q17,1100,1105,4Q17,2017/4F,72.4,01/25/2018,-11.0,0.18,0.25,0.08,-0.7,4,1/24/2018,1/30/2018,-11.0,-0.6,-10.4,7,1/18/2018,0.32,0.14,0.18,0.425
WETF,"WisdomTree Investments, Inc.",WETF.4Q17,4800,4845,4Q17,2017/4F,18.5,02/02/2018,-11.0,0.06,0.04,-0.02,0.8,5,2/1/2018,2/7/2018,-11.0,-5.0,-6.1,12,1/26/2018,0.07,0.05,0.02,-1.213
FL,"Foot Locker, Inc.",FL.4Q17,3500,3525,4Q17,2017/4F,167.8,03/02/2018,-11.2,1.25,1.26,0.01,-0.5,5,3/1/2018,3/7/2018,-11.2,2.0,-13.3,19,2/23/2018,1.35,1.15,0.20,0.029
KRA,Kraton Corporation,KRA.4Q17,2200,2240,4Q17,2017/4F,13.5,02/21/2018,-11.3,0.64,0.67,0.03,6.4,3,2/20/2018,2/26/2018,-11.3,2.3,-13.5,5,2/14/2018,0.88,0.51,0.37,0.086
PYPL,PayPal Holdings Inc,PYPL.4Q17,3300,3305,4Q17,2017/4F,655.5,02/01/2018,-11.3,0.52,0.55,0.03,3.1,4,1/31/2018,2/6/2018,-11.3,-4.6,-6.7,44,1/25/2018,0.54,0.49,0.05,0.594
WMT,Walmart Inc.,WMT.4Q17,3500,3540,4Q17,2017/4F,856.5,02/20/2018,-11.3,1.37,1.33,-0.04,1.0,2,2/19/2018,2/23/2018,-11.3,0.5,-11.9,28,2/13/2018,1.45,1.25,0.20,-0.193
IMAX,IMAX Corporation,IMAX.4Q17,3400,3430,4Q17,2017/4F,19.6,02/28/2018,-11.4,0.32,0.34,0.02,3.6,3,2/27/2018,3/5/2018,-11.4,-0.7,-10.7,12,2/21/2018,0.39,0.24,0.15,0.121
WBT,Welbilt Inc,WBT.4Q17,1200,1210,4Q17,2017/4F,19.5,02/26/2018,-11.4,0.24,0.26,0.02,-4.6,1,2/23/2018,3/1/2018,-11.4,-2.5,-8.9,8,2/19/2018,0.28,0.20,0.08,0.249
JELD,"JELD-WEN Holding, Inc.",JELD.4Q17,1200,1230,4Q17,2017/4F,24.5,02/21/2018,-11.4,0.42,0.26,-0.16,-2.7,3,2/20/2018,2/26/2018,-11.4,2.3,-13.7,11,2/14/2018,0.47,0.36,0.11,-1.424
SBAC,SBA Communications Corp. Class A,SBAC.4Q17,4800,4890,4Q17,2017/4F,170.4,02/27/2018,-11.5,0.20,0.06,-0.14,1.4,2,2/26/2018,3/2/2018,-11.5,-3.1,-8.4,16,2/20/2018,0.41,0.11,0.30,-0.461
UPS,"United Parcel Service, Inc. Class B",UPS.4Q17,4600,4605,4Q17,2017/4F,315.2,02/01/2018,-11.5,1.66,1.67,0.01,3.5,4,1/31/2018,2/6/2018,-11.5,-4.6,-6.9,21,1/25/2018,1.78,1.62,0.16,0.049
HK,Halcon Resources Corp,HK.4Q17,2100,2105,4Q17,2017/4F,17.5,03/01/2018,-11.6,-0.05,-0.12,-0.07,-8.6,4,2/28/2018,3/6/2018,-11.6,0.8,-12.3,10,2/22/2018,-0.02,-0.09,0.07,-1.004
ORA,"Ormat Technologies, Inc.",ORA.4Q17,4700,4760,4Q17,2017/4F,10.1,03/01/2018,-11.6,0.56,1.29,0.73,-1.6,4,2/28/2018,3/6/2018,-11.6,0.8,-12.4,4,2/22/2018,0.60,0.52,0.08,9.075
GEF,Greif Class A,GEF.4Q17,2200,2235,4Q17,2018/1F,14.0,03/01/2018,-11.6,0.66,0.49,-0.17,4.3,4,2/28/2018,3/6/2018,-11.6,0.8,-12.4,7,2/22/2018,0.76,0.54,0.22,-0.766
EQIX,"Equinix, Inc.",EQIX.4Q17,4800,4890,4Q17,2017/4F,178.0,02/15/2018,-11.7,1.14,0.82,-0.32,0.6,4,2/14/2018,2/20/2018,-9.0,0.6,-9.7,17,2/8/2018,1.41,0.13,1.28,-0.247
VG,Vonage Holdings Corp.,VG.4Q17,4900,4910,4Q17,2017/4F,14.9,02/21/2018,-11.7,0.09,0.08,-0.01,-0.1,3,2/20/2018,2/26/2018,-11.7,2.3,-13.9,8,2/14/2018,0.12,0.07,0.05,-0.250
ILMN,"Illumina, Inc.",ILMN.4Q17,2300,2320,4Q17,2017/4F,156.8,01/31/2018,-11.7,1.21,1.44,0.23,3.2,3,1/30/2018,2/5/2018,-11.7,-6.1,-5.6,17,1/24/2018,1.33,1.14,0.19,1.189
TSCO,Tractor Supply Company,TSCO.4Q17,3500,3540,4Q17,2017/4F,135.6,02/01/2018,-11.8,0.87,0.91,0.04,1.1,4,1/31/2018,2/6/2018,-11.8,-4.6,-7.2,25,1/25/2018,0.92,0.83,0.09,0.444
CDNS,"Cadence Design Systems, Inc.",CDNS.4Q17,1300,1355,4Q17,2017/4F,95.5,02/01/2018,-11.8,0.39,0.39,0.00,1.1,4,1/31/2018,2/6/2018,-11.8,-4.6,-7.2,8,1/25/2018,0.39,0.39,0.00,#DIV/0!
FET,"Forum Energy Technologies, Inc.",FET.4Q17,3100,3110,4Q17,2017/4F,13.1,02/09/2018,-11.9,-0.03,-0.04,-0.01,-0.9,5,2/8/2018,2/14/2018,-11.9,4.5,-16.4,18,2/2/2018,-0.02,-0.04,0.02,-0.423
LOGM,"LogMeIn, Inc.",LOGM.4Q17,3300,3320,4Q17,2017/4F,66.9,02/16/2018,-11.9,1.17,1.20,0.03,0.8,5,2/15/2018,2/21/2018,-12.8,-1.0,-11.8,10,2/9/2018,1.18,1.15,0.03,1.133
APOG,"Apogee Enterprises, Inc.",APOG.4Q17,1200,1230,4Q17,2017/3F,12.6,12/21/2017,-11.9,0.96,0.90,-0.06,-4.7,4,12/20/2017,12/26/2017,-11.6,0.1,-11.7,1,12/14/2017,1.04,0.94,0.10,-0.640
NLSN,Nielsen Holdings Plc,NLSN.4Q17,3200,3210,4Q17,2017/4F,130.8,02/08/2018,-12.0,0.46,0.52,0.06,0.0,4,2/7/2018,2/13/2018,-12.0,-0.7,-11.3,9,2/1/2018,0.50,0.44,0.06,1.000
MNST,Monster Beverage Corporation,MNST.4Q17,2400,2420,4Q17,2017/4F,110.0,03/01/2018,-12.2,0.37,0.35,-0.02,-3.9,4,2/28/2018,3/6/2018,-12.2,0.8,-12.9,18,2/22/2018,0.40,0.35,0.05,-0.410
SEMG,SemGroup Corporation Class A,SEMG.4Q17,3100,3130,4Q17,2017/4F,24.6,02/26/2018,-12.2,0.15,0.03,-0.12,21.9,1,2/23/2018,3/1/2018,-12.2,-2.5,-9.6,6,2/19/2018,0.49,-0.01,0.50,-0.240
ON,ON Semiconductor Corporation,ON.4Q17,1300,1305,4Q17,2017/4F,119.2,02/05/2018,-12.2,0.37,0.39,0.02,1.8,1,2/2/2018,2/8/2018,-12.2,-6.5,-5.7,20,1/29/2018,0.39,0.34,0.05,0.449
UFS,Domtar Corporation,UFS.4Q17,2200,2230,4Q17,2017/4F,27.6,02/08/2018,-12.2,0.81,-8.39,-9.19,1.8,4,2/7/2018,2/13/2018,-12.2,-0.7,-11.4,14,2/1/2018,1.04,0.63,0.41,-22.420
SPR,"Spirit AeroSystems Holdings, Inc. Class A",SPR.4Q17,1300,1330,4Q17,2017/4F,79.9,02/02/2018,-12.2,1.21,1.32,0.11,3.8,5,2/1/2018,2/7/2018,-12.2,-5.0,-7.3,16,1/26/2018,1.26,1.16,0.10,1.017
LCI,"Lannett Company, Inc.",LCI.4Q17,2300,2305,4Q17,2018/2F,20.8,02/08/2018,-12.3,0.87,1.06,0.19,-3.1,4,2/7/2018,2/13/2018,-12.3,-0.7,-11.5,7,2/1/2018,0.93,0.77,0.16,1.164
R,"Ryder System, Inc.",R.4Q17,4800,4830,4Q17,2017/4F,47.0,02/16/2018,-12.3,1.36,1.37,0.01,5.5,5,2/15/2018,2/21/2018,-11.8,-1.0,-10.8,9,2/9/2018,1.40,1.30,0.10,0.100
GT,Goodyear Tire & Rubber Company,GT.4Q17,1400,1410,4Q17,2017/4F,90.8,02/08/2018,-12.3,0.76,0.84,0.07,2.9,4,2/7/2018,2/13/2018,-12.3,-0.7,-11.6,8,2/1/2018,0.90,0.63,0.27,0.264
BHGE,"Baker Hughes, a GE Company Class A",BHGE.4Q17,3100,3110,4Q17,2017/4F,142.3,01/24/2018,-12.3,0.14,0.15,0.01,2.9,3,1/23/2018,1/29/2018,-12.3,0.4,-12.7,26,1/17/2018,0.18,0.10,0.08,0.136
CENX,Century Aluminum Company,CENX.4Q17,1100,1115,4Q17,2017/4F,34.3,02/23/2018,-12.4,0.24,0.26,0.02,1.7,5,2/22/2018,2/28/2018,-12.4,0.2,-12.6,5,2/16/2018,0.30,0.20,0.10,0.194
NTGR,"NETGEAR, Inc.",NTGR.4Q17,1300,1352,4Q17,2017/4F,15.2,02/07/2018,-12.5,0.64,0.48,-0.16,0.9,3,2/6/2018,2/12/2018,-12.5,-1.4,-11.0,3,1/31/2018,0.66,0.63,0.03,-5.857
WTW,"Weight Watchers International, Inc.",WTW.4Q17,3400,3450,4Q17,2017/4F,59.5,02/28/2018,-12.6,0.31,0.37,0.06,1.0,3,2/27/2018,3/5/2018,-12.6,-0.7,-11.9,4,2/21/2018,0.33,0.29,0.04,1.471
OMCL,"Omnicell, Inc.",OMCL.4Q17,3300,3308,4Q17,2017/4F,11.9,02/02/2018,-12.7,0.52,0.54,0.02,-3.3,5,2/1/2018,2/7/2018,-12.7,-5.0,-7.7,7,1/26/2018,0.53,0.51,0.02,1.071
LBTYA,Liberty Global Plc Class A,LBTYA.4Q17,3400,3415,4Q17,2017/4F,52.9,02/15/2018,-12.8,0.07,-1.16,-0.95,2.3,4,2/14/2018,2/20/2018,-11.4,0.6,-12.0,5,2/8/2018,0.14,-0.03,0.17,-5.680
ICHR,"Ichor Holdings, Ltd.",ICHR.4Q17,1300,1305,4Q17,2017/4F,31.6,02/08/2018,-12.8,0.69,0.70,0.01,0.0,4,2/7/2018,2/13/2018,-12.8,-0.7,-12.1,5,2/1/2018,0.70,0.68,0.02,0.700
TGI,"Triumph Group, Inc.",TGI.4Q17,1300,1330,4Q17,2017/3F,14.1,02/01/2018,-12.9,0.65,0.76,0.11,0.7,4,1/31/2018,2/6/2018,-12.9,-4.6,-8.3,13,1/25/2018,0.76,0.54,0.22,0.508
OLN,Olin Corporation,OLN.4Q17,2200,2240,4Q17,2017/4F,55.4,02/07/2018,-12.9,0.43,0.41,-0.02,5.8,3,2/6/2018,2/12/2018,-12.9,-1.4,-11.5,12,1/31/2018,0.49,0.38,0.11,-0.170
CTLT,Catalent Inc,CTLT.4Q17,2300,2310,4Q17,2018/2F,35.6,02/05/2018,-12.9,0.33,0.19,-0.15,6.9,1,2/2/2018,2/8/2018,-12.9,-6.5,-6.4,12,1/29/2018,0.37,0.29,0.08,-1.837
GOOS,"Canada Goose Holdings, Inc.",GOOS.4Q17,2400,2440,4Q17,2017/3F,19.5,02/08/2018,-13.0,0.38,0.46,0.08,8.9,4,2/7/2018,2/13/2018,-13.0,-0.7,-12.3,13,2/1/2018,0.40,0.32,0.08,0.957
SLCA,"U.S. Silica Holdings, Inc.",SLCA.4Q17,1100,1125,4Q17,2017/4F,68.6,02/21/2018,-13.0,0.54,0.52,-0.02,0.3,3,2/20/2018,2/26/2018,-13.0,2.3,-15.3,19,2/14/2018,0.64,0.42,0.22,-0.112
SAM,"Boston Beer Company, Inc. Class A",SAM.4Q17,2400,2425,4Q17,2017/4F,28.9,02/22/2018,-13.1,0.88,0.85,-0.03,-1.6,4,2/21/2018,2/27/2018,-13.1,1.5,-14.5,10,2/15/2018,1.21,0.36,0.85,-0.039
GE,General Electric Company,GE.4Q17,1200,1255,4Q17,2017/4F,"1,489.9",01/24/2018,-13.3,0.29,0.26,-0.03,-7.1,3,1/23/2018,1/29/2018,-3.6,0.4,-4.0,13,1/17/2018,0.36,0.23,0.12,-0.205
DF,Dean Foods Company,DF.4Q17,2400,2415,4Q17,2017/4F,19.0,02/26/2018,-13.3,0.26,0.25,-0.01,-1.2,1,2/23/2018,3/1/2018,-13.3,-2.5,-10.8,12,2/19/2018,0.29,0.23,0.06,-0.153
POWI,"Power Integrations, Inc.",POWI.4Q17,1300,1305,4Q17,2017/4F,11.1,02/02/2018,-13.4,0.73,0.74,0.01,-1.7,5,2/1/2018,2/7/2018,-13.4,-5.0,-8.4,5,1/26/2018,0.77,0.71,0.06,0.133
PETS,"PetMed Express, Inc.",PETS.4Q17,3500,3510,4Q17,2017/3F,26.4,01/22/2018,-13.5,0.32,0.44,0.12,7.2,1,1/19/2018,1/25/2018,-13.5,1.0,-14.5,4,1/15/2018,0.37,0.26,0.11,1.068
ALB,Albemarle Corporation,ALB.4Q17,2200,2210,4Q17,2017/4F,164.7,02/28/2018,-13.6,1.21,1.34,0.13,7.6,3,2/27/2018,3/5/2018,-13.6,-0.7,-12.8,21,2/21/2018,1.29,1.15,0.14,0.910
XOM,Exxon Mobil Corporation,XOM.4Q17,2100,2110,4Q17,2017/4F,768.5,02/02/2018,-13.6,1.03,0.88,-0.15,-7.5,5,2/1/2018,2/7/2018,-13.6,-5.0,-8.7,20,1/26/2018,1.22,0.89,0.33,-0.461
NGL,NGL Energy Partners LP,NGL.4Q17,3100,3130,4Q17,2017/3F,15.2,02/09/2018,-13.6,0.08,0.32,0.24,17.4,5,2/8/2018,2/14/2018,-13.6,4.5,-18.2,3,2/2/2018,0.15,-0.07,0.23,1.071
YELP,Yelp Inc,YELP.4Q17,3300,3320,4Q17,2017/4F,59.2,02/08/2018,-14.0,0.05,1.60,1.55,1.5,4,2/7/2018,2/13/2018,-14.0,-0.7,-13.2,25,2/1/2018,0.07,0.01,0.06,25.869
OPI,Office Properties Income Trust,OPI.4Q17,4800,4890,4Q17,2017/4F,11.1,02/26/2018,-14.0,0.40,-0.72,-1.12,-6.4,1,2/23/2018,3/1/2018,-14.0,-2.5,-11.4,2,2/19/2018,0.64,0.16,0.48,-2.333
BIG,"Big Lots, Inc.",BIG.4Q17,3500,3520,4Q17,2017/4F,49.5,03/09/2018,-14.0,2.44,2.57,0.13,-1.1,5,3/8/2018,3/14/2018,-14.0,0.4,-14.4,16,3/2/2018,2.56,2.37,0.19,0.698
UTHR,United Therapeutics Corporation,UTHR.4Q17,2300,2310,4Q17,2017/4F,50.1,02/21/2018,-14.1,4.00,0.43,-3.57,10.5,3,2/20/2018,2/26/2018,-14.1,2.3,-16.3,9,2/14/2018,4.87,3.53,1.34,-2.667
HOG,"Harley-Davidson, Inc.",HOG.4Q17,1400,1405,4Q17,2017/4F,110.0,01/30/2018,-14.1,0.45,0.38,-0.08,2.6,2,1/29/2018,2/2/2018,-14.1,-3.2,-10.9,19,1/23/2018,0.54,0.34,0.20,-0.378
BDC,Belden Inc.,BDC.4Q17,1200,1235,4Q17,2017/4F,20.5,02/01/2018,-14.1,1.76,1.62,-0.14,-6.8,4,1/31/2018,2/6/2018,-14.1,-4.6,-9.6,12,1/25/2018,1.80,1.69,0.11,-1.306
IDTI,"Integrated Device Technology, Inc.",IDTI.4Q17,1300,1305,4Q17,2017/3F,41.8,01/30/2018,-14.2,0.41,0.42,0.01,0.8,2,1/29/2018,2/2/2018,-14.2,-3.2,-11.0,10,1/23/2018,0.42,0.41,0.01,0.818
CFX,Colfax Corporation,CFX.4Q17,1200,1210,4Q17,2017/4F,30.8,02/06/2018,-14.2,0.44,0.45,0.01,-2.2,2,2/5/2018,2/9/2018,-14.2,-1.1,-13.1,7,1/30/2018,0.52,0.37,0.15,0.099
BRKS,"Brooks Automation, Inc.",BRKS.4Q17,1300,1355,4Q17,2018/1F,27.8,02/02/2018,-14.2,0.29,0.32,0.03,2.6,5,2/1/2018,2/7/2018,-14.2,-5.0,-9.3,7,1/26/2018,0.30,0.27,0.03,0.921
LGIH,"LGI Homes, Inc.",LGIH.4Q17,1400,1415,4Q17,2017/4F,20.7,02/27/2018,-14.4,1.39,1.43,0.04,5.1,2,2/26/2018,3/2/2018,-14.4,-3.1,-11.3,6,2/20/2018,1.49,1.21,0.28,0.136
AYI,"Acuity Brands, Inc.",AYI.4Q17,1200,1235,4Q17,2018/1F,102.2,01/09/2018,-14.5,2.04,1.94,-0.10,-3.7,2,1/8/2018,1/12/2018,-14.5,1.4,-15.9,14,1/2/2018,2.20,1.53,0.67,-0.150
KBR,"KBR, Inc.",KBR.4Q17,3100,3115,4Q17,2017/4F,39.0,02/23/2018,-14.8,0.29,1.94,1.65,-6.6,5,2/22/2018,2/28/2018,-14.8,0.2,-15.1,9,2/16/2018,0.31,0.27,0.04,41.187
ESV,Ensco plc Class A,ESV.4Q17,3100,3105,4Q17,2017/4F,80.9,02/27/2018,-15.0,-0.27,-0.23,0.04,0.4,2,2/26/2018,3/2/2018,-15.0,-3.1,-11.9,24,2/20/2018,-0.20,-0.33,0.13,0.274
OSUR,"OraSure Technologies, Inc.",OSUR.4Q17,2300,2325,4Q17,2017/4F,18.7,02/08/2018,-15.0,0.11,0.12,0.01,10.3,4,2/7/2018,2/13/2018,-15.0,-0.7,-14.3,5,2/1/2018,0.13,0.09,0.04,0.300
ODP,"Office Depot, Inc.",ODP.4Q17,3500,3540,4Q17,2017/4F,18.8,02/28/2018,-15.2,0.07,0.08,0.01,-1.2,3,2/27/2018,3/5/2018,-15.2,-0.7,-14.4,8,2/21/2018,0.08,0.06,0.03,0.296
MDP,Meredith Corporation,MDP.4Q17,3400,3425,4Q17,2018/2F,31.4,02/01/2018,-15.3,0.89,0.57,-0.32,0.7,4,1/31/2018,2/6/2018,-15.3,-4.6,-10.7,5,1/25/2018,0.91,0.88,0.03,-10.800
MUSA,"Murphy USA, Inc.",MUSA.4Q17,3500,3540,4Q17,2017/4F,24.1,02/01/2018,-15.5,1.23,1.03,-0.20,3.9,4,1/31/2018,2/6/2018,-15.5,-4.6,-11.0,7,1/25/2018,1.69,0.88,0.81,-0.248
CRZO,"Carrizo Oil & Gas, Inc.",CRZO.4Q17,2100,2105,4Q17,2017/4F,58.6,02/27/2018,-15.5,0.57,0.58,0.01,3.5,2,2/26/2018,3/2/2018,-15.5,-3.1,-12.5,25,2/20/2018,0.92,0.43,0.49,0.028
SMG,Scotts Miracle-Gro Company Class A,SMG.4Q17,2200,2215,4Q17,2018/1F,33.4,01/30/2018,-15.6,-0.94,-1.08,-0.14,-6.4,2,1/29/2018,2/2/2018,-15.6,-3.2,-12.4,7,1/23/2018,-0.82,-1.01,0.19,-0.759
UAL,"United Continental Holdings, Inc.",UAL.4Q17,4600,4610,4Q17,2017/4F,305.8,01/24/2018,-15.6,1.34,1.40,0.06,0.2,3,1/23/2018,1/29/2018,-15.6,0.4,-16.0,18,1/17/2018,1.40,0.90,0.50,0.124
CACC,Credit Acceptance Corporation,CACC.4Q17,4800,4830,4Q17,2017/4F,67.4,01/31/2018,-15.8,6.50,3.97,-2.53,-0.9,3,1/30/2018,2/5/2018,-15.8,-6.1,-9.7,10,1/24/2018,12.01,5.16,6.85,-0.370
IBP,"Installed Building Products, Inc.",IBP.4Q17,1200,1230,4Q17,2017/4F,12.1,02/28/2018,-15.8,0.60,0.52,-0.08,-0.7,3,2/27/2018,3/5/2018,-15.8,-0.7,-15.1,7,2/21/2018,0.62,0.58,0.04,-2.000
IPHI,Inphi Corporation,IPHI.4Q17,1300,1305,4Q17,2017/4F,27.1,02/08/2018,-15.9,0.35,0.37,0.02,-0.5,4,2/7/2018,2/13/2018,-15.9,-0.7,-15.2,14,2/1/2018,0.37,0.33,0.04,0.442
ARNC,"Arconic, Inc.",ARNC.4Q17,1100,1115,4Q17,2017/4F,94.1,02/05/2018,-16.0,0.24,0.32,0.08,6.0,1,2/2/2018,2/8/2018,-16.0,-6.5,-9.5,7,1/29/2018,0.27,0.21,0.06,1.270
